data,valor,percentatge,codiEstacio,codiVariable
2009-08-01Z,0.6,100,CA,1300
2009-08-02Z,0.0,100,CA,1300
2009-08-03Z,0.0,100,CA,1300
2009-08-04Z,0.0,100,CA,1300
2009-08-05Z,0.0,100,CA,1300
2009-08-06Z,0.0,100,CA,1300
2009-08-07Z,0.3,100,CA,1300
2009-08-08Z,0.0,100,CA,1300
2009-08-09Z,3.0,100,CA,1300
2009-08-10Z,0.0,100,CA,1300
2009-08-11Z,0.0,100,CA,1300
2009-08-12Z,0.0,100,CA,1300
2009-08-13Z,0.1,100,CA,1300
2009-08-14Z,0.5,100,CA,1300
2009-08-15Z,0.0,100,CA,1300
2009-08-16Z,0.0,100,CA,1300
2009-08-17Z,0.0,100,CA,1300
2009-08-18Z,0.0,100,CA,1300
2009-08-19Z,0.0,100,CA,1300
2009-08-20Z,0.0,100,CA,1300
2009-08-21Z,0.0,100,CA,1300
2009-08-22Z,0.0,100,CA,1300
2009-08-23Z,0.0,100,CA,1300
2009-08-24Z,0.0,100,CA,1300
2009-08-25Z,0.0,100,CA,1300
2009-08-26Z,0.0,100,CA,1300
2009-08-27Z,0.0,100,CA,1300
2009-08-28Z,18.5,100,CA,1300
2009-08-29Z,0.0,100,CA,1300
2009-08-30Z,0.0,100,CA,1300
2009-08-31Z,0.0,100,CA,1300
2009-08-01Z,0.0,100,CC,1300
2009-08-02Z,0.0,100,CC,1300
2009-08-03Z,1.1,100,CC,1300
2009-08-04Z,0.0,100,CC,1300
2009-08-05Z,0.0,100,CC,1300
2009-08-06Z,0.0,100,CC,1300
2009-08-07Z,10.3,100,CC,1300
2009-08-08Z,12.4,100,CC,1300
2009-08-09Z,5.4,100,CC,1300
2009-08-10Z,58.3,100,CC,1300
2009-08-11Z,0.0,100,CC,1300
2009-08-12Z,0.0,100,CC,1300
2009-08-13Z,0.0,100,CC,1300
2009-08-14Z,0.0,100,CC,1300
2009-08-15Z,1.8,100,CC,1300
2009-08-16Z,0.8,100,CC,1300
2009-08-17Z,0.0,100,CC,1300
2009-08-18Z,0.0,100,CC,1300
2009-08-19Z,0.0,100,CC,1300
2009-08-20Z,0.0,100,CC,1300
2009-08-21Z,0.0,100,CC,1300
2009-08-22Z,0.1,100,CC,1300
2009-08-23Z,0.0,100,CC,1300
2009-08-24Z,0.0,100,CC,1300
2009-08-25Z,4.8,100,CC,1300
2009-08-26Z,4.5,100,CC,1300
2009-08-27Z,5.2,100,CC,1300
2009-08-28Z,0.0,100,CC,1300
2009-08-29Z,0.0,100,CC,1300
2009-08-30Z,0.0,100,CC,1300
2009-08-31Z,0.0,100,CC,1300
2009-08-01Z,10.5,100,CD,1300
2009-08-02Z,1.1,100,CD,1300
2009-08-03Z,0.1,100,CD,1300
2009-08-04Z,0.0,100,CD,1300
2009-08-05Z,0.0,100,CD,1300
2009-08-06Z,0.0,100,CD,1300
