data,valor,percentatge,codiEstacio,codiVariable
2010-08-01Z,0.0,100,CA,1300
2010-08-02Z,20.6,100,CA,1300
2010-08-03Z,0.0,100,CA,1300
2010-08-04Z,0.0,100,CA,1300
2010-08-05Z,0.0,100,CA,1300
2010-08-06Z,0.0,100,CA,1300
2010-08-07Z,0.0,100,CA,1300
2010-08-08Z,0.0,100,CA,1300
2010-08-09Z,0.0,100,CA,1300
2010-08-10Z,0.0,100,CA,1300
2010-08-11Z,0.0,100,CA,1300
2010-08-12Z,3.0,100,CA,1300
2010-08-13Z,0.0,100,CA,1300
2010-08-14Z,0.0,100,CA,1300
2010-08-15Z,0.0,100,CA,1300
2010-08-16Z,0.0,100,CA,1300
2010-08-17Z,0.0,100,CA,1300
2010-08-18Z,0.0,100,CA,1300
2010-08-19Z,15.7,100,CA,1300
2010-08-20Z,0.0,100,CA,1300
2010-08-21Z,0.0,100,CA,1300
2010-08-22Z,0.0,100,CA,1300
2010-08-23Z,0.0,100,CA,1300
2010-08-24Z,0.0,100,CA,1300
2010-08-25Z,0.0,100,CA,1300
2010-08-26Z,0.0,100,CA,1300
2010-08-27Z,0.0,100,CA,1300
2010-08-28Z,0.0,100,CA,1300
2010-08-29Z,0.0,100,CA,1300
2010-08-30Z,0.0,100,CA,1300
2010-08-31Z,0.0,100,CA,1300
2010-08-01Z,0.4,100,CC,1300
2010-08-02Z,17.4,100,CC,1300
2010-08-03Z,0.0,100,CC,1300
2010-08-04Z,3.0,100,CC,1300
2010-08-05Z,1.5,100,CC,1300
2010-08-06Z,0.1,100,CC,1300
2010-08-07Z,0.0,100,CC,1300
2010-08-08Z,0.0,100,CC,1300
2010-08-09Z,3.4,100,CC,1300
2010-08-10Z,45.8,100,CC,1300
2010-08-11Z,0.1,100,CC,1300
2010-08-12Z,20.4,100,CC,1300
2010-08-13Z,3.6,100,CC,1300
2010-08-14Z,17.3,100,CC,1300
2010-08-15Z,0.3,100,CC,1300
2010-08-16Z,0.0,100,CC,1300
2010-08-17Z,0.0,100,CC,1300
2010-08-18Z,0.0,100,CC,1300
2010-08-19Z,2.8,100,CC,1300
