data,valor,percentatge,codiEstacio,codiVariable
1998-02-24Z,0.0,100.0,CB,1300
1998-02-25Z,0.0,100.0,CB,1300
1998-02-26Z,0.0,100.0,CB,1300
1998-02-27Z,0.0,100.0,CB,1300
1998-02-28Z,0.0,100.0,CB,1300
1998-02-01Z,0.0,100.0,CC,1300
1998-02-02Z,0.6,100.0,CC,1300
1998-02-03Z,0.4,100.0,CC,1300
1998-02-04Z,0.2,100.0,CC,1300
1998-02-05Z,0.0,100.0,CC,1300
1998-02-06Z,0.0,95.8,CC,1300
1998-02-07Z,0.0,100.0,CC,1300
1998-02-08Z,0.0,100.0,CC,1300
1998-02-09Z,0.0,100.0,CC,1300
1998-02-10Z,0.0,100.0,CC,1300
1998-02-11Z,0.0,100.0,CC,1300
1998-02-12Z,0.0,100.0,CC,1300
1998-02-13Z,0.0,100.0,CC,1300
1998-02-14Z,0.0,100.0,CC,1300
1998-02-15Z,0.0,100.0,CC,1300
1998-02-16Z,0.0,100.0,CC,1300
1998-02-17Z,0.0,100.0,CC,1300
1998-02-18Z,0.0,97.9,CC,1300
1998-02-19Z,0.0,100.0,CC,1300
1998-02-20Z,0.0,100.0,CC,1300
1998-02-21Z,0.0,100.0,CC,1300
1998-02-22Z,0.0,100.0,CC,1300
1998-02-23Z,0.0,100.0,CC,1300
1998-02-24Z,0.0,100.0,CC,1300
1998-02-25Z,0.0,100.0,CC,1300
1998-02-26Z,0.0,100.0,CC,1300
1998-02-27Z,0.0,100.0,CC,1300
1998-02-28Z,0.0,100.0,CC,1300
1998-02-01Z,0.2,100.0,CD,1300
1998-02-02Z,1.8,100.0,CD,1300
1998-02-03Z,6.8,100.0,CD,1300
1998-02-04Z,0.0,100.0,CD,1300
1998-02-05Z,0.0,100.0,CD,1300
1998-02-06Z,0.0,100.0,CD,1300
1998-02-07Z,0.0,100.0,CD,1300
1998-02-08Z,0.0,100.0,CD,1300
1998-02-09Z,0.0,100.0,CD,1300
1998-02-10Z,0.0,100.0,CD,1300
1998-02-11Z,0.0,100.0,CD,1300
1998-02-12Z,0.0,100.0,CD,1300
1998-02-13Z,0.0,100.0,CD,1300
1998-02-14Z,0.0,100.0,CD,1300
1998-02-15Z,0.0,100.0,CD,1300
1998-02-16Z,0.0,100.0,CD,1300
1998-02-17Z,0.0,100.0,CD,1300
1998-02-18Z,0.0,100.0,CD,1300
1998-02-19Z,0.0,100.0,CD,1300
1998-02-20Z,0.0,100.0,CD,1300
1998-02-21Z,0.0,100.0,CD,1300
1998-02-22Z,0.0,100.0,CD,1300
1998-02-23Z,6.2,100.0,CD,1300
1998-02-24Z,0.0,100.0,CD,1300
1998-02-25Z,0.0,100.0,CD,1300
1998-02-26Z,0.0,100.0,CD,1300
1998-02-27Z,0.0,100.0,CD,1300
1998-02-28Z,0.0,100.0,CD,1300
1998-02-01Z,0.2,100.0,CE,1300
1998-02-02Z,1.8,100.0,CE,1300
1998-02-03Z,3.6,100.0,CE,1300
1998-02-04Z,0.0,100.0,CE,1300
1998-02-05Z,0.0,100.0,CE,1300
1998-02-06Z,0.0,100.0,CE,1300
1998-02-07Z,0.0,100.0,CE,1300
1998-02-08Z,0.0,100.0,CE,1300
1998-02-09Z,0.0,100.0,CE,1300
1998-02-11Z,0.0,100.0,CE,1300
1998-02-13Z,0.0,100.0,CE,1300
1998-02-14Z,0.0,100.0,CE,1300
1998-02-15Z,0.0,100.0,CE,1300
1998-02-16Z,0.0,100.0,CE,1300
1998-02-17Z,0.0,100.0,CE,1300
1998-02-18Z,0.0,100.0,CE,1300
1998-02-19Z,0.0,100.0,CE,1300
1998-02-20Z,0.0,100.0,CE,1300
1998-02-21Z,0.0,100.0,CE,1300
1998-02-22Z,0.0,100.0,CE,1300
1998-02-23Z,0.0,100.0,CE,1300
1998-02-24Z,0.0,100.0,CE,1300
1998-02-27Z,0.0,100.0,CE,1300
1998-02-28Z,0.0,100.0,CE,1300
1998-02-01Z,0.2,100.0,CF,1300
1998-02-02Z,12.8,100.0,CF,1300
1998-02-03Z,11.2,100.0,CF,1300
1998-02-04Z,0.2,100.0,CF,1300
1998-02-05Z,0.0,100.0,CF,1300
1998-02-06Z,0.0,100.0,CF,1300
1998-02-07Z,0.0,100.0,CF,1300
1998-02-08Z,0.0,100.0,CF,1300
1998-02-09Z,0.0,100.0,CF,1300
1998-02-10Z,0.0,100.0,CF,1300
1998-02-11Z,0.0,100.0,CF,1300
1998-02-12Z,0.0,100.0,CF,1300
1998-02-13Z,0.0,100.0,CF,1300
1998-02-14Z,0.0,100.0,CF,1300
1998-02-15Z,0.0,100.0,CF,1300
1998-02-16Z,0.0,100.0,CF,1300
1998-02-17Z,0.0,100.0,CF,1300
1998-02-18Z,0.0,100.0,CF,1300
1998-02-19Z,0.0,100.0,CF,1300
1998-02-20Z,0.0,100.0,CF,1300
1998-02-21Z,0.0,100.0,CF,1300
1998-02-22Z,3.8,100.0,CF,1300
1998-02-23Z,0.2,100.0,CF,1300
1998-02-24Z,0.0,100.0,CF,1300
1998-02-25Z,0.0,100.0,CF,1300
1998-02-26Z,0.0,100.0,CF,1300
1998-02-27Z,0.0,100.0,CF,1300
1998-02-28Z,0.0,100.0,CF,1300
1998-02-01Z,0.0,100.0,CG,1300
1998-02-02Z,0.2,100.0,CG,1300
1998-02-03Z,3.0,100.0,CG,1300
1998-02-04Z,0.0,100.0,CG,1300
1998-02-05Z,0.0,97.9,CG,1300
1998-02-06Z,0.0,100.0,CG,1300
1998-02-07Z,0.0,100.0,CG,1300
1998-02-08Z,0.0,100.0,CG,1300
1998-02-09Z,0.0,100.0,CG,1300
1998-02-10Z,0.0,100.0,CG,1300
1998-02-11Z,0.0,100.0,CG,1300
1998-02-12Z,0.0,100.0,CG,1300
1998-02-13Z,0.0,100.0,CG,1300
1998-02-14Z,0.0,100.0,CG,1300
1998-02-15Z,0.0,100.0,CG,1300
1998-02-16Z,0.0,100.0,CG,1300
1998-02-17Z,0.0,100.0,CG,1300
1998-02-18Z,0.0,100.0,CG,1300
1998-02-19Z,0.0,100.0,CG,1300
1998-02-20Z,0.0,100.0,CG,1300
1998-02-21Z,0.0,100.0,CG,1300
1998-02-22Z,1.4,100.0,CG,1300
1998-02-23Z,5.4,100.0,CG,1300
1998-02-24Z,0.4,100.0,CG,1300
1998-02-25Z,0.0,100.0,CG,1300
1998-02-26Z,0.0,100.0,CG,1300
1998-02-27Z,0.0,100.0,CG,1300
1998-02-28Z,0.0,100.0,CG,1300
1998-02-01Z,0.2,100.0,CH,1300
1998-02-02Z,25.6,100.0,CH,1300
1998-02-03Z,8.0,100.0,CH,1300
1998-02-04Z,0.0,100.0,CH,1300
1998-02-05Z,0.0,100.0,CH,1300
1998-02-06Z,0.0,100.0,CH,1300
1998-02-07Z,0.0,100.0,CH,1300
1998-02-08Z,0.0,100.0,CH,1300
1998-02-09Z,0.0,100.0,CH,1300
1998-02-10Z,0.0,100.0,CH,1300
1998-02-11Z,0.0,100.0,CH,1300
1998-02-12Z,0.0,100.0,CH,1300
1998-02-13Z,0.0,97.9,CH,1300
1998-02-14Z,0.0,100.0,CH,1300
1998-02-15Z,0.2,100.0,CH,1300
1998-02-16Z,0.0,100.0,CH,1300
1998-02-17Z,0.0,100.0,CH,1300
1998-02-18Z,0.0,100.0,CH,1300
1998-02-19Z,0.0,100.0,CH,1300
1998-02-20Z,0.0,100.0,CH,1300
1998-02-21Z,0.0,100.0,CH,1300
1998-02-22Z,0.0,100.0,CH,1300
1998-02-23Z,0.0,100.0,CH,1300
1998-02-24Z,0.0,100.0,CH,1300
1998-02-25Z,0.0,100.0,CH,1300
1998-02-26Z,0.0,100.0,CH,1300
1998-02-27Z,0.0,100.0,CH,1300
1998-02-28Z,0.0,100.0,CH,1300
1998-02-01Z,0.2,100.0,CI,1300
1998-02-02Z,0.6,100.0,CI,1300
1998-02-03Z,15.8,100.0,CI,1300
1998-02-04Z,0.0,100.0,CI,1300
1998-02-05Z,0.0,100.0,CI,1300
1998-02-06Z,0.0,100.0,CI,1300
1998-02-07Z,0.0,100.0,CI,1300
1998-02-08Z,0.0,100.0,CI,1300
1998-02-09Z,0.0,100.0,CI,1300
1998-02-10Z,0.0,100.0,CI,1300
1998-02-11Z,0.0,100.0,CI,1300
1998-02-12Z,0.0,100.0,CI,1300
1998-02-13Z,0.0,100.0,CI,1300
1998-02-14Z,0.0,100.0,CI,1300
1998-02-15Z,0.0,100.0,CI,1300
1998-02-16Z,0.0,100.0,CI,1300
1998-02-17Z,0.0,100.0,CI,1300
1998-02-18Z,0.0,100.0,CI,1300
1998-02-19Z,0.0,100.0,CI,1300
1998-02-20Z,0.0,100.0,CI,1300
1998-02-21Z,0.2,100.0,CI,1300
1998-02-22Z,0.0,100.0,CI,1300
1998-02-23Z,0.6,100.0,CI,1300
1998-02-24Z,0.0,100.0,CI,1300
1998-02-25Z,0.0,100.0,CI,1300
1998-02-26Z,0.0,100.0,CI,1300
1998-02-27Z,0.0,100.0,CI,1300
1998-02-28Z,0.0,100.0,CI,1300
1998-02-01Z,0.2,100.0,CJ,1300
1998-02-02Z,9.2,100.0,CJ,1300
1998-02-03Z,4.8,100.0,CJ,1300
1998-02-04Z,1.6,100.0,CJ,1300
1998-02-05Z,0.0,100.0,CJ,1300
1998-02-06Z,0.0,100.0,CJ,1300
1998-02-07Z,0.0,100.0,CJ,1300
1998-02-08Z,0.0,100.0,CJ,1300
1998-02-09Z,0.0,100.0,CJ,1300
1998-02-10Z,0.0,100.0,CJ,1300
1998-02-11Z,0.0,100.0,CJ,1300
1998-02-12Z,0.0,100.0,CJ,1300
1998-02-13Z,0.0,100.0,CJ,1300
1998-02-14Z,0.0,100.0,CJ,1300
1998-02-15Z,0.0,100.0,CJ,1300
1998-02-16Z,0.0,95.8,CJ,1300
1998-02-18Z,0.0,100.0,CJ,1300
1998-02-19Z,0.0,100.0,CJ,1300
1998-02-20Z,0.0,100.0,CJ,1300
1998-02-21Z,13.2,100.0,CJ,1300
1998-02-22Z,0.0,100.0,CJ,1300
1998-02-23Z,0.0,95.8,CJ,1300
1998-02-24Z,0.0,100.0,CJ,1300
1998-02-25Z,0.0,100.0,CJ,1300
1998-02-26Z,0.0,100.0,CJ,1300
1998-02-27Z,0.0,100.0,CJ,1300
1998-02-28Z,0.0,100.0,CJ,1300
1998-02-01Z,0.0,100.0,CK,1300
1998-02-02Z,2.8,100.0,CK,1300
1998-02-03Z,12.0,100.0,CK,1300
1998-02-04Z,0.0,100.0,CK,1300
1998-02-05Z,0.0,100.0,CK,1300
1998-02-06Z,0.0,100.0,CK,1300
1998-02-07Z,0.0,100.0,CK,1300
1998-02-08Z,0.0,100.0,CK,1300
1998-02-09Z,0.0,100.0,CK,1300
1998-02-10Z,0.0,100.0,CK,1300
1998-02-11Z,0.0,100.0,CK,1300
1998-02-12Z,0.0,100.0,CK,1300
1998-02-13Z,0.0,100.0,CK,1300
1998-02-14Z,0.0,100.0,CK,1300
1998-02-15Z,0.0,100.0,CK,1300
1998-02-16Z,0.0,100.0,CK,1300
1998-02-17Z,0.0,100.0,CK,1300
1998-02-18Z,0.0,100.0,CK,1300
1998-02-19Z,0.0,100.0,CK,1300
1998-02-20Z,0.0,100.0,CK,1300
1998-02-21Z,0.0,100.0,CK,1300
1998-02-22Z,7.2,100.0,CK,1300
1998-02-23Z,0.0,100.0,CK,1300
1998-02-24Z,0.0,100.0,CK,1300
1998-02-25Z,0.0,100.0,CK,1300
1998-02-26Z,0.0,100.0,CK,1300
1998-02-27Z,0.0,100.0,CK,1300
1998-02-28Z,0.0,100.0,CK,1300
1998-02-01Z,0.2,100.0,CL,1300
1998-02-02Z,2.6,100.0,CL,1300
1998-02-03Z,2.6,100.0,CL,1300
1998-02-04Z,0.0,100.0,CL,1300
1998-02-05Z,0.0,100.0,CL,1300
1998-02-06Z,0.0,100.0,CL,1300
1998-02-07Z,0.0,100.0,CL,1300
1998-02-08Z,0.2,100.0,CL,1300
1998-02-09Z,0.0,100.0,CL,1300
1998-02-10Z,0.0,100.0,CL,1300
1998-02-11Z,0.0,100.0,CL,1300
1998-02-12Z,0.0,100.0,CL,1300
1998-02-13Z,0.0,100.0,CL,1300
1998-02-14Z,0.2,100.0,CL,1300
1998-02-15Z,0.0,100.0,CL,1300
1998-02-16Z,0.0,100.0,CL,1300
1998-02-17Z,0.0,100.0,CL,1300
1998-02-18Z,0.0,100.0,CL,1300
1998-02-19Z,0.0,100.0,CL,1300
1998-02-20Z,0.0,100.0,CL,1300
1998-02-21Z,0.0,100.0,CL,1300
1998-02-22Z,0.0,100.0,CL,1300
1998-02-23Z,0.0,100.0,CL,1300
1998-02-24Z,0.0,100.0,CL,1300
1998-02-25Z,0.0,100.0,CL,1300
1998-02-26Z,0.0,100.0,CL,1300
1998-02-27Z,0.0,100.0,CL,1300
1998-02-28Z,0.0,100.0,CL,1300
1998-02-01Z,0.0,100.0,CM,1300
1998-02-02Z,2.2,100.0,CM,1300
1998-02-03Z,2.2,100.0,CM,1300
1998-02-04Z,1.4,100.0,CM,1300
1998-02-05Z,0.0,100.0,CM,1300
1998-02-06Z,0.0,100.0,CM,1300
1998-02-07Z,0.0,100.0,CM,1300
1998-02-08Z,0.0,100.0,CM,1300
1998-02-09Z,0.0,100.0,CM,1300
1998-02-10Z,0.0,100.0,CM,1300
1998-02-11Z,0.0,100.0,CM,1300
1998-02-12Z,0.0,100.0,CM,1300
1998-02-13Z,0.0,100.0,CM,1300
1998-02-14Z,0.0,100.0,CM,1300
1998-02-15Z,0.0,100.0,CM,1300
1998-02-16Z,0.0,100.0,CM,1300
1998-02-17Z,0.0,100.0,CM,1300
1998-02-18Z,0.0,100.0,CM,1300
1998-02-19Z,0.0,100.0,CM,1300
1998-02-20Z,0.0,100.0,CM,1300
1998-02-21Z,0.0,100.0,CM,1300
1998-02-22Z,0.0,100.0,CM,1300
1998-02-23Z,0.0,100.0,CM,1300
1998-02-24Z,0.0,100.0,CM,1300
1998-02-25Z,0.0,100.0,CM,1300
1998-02-26Z,0.0,100.0,CM,1300
1998-02-27Z,0.0,100.0,CM,1300
1998-02-28Z,0.0,100.0,CM,1300
1998-02-01Z,0.2,100.0,CN,1300
1998-02-02Z,1.4,100.0,CN,1300
1998-02-03Z,5.0,100.0,CN,1300
1998-02-04Z,0.0,100.0,CN,1300
1998-02-05Z,0.0,100.0,CN,1300
1998-02-06Z,0.0,100.0,CN,1300
1998-02-07Z,0.0,100.0,CN,1300
1998-02-08Z,0.0,100.0,CN,1300
1998-02-09Z,0.0,100.0,CN,1300
1998-02-10Z,0.0,100.0,CN,1300
1998-02-11Z,0.0,100.0,CN,1300
1998-02-12Z,0.0,100.0,CN,1300
1998-02-13Z,0.0,100.0,CN,1300
1998-02-14Z,0.0,100.0,CN,1300
1998-02-15Z,0.0,100.0,CN,1300
1998-02-16Z,0.0,100.0,CN,1300
1998-02-17Z,0.0,100.0,CN,1300
1998-02-18Z,0.0,100.0,CN,1300
1998-02-19Z,0.0,100.0,CN,1300
1998-02-20Z,0.0,100.0,CN,1300
1998-02-21Z,0.0,100.0,CN,1300
1998-02-22Z,0.0,100.0,CN,1300
1998-02-23Z,0.4,100.0,CN,1300
1998-02-24Z,0.0,100.0,CN,1300
1998-02-25Z,0.0,100.0,CN,1300
1998-02-26Z,0.0,100.0,CN,1300
1998-02-27Z,0.0,100.0,CN,1300
1998-02-28Z,0.0,100.0,CN,1300
1998-02-01Z,1.2,100.0,CO,1300
1998-02-02Z,6.8,100.0,CO,1300
1998-02-03Z,1.0,100.0,CO,1300
1998-02-04Z,0.0,100.0,CO,1300
1998-02-05Z,0.0,100.0,CO,1300
1998-02-06Z,0.0,100.0,CO,1300
1998-02-07Z,0.0,100.0,CO,1300
1998-02-08Z,0.0,95.8,CO,1300
1998-02-09Z,0.2,97.9,CO,1300
1998-02-10Z,0.0,100.0,CO,1300
1998-02-11Z,0.0,100.0,CO,1300
1998-02-12Z,0.0,100.0,CO,1300
1998-02-13Z,0.0,100.0,CO,1300
1998-02-14Z,0.0,100.0,CO,1300
1998-02-15Z,0.0,100.0,CO,1300
1998-02-16Z,0.0,100.0,CO,1300
1998-02-17Z,0.2,100.0,CO,1300
1998-02-18Z,0.0,100.0,CO,1300
1998-02-19Z,0.0,100.0,CO,1300
1998-02-20Z,0.0,100.0,CO,1300
1998-02-21Z,0.2,100.0,CO,1300
1998-02-22Z,0.0,100.0,CO,1300
1998-02-23Z,0.0,100.0,CO,1300
1998-02-24Z,0.0,100.0,CO,1300
1998-02-25Z,0.0,100.0,CO,1300
1998-02-26Z,0.0,100.0,CO,1300
1998-02-27Z,0.0,100.0,CO,1300
1998-02-28Z,0.0,100.0,CO,1300
1998-02-01Z,0.0,100.0,CP,1300
1998-02-02Z,4.4,100.0,CP,1300
1998-02-03Z,3.8,100.0,CP,1300
1998-02-04Z,0.0,100.0,CP,1300
1998-02-05Z,0.0,100.0,CP,1300
1998-02-06Z,0.0,100.0,CP,1300
1998-02-07Z,0.0,100.0,CP,1300
1998-02-08Z,0.0,100.0,CP,1300
1998-02-09Z,0.0,100.0,CP,1300
1998-02-10Z,0.0,100.0,CP,1300
1998-02-11Z,0.0,100.0,CP,1300
1998-02-12Z,0.0,100.0,CP,1300
1998-02-13Z,0.0,100.0,CP,1300
1998-02-14Z,0.0,100.0,CP,1300
1998-02-15Z,0.0,100.0,CP,1300
1998-02-16Z,0.0,100.0,CP,1300
1998-02-17Z,0.0,100.0,CP,1300
1998-02-18Z,0.0,100.0,CP,1300
1998-02-19Z,0.0,100.0,CP,1300
1998-02-20Z,0.0,100.0,CP,1300
1998-02-21Z,1.2,100.0,CP,1300
1998-02-22Z,0.0,100.0,CP,1300
1998-02-23Z,0.0,100.0,CP,1300
1998-02-24Z,0.0,100.0,CP,1300
1998-02-25Z,0.0,100.0,CP,1300
1998-02-26Z,0.0,100.0,CP,1300
1998-02-27Z,0.0,100.0,CP,1300
1998-02-28Z,0.0,100.0,CP,1300
1998-02-01Z,0.0,100.0,CQ,1300
1998-02-02Z,19.6,100.0,CQ,1300
1998-02-03Z,5.6,100.0,CQ,1300
1998-02-04Z,5.0,100.0,CQ,1300
1998-02-05Z,0.0,100.0,CQ,1300
1998-02-06Z,0.2,100.0,CQ,1300
1998-02-07Z,0.0,100.0,CQ,1300
1998-02-08Z,0.0,100.0,CQ,1300
1998-02-09Z,0.0,100.0,CQ,1300
1998-02-10Z,0.0,100.0,CQ,1300
1998-02-11Z,0.0,100.0,CQ,1300
1998-02-12Z,0.0,100.0,CQ,1300
1998-02-13Z,0.0,100.0,CQ,1300
1998-02-14Z,0.0,100.0,CQ,1300
1998-02-15Z,0.0,100.0,CQ,1300
1998-02-16Z,0.0,100.0,CQ,1300
1998-02-17Z,0.0,100.0,CQ,1300
1998-02-18Z,0.0,100.0,CQ,1300
1998-02-19Z,0.0,100.0,CQ,1300
1998-02-20Z,0.0,100.0,CQ,1300
1998-02-21Z,0.2,100.0,CQ,1300
1998-02-22Z,0.0,100.0,CQ,1300
1998-02-23Z,0.0,100.0,CQ,1300
1998-02-24Z,0.0,100.0,CQ,1300
1998-02-25Z,0.0,100.0,CQ,1300
1998-02-26Z,0.0,100.0,CQ,1300
1998-02-27Z,0.0,100.0,CQ,1300
1998-02-28Z,0.0,100.0,CQ,1300
1998-02-01Z,0.0,100.0,CR,1300
1998-02-02Z,2.6,100.0,CR,1300
1998-02-03Z,10.8,100.0,CR,1300
1998-02-04Z,1.0,100.0,CR,1300
1998-02-05Z,0.0,100.0,CR,1300
1998-02-06Z,0.0,100.0,CR,1300
1998-02-07Z,0.0,100.0,CR,1300
1998-02-08Z,0.0,100.0,CR,1300
1998-02-09Z,0.0,100.0,CR,1300
1998-02-10Z,0.0,100.0,CR,1300
1998-02-11Z,0.0,100.0,CR,1300
1998-02-12Z,0.0,100.0,CR,1300
1998-02-13Z,0.0,100.0,CR,1300
1998-02-14Z,0.0,100.0,CR,1300
1998-02-15Z,0.0,100.0,CR,1300
1998-02-16Z,0.0,100.0,CR,1300
1998-02-17Z,0.0,100.0,CR,1300
1998-02-18Z,0.0,100.0,CR,1300
1998-02-19Z,0.0,100.0,CR,1300
1998-02-20Z,0.0,100.0,CR,1300
1998-02-21Z,0.0,100.0,CR,1300
