data,valor,percentatge,codiEstacio,codiVariable
2012-01-01Z,0.0,100,CA,1300
2012-01-02Z,0.0,100,CA,1300
2012-01-03Z,0.0,100,CA,1300
2012-01-04Z,0.0,100,CA,1300
2012-01-05Z,0.0,100,CA,1300
2012-01-06Z,0.0,100,CA,1300
2012-01-07Z,0.0,100,CA,1300
2012-01-08Z,0.0,100,CA,1300
2012-01-09Z,0.0,100,CA,1300
2012-01-10Z,0.0,100,CA,1300
2012-01-11Z,0.0,100,CA,1300
2012-01-12Z,0.0,100,CA,1300
2012-01-13Z,0.0,100,CA,1300
2012-01-14Z,0.0,100,CA,1300
2012-01-15Z,0.0,100,CA,1300
2012-01-16Z,0.0,100,CA,1300
2012-01-17Z,0.0,100,CA,1300
2012-01-18Z,0.0,100,CA,1300
2012-01-19Z,0.0,100,CA,1300
2012-01-20Z,0.0,100,CA,1300
2012-01-21Z,0.0,100,CA,1300
2012-01-22Z,0.0,100,CA,1300
2012-01-23Z,0.0,100,CA,1300
2012-01-24Z,0.0,100,CA,1300
2012-01-25Z,0.0,100,CA,1300
2012-01-26Z,0.0,100,CA,1300
2012-01-27Z,0.0,100,CA,1300
2012-01-28Z,0.3,100,CA,1300
2012-01-29Z,0.0,100,CA,1300
2012-01-30Z,0.0,100,CA,1300
2012-01-31Z,0.0,100,CA,1300
2012-01-01Z,0.0,100,CC,1300
2012-01-02Z,0.0,100,CC,1300
2012-01-03Z,0.0,100,CC,1300
2012-01-04Z,0.0,100,CC,1300
2012-01-05Z,0.0,100,CC,1300
2012-01-06Z,0.0,100,CC,1300
2012-01-07Z,0.0,100,CC,1300
2012-01-08Z,0.0,100,CC,1300
2012-01-09Z,0.0,100,CC,1300
2012-01-10Z,0.0,100,CC,1300
2012-01-11Z,0.0,100,CC,1300
2012-01-12Z,0.0,100,CC,1300
2012-01-13Z,0.0,100,CC,1300
2012-01-14Z,0.0,100,CC,1300
2012-01-15Z,0.0,100,CC,1300
2012-01-16Z,0.0,100,CC,1300
2012-01-17Z,0.0,100,CC,1300
2012-01-18Z,0.0,100,CC,1300
2012-01-19Z,0.0,100,CC,1300
2012-01-20Z,0.0,100,CC,1300
2012-01-21Z,0.0,100,CC,1300
2012-01-22Z,0.0,100,CC,1300
2012-01-23Z,0.0,100,CC,1300
2012-01-24Z,0.0,100,CC,1300
2012-01-25Z,0.0,100,CC,1300
2012-01-26Z,0.0,100,CC,1300
2012-01-27Z,1.4,100,CC,1300
2012-01-28Z,1.0,100,CC,1300
2012-01-29Z,0.0,100,CC,1300
2012-01-30Z,0.0,100,CC,1300
2012-01-31Z,0.0,100,CC,1300
2012-01-01Z,0.0,100,CD,1300
2012-01-02Z,0.0,100,CD,1300
2012-01-03Z,0.0,100,CD,1300
2012-01-04Z,0.0,100,CD,1300
2012-01-05Z,0.0,100,CD,1300
2012-01-06Z,0.0,100,CD,1300
2012-01-07Z,0.0,100,CD,1300
2012-01-08Z,0.0,100,CD,1300
2012-01-09Z,0.0,100,CD,1300
2012-01-10Z,0.0,100,CD,1300
2012-01-11Z,0.0,100,CD,1300
2012-01-12Z,0.0,100,CD,1300
2012-01-13Z,0.0,100,CD,1300
2012-01-14Z,0.0,100,CD,1300
2012-01-15Z,0.0,100,CD,1300
2012-01-16Z,0.0,100,CD,1300
2012-01-17Z,0.0,100,CD,1300
2012-01-18Z,0.0,100,CD,1300
2012-01-19Z,0.0,100,CD,1300
2012-01-20Z,0.0,100,CD,1300
2012-01-21Z,0.0,100,CD,1300
2012-01-22Z,0.0,100,CD,1300
2012-01-23Z,0.0,100,CD,1300
2012-01-24Z,0.0,100,CD,1300
2012-01-25Z,0.0,100,CD,1300
2012-01-26Z,0.0,100,CD,1300
2012-01-27Z,0.0,100,CD,1300
2012-01-28Z,0.0,100,CD,1300
2012-01-29Z,0.0,100,CD,1300
2012-01-30Z,0.0,100,CD,1300
2012-01-31Z,0.0,100,CD,1300
2012-01-01Z,0.0,100,CE,1300
2012-01-02Z,0.0,100,CE,1300
2012-01-03Z,0.0,100,CE,1300
2012-01-04Z,0.0,100,CE,1300
2012-01-05Z,0.0,100,CE,1300
2012-01-06Z,0.0,100,CE,1300
2012-01-07Z,0.0,100,CE,1300
2012-01-08Z,0.0,100,CE,1300
2012-01-09Z,0.0,100,CE,1300
2012-01-10Z,0.0,100,CE,1300
2012-01-11Z,0.1,100,CE,1300
2012-01-12Z,0.1,100,CE,1300
2012-01-13Z,0.1,100,CE,1300
2012-01-14Z,0.0,100,CE,1300
2012-01-15Z,0.0,100,CE,1300
2012-01-16Z,0.5,100,CE,1300
2012-01-17Z,0.3,100,CE,1300
2012-01-18Z,0.0,100,CE,1300
2012-01-19Z,0.0,100,CE,1300
2012-01-20Z,0.0,100,CE,1300
2012-01-21Z,0.0,100,CE,1300
2012-01-22Z,0.0,100,CE,1300
2012-01-23Z,0.0,100,CE,1300
2012-01-24Z,0.0,100,CE,1300
2012-01-25Z,0.0,100,CE,1300
2012-01-26Z,0.0,100,CE,1300
2012-01-27Z,0.3,100,CE,1300
2012-01-28Z,0.7,100,CE,1300
2012-01-29Z,0.0,100,CE,1300
2012-01-30Z,0.0,100,CE,1300
2012-01-31Z,0.0,100,CE,1300
2012-01-01Z,0.0,100,CG,1300
2012-01-02Z,0.0,100,CG,1300
2012-01-03Z,0.0,100,CG,1300
2012-01-04Z,0.0,100,CG,1300
2012-01-05Z,0.0,100,CG,1300
2012-01-06Z,0.0,100,CG,1300
2012-01-07Z,0.0,100,CG,1300
2012-01-08Z,0.0,100,CG,1300
