data,valor,percentatge,codiEstacio,codiVariable
1990-02-01Z,0.0,100.0,U2,1300
1990-02-02Z,0.0,100.0,U2,1300
1990-02-03Z,0.0,100.0,U2,1300
1990-02-04Z,0.0,100.0,U2,1300
1990-02-05Z,0.2,100.0,U2,1300
1990-02-06Z,0.6,100.0,U2,1300
1990-02-13Z,0.0,100.0,U2,1300
1990-02-14Z,0.2,100.0,U2,1300
1990-02-15Z,0.2,100.0,U2,1300
1990-02-16Z,0.0,100.0,U2,1300
1990-02-17Z,0.4,100.0,U2,1300
1990-02-21Z,0.0,100.0,U2,1300
1990-02-22Z,0.2,100.0,U2,1300
1990-02-23Z,0.2,100.0,U2,1300
1990-02-24Z,0.2,100.0,U2,1300
1990-02-25Z,0.4,100.0,U2,1300
1990-02-26Z,0.2,100.0,U2,1300
1990-02-27Z,0.2,100.0,U2,1300
1990-02-28Z,0.0,100.0,U2,1300
1990-02-01Z,0.4,100.0,U6,1300
1990-02-02Z,0.0,100.0,U6,1300
1990-02-03Z,0.0,100.0,U6,1300
1990-02-04Z,0.0,100.0,U6,1300
1990-02-05Z,0.0,100.0,U6,1300
1990-02-06Z,0.0,100.0,U6,1300
1990-02-07Z,0.0,100.0,U6,1300
1990-02-08Z,0.0,100.0,U6,1300
1990-02-09Z,0.0,100.0,U6,1300
1990-02-10Z,0.0,100.0,U6,1300
1990-02-11Z,0.0,100.0,U6,1300
1990-02-12Z,0.6,100.0,U6,1300
1990-02-13Z,0.0,100.0,U6,1300
1990-02-14Z,0.0,100.0,U6,1300
1990-02-15Z,0.0,100.0,U6,1300
1990-02-16Z,0.0,100.0,U6,1300
1990-02-17Z,0.0,100.0,U6,1300
1990-02-18Z,0.0,100.0,U6,1300
1990-02-19Z,0.0,100.0,U6,1300
1990-02-20Z,0.0,100.0,U6,1300
1990-02-21Z,0.0,100.0,U6,1300
1990-02-22Z,0.0,100.0,U6,1300
1990-02-23Z,0.0,100.0,U6,1300
1990-02-24Z,0.0,100.0,U6,1300
1990-02-25Z,0.0,100.0,U6,1300
1990-02-26Z,0.2,100.0,U6,1300
1990-02-27Z,0.0,100.0,U6,1300
1990-02-28Z,0.0,100.0,U6,1300
1990-02-01Z,0.0,100.0,UB,1300
1990-02-02Z,0.0,100.0,UB,1300
1990-02-03Z,0.0,100.0,UB,1300
1990-02-04Z,0.0,100.0,UB,1300
1990-02-05Z,0.2,100.0,UB,1300
1990-02-06Z,0.0,100.0,UB,1300
1990-02-07Z,0.0,100.0,UB,1300
1990-02-08Z,0.2,100.0,UB,1300
1990-02-09Z,0.0,100.0,UB,1300
1990-02-10Z,0.0,100.0,UB,1300
1990-02-11Z,4.2,100.0,UB,1300
1990-02-12Z,0.0,100.0,UB,1300
1990-02-13Z,0.2,100.0,UB,1300
1990-02-14Z,0.2,100.0,UB,1300
1990-02-15Z,0.2,100.0,UB,1300
1990-02-16Z,0.0,100.0,UB,1300
1990-02-17Z,0.2,100.0,UB,1300
1990-02-18Z,0.6,100.0,UB,1300
1990-02-19Z,0.0,100.0,UB,1300
1990-02-20Z,0.0,100.0,UB,1300
1990-02-21Z,0.0,100.0,UB,1300
1990-02-22Z,0.2,100.0,UB,1300
1990-02-23Z,0.2,100.0,UB,1300
1990-02-24Z,0.4,100.0,UB,1300
1990-02-25Z,0.0,100.0,UB,1300
1990-02-26Z,0.2,100.0,UB,1300
1990-02-27Z,0.2,100.0,UB,1300
1990-02-28Z,0.0,100.0,UB,1300
1990-02-01Z,0.0,100.0,UR,1300
1990-02-02Z,0.2,100.0,UR,1300
1990-02-03Z,0.0,100.0,UR,1300
1990-02-04Z,0.0,100.0,UR,1300
1990-02-05Z,0.0,100.0,UR,1300
1990-02-06Z,0.0,100.0,UR,1300
1990-02-07Z,0.0,100.0,UR,1300
1990-02-08Z,0.2,100.0,UR,1300
1990-02-09Z,0.0,100.0,UR,1300
1990-02-10Z,0.2,100.0,UR,1300
1990-02-11Z,0.0,100.0,UR,1300
1990-02-12Z,0.0,100.0,UR,1300
1990-02-13Z,0.0,100.0,UR,1300
1990-02-14Z,0.0,100.0,UR,1300
1990-02-15Z,0.0,100.0,UR,1300
1990-02-16Z,0.0,100.0,UR,1300
1990-02-17Z,0.0,100.0,UR,1300
1990-02-18Z,0.0,100.0,UR,1300
1990-02-19Z,0.0,100.0,UR,1300
1990-02-20Z,0.0,100.0,UR,1300
1990-02-21Z,0.0,100.0,UR,1300
1990-02-22Z,0.2,100.0,UR,1300
1990-02-23Z,0.0,100.0,UR,1300
1990-02-24Z,0.0,100.0,UR,1300
1990-02-25Z,0.0,100.0,UR,1300
1990-02-26Z,0.0,100.0,UR,1300
1990-02-27Z,0.0,100.0,UR,1300
1990-02-28Z,0.0,100.0,UR,1300
1990-02-01Z,1.0,100.0,V8,1300
1990-02-06Z,0.0,100.0,V8,1300
1990-02-07Z,0.2,100.0,V8,1300
1990-02-09Z,0.0,100.0,V8,1300
1990-02-10Z,0.0,100.0,V8,1300
1990-02-11Z,0.0,100.0,V8,1300
1990-02-12Z,0.0,100.0,V8,1300
1990-02-13Z,0.0,100.0,V8,1300
1990-02-14Z,0.0,100.0,V8,1300
1990-02-15Z,0.0,100.0,V8,1300
1990-02-16Z,0.0,100.0,V8,1300
1990-02-17Z,0.0,100.0,V8,1300
1990-02-18Z,0.2,100.0,V8,1300
1990-02-19Z,0.0,100.0,V8,1300
1990-02-20Z,0.4,100.0,V8,1300
1990-02-21Z,0.0,100.0,V8,1300
1990-02-22Z,0.0,100.0,V8,1300
1990-02-23Z,0.2,100.0,V8,1300
1990-02-24Z,0.0,100.0,V8,1300
1990-02-25Z,0.0,100.0,V8,1300
1990-02-26Z,0.0,100.0,V8,1300
1990-02-27Z,0.2,100.0,V8,1300
1990-02-28Z,0.0,100.0,V8,1300
1990-02-01Z,3.2,100.0,VD,1300
1990-02-02Z,0.0,100.0,VD,1300
1990-02-03Z,0.0,100.0,VD,1300
1990-02-04Z,0.0,100.0,VD,1300
1990-02-05Z,0.0,100.0,VD,1300
1990-02-06Z,0.0,100.0,VD,1300
1990-02-07Z,0.0,100.0,VD,1300
1990-02-08Z,0.0,100.0,VD,1300
1990-02-09Z,0.0,100.0,VD,1300
1990-02-10Z,0.0,100.0,VD,1300
1990-02-11Z,0.0,100.0,VD,1300
1990-02-12Z,0.0,100.0,VD,1300
1990-02-13Z,1.8,95.8,VD,1300
1990-02-14Z,0.0,100.0,VD,1300
1990-02-15Z,0.0,100.0,VD,1300
1990-02-16Z,0.0,100.0,VD,1300
1990-02-17Z,0.0,100.0,VD,1300
1990-02-18Z,0.0,100.0,VD,1300
1990-02-19Z,0.0,100.0,VD,1300
1990-02-20Z,0.0,100.0,VD,1300
1990-02-21Z,0.0,100.0,VD,1300
1990-02-22Z,0.0,100.0,VD,1300
1990-02-23Z,0.0,100.0,VD,1300
1990-02-24Z,0.0,100.0,VD,1300
1990-02-25Z,0.0,100.0,VD,1300
1990-02-26Z,0.0,100.0,VD,1300
1990-02-27Z,0.0,100.0,VD,1300
1990-02-28Z,0.0,100.0,VD,1300
1990-02-01Z,2.2,100.0,VK,1300
1990-02-02Z,0.0,100.0,VK,1300
1990-02-03Z,0.0,100.0,VK,1300
1990-02-04Z,0.0,100.0,VK,1300
1990-02-05Z,0.0,100.0,VK,1300
1990-02-06Z,0.0,100.0,VK,1300
1990-02-07Z,0.0,100.0,VK,1300
1990-02-08Z,0.0,100.0,VK,1300
1990-02-09Z,0.2,100.0,VK,1300
1990-02-10Z,0.0,100.0,VK,1300
1990-02-11Z,0.0,100.0,VK,1300
1990-02-12Z,0.0,100.0,VK,1300
1990-02-13Z,0.0,100.0,VK,1300
1990-02-14Z,0.0,100.0,VK,1300
1990-02-15Z,0.0,100.0,VK,1300
1990-02-16Z,0.0,100.0,VK,1300
1990-02-17Z,0.0,100.0,VK,1300
1990-02-18Z,0.2,100.0,VK,1300
1990-02-19Z,0.0,100.0,VK,1300
1990-02-20Z,0.2,100.0,VK,1300
1990-02-21Z,0.0,100.0,VK,1300
1990-02-22Z,0.2,100.0,VK,1300
1990-02-23Z,0.0,100.0,VK,1300
1990-02-24Z,0.0,100.0,VK,1300
1990-02-25Z,0.0,100.0,VK,1300
1990-02-26Z,0.2,100.0,VK,1300
1990-02-27Z,0.0,100.0,VK,1300
1990-02-28Z,0.0,100.0,VK,1300
