data,valor,percentatge,codiEstacio,codiVariable
2008-09-01Z,0.0,100.0,C6,1300
2008-09-02Z,0.0,100.0,C6,1300
2008-09-03Z,0.0,100.0,C6,1300
2008-09-04Z,0.0,100.0,C6,1300
2008-09-05Z,0.0,100.0,C6,1300
2008-09-06Z,1.2,100.0,C6,1300
2008-09-07Z,0.0,100.0,C6,1300
2008-09-08Z,0.0,100.0,C6,1300
2008-09-09Z,0.0,100.0,C6,1300
2008-09-10Z,0.0,100.0,C6,1300
2008-09-11Z,8.2,100.0,C6,1300
2008-09-12Z,0.0,100.0,C6,1300
2008-09-13Z,0.0,100.0,C6,1300
2008-09-14Z,0.0,100.0,C6,1300
2008-09-15Z,0.0,100.0,C6,1300
2008-09-16Z,0.0,100.0,C6,1300
2008-09-17Z,0.0,100.0,C6,1300
2008-09-18Z,0.0,100.0,C6,1300
2008-09-19Z,0.0,100.0,C6,1300
2008-09-20Z,0.0,100.0,C6,1300
2008-09-21Z,0.0,100.0,C6,1300
2008-09-22Z,18.2,100.0,C6,1300
2008-09-23Z,10.4,100.0,C6,1300
2008-09-24Z,0.0,100.0,C6,1300
2008-09-25Z,0.0,100.0,C6,1300
2008-09-26Z,0.0,100.0,C6,1300
2008-09-27Z,0.0,100.0,C6,1300
2008-09-28Z,0.0,100.0,C6,1300
2008-09-29Z,0.0,100.0,C6,1300
2008-09-30Z,0.0,100.0,C6,1300
2008-09-01Z,19.4,100.0,C7,1300
2008-09-02Z,0.0,100.0,C7,1300
2008-09-03Z,0.0,100.0,C7,1300
2008-09-04Z,0.0,100.0,C7,1300
2008-09-05Z,0.0,100.0,C7,1300
2008-09-06Z,2.3,100.0,C7,1300
2008-09-07Z,0.0,100.0,C7,1300
2008-09-08Z,0.0,100.0,C7,1300
2008-09-09Z,0.0,100.0,C7,1300
2008-09-10Z,0.0,100.0,C7,1300
2008-09-11Z,5.6,100.0,C7,1300
2008-09-12Z,0.0,100.0,C7,1300
2008-09-13Z,0.0,100.0,C7,1300
2008-09-14Z,0.0,100.0,C7,1300
2008-09-15Z,0.0,100.0,C7,1300
2008-09-16Z,0.0,100.0,C7,1300
2008-09-17Z,0.0,100.0,C7,1300
2008-09-18Z,0.0,100.0,C7,1300
2008-09-19Z,0.0,100.0,C7,1300
2008-09-20Z,0.0,100.0,C7,1300
2008-09-21Z,0.0,100.0,C7,1300
2008-09-22Z,41.9,100.0,C7,1300
2008-09-23Z,3.8,100.0,C7,1300
2008-09-24Z,0.0,100.0,C7,1300
2008-09-25Z,0.0,100.0,C7,1300
2008-09-26Z,0.0,100.0,C7,1300
2008-09-27Z,0.0,100.0,C7,1300
2008-09-28Z,0.0,100.0,C7,1300
2008-09-29Z,0.0,100.0,C7,1300
2008-09-30Z,0.0,100.0,C7,1300
2008-09-01Z,9.8,100.0,C8,1300
2008-09-02Z,0.0,100.0,C8,1300
2008-09-03Z,0.0,100.0,C8,1300
2008-09-04Z,0.0,100.0,C8,1300
2008-09-05Z,0.0,100.0,C8,1300
2008-09-06Z,1.6,100.0,C8,1300
2008-09-07Z,0.0,100.0,C8,1300
2008-09-08Z,0.0,100.0,C8,1300
2008-09-09Z,0.0,100.0,C8,1300
2008-09-10Z,0.0,100.0,C8,1300
2008-09-11Z,6.4,100.0,C8,1300
2008-09-12Z,0.0,100.0,C8,1300
2008-09-13Z,0.0,100.0,C8,1300
2008-09-14Z,0.0,100.0,C8,1300
2008-09-15Z,0.0,100.0,C8,1300
2008-09-16Z,0.0,100.0,C8,1300
2008-09-17Z,0.0,100.0,C8,1300
2008-09-18Z,0.0,100.0,C8,1300
2008-09-19Z,9.0,100.0,C8,1300
2008-09-20Z,3.6,100.0,C8,1300
2008-09-21Z,0.0,100.0,C8,1300
2008-09-22Z,8.6,100.0,C8,1300
2008-09-23Z,3.6,100.0,C8,1300
2008-09-24Z,0.0,100.0,C8,1300
2008-09-25Z,0.0,100.0,C8,1300
2008-09-26Z,0.0,100.0,C8,1300
2008-09-27Z,0.0,100.0,C8,1300
2008-09-28Z,0.0,100.0,C8,1300
2008-09-29Z,0.0,100.0,C8,1300
2008-09-30Z,0.0,100.0,C8,1300
2008-09-01Z,0.0,100.0,C9,1300
2008-09-02Z,0.0,100.0,C9,1300
2008-09-03Z,0.0,100.0,C9,1300
2008-09-04Z,0.0,100.0,C9,1300
2008-09-05Z,0.0,100.0,C9,1300
2008-09-06Z,1.2,100.0,C9,1300
2008-09-07Z,0.4,100.0,C9,1300
2008-09-08Z,0.0,100.0,C9,1300
2008-09-09Z,0.0,100.0,C9,1300
2008-09-10Z,0.0,100.0,C9,1300
2008-09-11Z,0.0,100.0,C9,1300
2008-09-12Z,0.0,100.0,C9,1300
2008-09-13Z,0.0,100.0,C9,1300
2008-09-14Z,0.0,100.0,C9,1300
2008-09-15Z,0.0,100.0,C9,1300
2008-09-16Z,0.0,100.0,C9,1300
2008-09-17Z,0.0,100.0,C9,1300
2008-09-18Z,0.0,100.0,C9,1300
2008-09-19Z,0.0,100.0,C9,1300
2008-09-20Z,0.0,100.0,C9,1300
2008-09-21Z,0.0,100.0,C9,1300
2008-09-22Z,30.6,100.0,C9,1300
2008-09-23Z,3.4,100.0,C9,1300
2008-09-24Z,0.0,100.0,C9,1300
2008-09-25Z,0.0,100.0,C9,1300
2008-09-26Z,1.0,100.0,C9,1300
2008-09-27Z,0.0,100.0,C9,1300
2008-09-28Z,0.0,100.0,C9,1300
2008-09-29Z,0.0,100.0,C9,1300
2008-09-30Z,0.0,100.0,C9,1300
2008-09-01Z,0.0,100.0,CA,1300
2008-09-02Z,0.0,100.0,CA,1300
2008-09-03Z,0.8,100.0,CA,1300
2008-09-04Z,0.0,100.0,CA,1300
2008-09-05Z,0.0,100.0,CA,1300
2008-09-06Z,2.0,100.0,CA,1300
2008-09-07Z,0.0,100.0,CA,1300
2008-09-08Z,0.0,100.0,CA,1300
2008-09-09Z,0.0,100.0,CA,1300
2008-09-10Z,0.0,100.0,CA,1300
2008-09-11Z,1.8,100.0,CA,1300
2008-09-12Z,0.0,100.0,CA,1300
2008-09-13Z,1.4,100.0,CA,1300
2008-09-14Z,0.0,100.0,CA,1300
2008-09-15Z,0.0,100.0,CA,1300
2008-09-16Z,0.0,100.0,CA,1300
2008-09-17Z,0.0,100.0,CA,1300
2008-09-18Z,23.4,100.0,CA,1300
2008-09-19Z,5.6,100.0,CA,1300
2008-09-20Z,0.2,100.0,CA,1300
2008-09-21Z,0.0,100.0,CA,1300
2008-09-22Z,0.0,100.0,CA,1300
2008-09-23Z,0.6,100.0,CA,1300
2008-09-24Z,5.4,100.0,CA,1300
2008-09-25Z,0.0,100.0,CA,1300
2008-09-26Z,15.6,100.0,CA,1300
2008-09-27Z,3.6,100.0,CA,1300
2008-09-28Z,0.0,100.0,CA,1300
2008-09-29Z,0.0,100.0,CA,1300
2008-09-30Z,0.0,100.0,CA,1300
2008-09-01Z,0.2,100.0,CC,1300
2008-09-02Z,0.0,100.0,CC,1300
2008-09-03Z,0.0,100.0,CC,1300
2008-09-04Z,0.0,100.0,CC,1300
2008-09-05Z,0.0,100.0,CC,1300
2008-09-06Z,1.8,100.0,CC,1300
2008-09-07Z,0.0,100.0,CC,1300
2008-09-08Z,0.0,100.0,CC,1300
2008-09-09Z,0.0,100.0,CC,1300
2008-09-10Z,0.0,100.0,CC,1300
2008-09-11Z,50.0,100.0,CC,1300
2008-09-12Z,0.0,100.0,CC,1300
2008-09-13Z,0.0,100.0,CC,1300
2008-09-14Z,0.0,100.0,CC,1300
2008-09-15Z,0.0,100.0,CC,1300
2008-09-16Z,0.0,100.0,CC,1300
2008-09-17Z,0.0,100.0,CC,1300
2008-09-18Z,4.4,100.0,CC,1300
2008-09-19Z,0.2,100.0,CC,1300
2008-09-20Z,1.8,100.0,CC,1300
2008-09-21Z,0.4,100.0,CC,1300
2008-09-22Z,0.0,100.0,CC,1300
2008-09-23Z,3.6,100.0,CC,1300
2008-09-24Z,0.4,100.0,CC,1300
2008-09-25Z,0.0,100.0,CC,1300
2008-09-26Z,1.8,100.0,CC,1300
2008-09-27Z,0.0,100.0,CC,1300
2008-09-28Z,0.0,100.0,CC,1300
2008-09-29Z,0.0,100.0,CC,1300
2008-09-30Z,0.0,100.0,CC,1300
2008-09-01Z,0.0,100.0,CD,1300
2008-09-02Z,0.0,100.0,CD,1300
2008-09-03Z,0.0,100.0,CD,1300
2008-09-04Z,0.0,100.0,CD,1300
2008-09-05Z,0.0,100.0,CD,1300
2008-09-06Z,7.0,100.0,CD,1300
2008-09-07Z,0.0,100.0,CD,1300
2008-09-08Z,0.0,100.0,CD,1300
2008-09-09Z,0.4,100.0,CD,1300
2008-09-10Z,0.4,100.0,CD,1300
2008-09-11Z,40.4,100.0,CD,1300
2008-09-12Z,0.2,100.0,CD,1300
2008-09-13Z,0.0,100.0,CD,1300
2008-09-14Z,0.0,100.0,CD,1300
2008-09-15Z,0.0,100.0,CD,1300
2008-09-16Z,0.0,100.0,CD,1300
2008-09-17Z,0.0,100.0,CD,1300
2008-09-18Z,5.2,100.0,CD,1300
2008-09-19Z,0.0,100.0,CD,1300
2008-09-20Z,0.0,100.0,CD,1300
2008-09-21Z,0.0,100.0,CD,1300
2008-09-22Z,0.0,100.0,CD,1300
2008-09-23Z,0.6,100.0,CD,1300
2008-09-24Z,0.2,100.0,CD,1300
2008-09-25Z,0.0,100.0,CD,1300
2008-09-26Z,3.6,100.0,CD,1300
2008-09-27Z,0.0,100.0,CD,1300
2008-09-28Z,0.0,100.0,CD,1300
2008-09-29Z,0.0,100.0,CD,1300
2008-09-30Z,0.0,100.0,CD,1300
2008-09-01Z,0.5,100.0,CE,1300
2008-09-02Z,0.0,100.0,CE,1300
2008-09-03Z,0.0,100.0,CE,1300
2008-09-04Z,0.0,100.0,CE,1300
2008-09-05Z,0.0,100.0,CE,1300
2008-09-06Z,1.4,100.0,CE,1300
2008-09-07Z,0.0,100.0,CE,1300
2008-09-08Z,0.0,100.0,CE,1300
2008-09-09Z,0.0,100.0,CE,1300
2008-09-10Z,0.0,100.0,CE,1300
2008-09-11Z,0.6,100.0,CE,1300
2008-09-12Z,0.0,100.0,CE,1300
2008-09-13Z,0.0,100.0,CE,1300
2008-09-14Z,0.0,100.0,CE,1300
2008-09-15Z,0.0,100.0,CE,1300
2008-09-16Z,0.0,100.0,CE,1300
2008-09-17Z,0.0,100.0,CE,1300
2008-09-18Z,0.0,100.0,CE,1300
2008-09-19Z,19.2,100.0,CE,1300
2008-09-20Z,0.2,100.0,CE,1300
2008-09-21Z,0.0,100.0,CE,1300
2008-09-22Z,21.6,100.0,CE,1300
2008-09-23Z,2.4,100.0,CE,1300
2008-09-24Z,1.4,100.0,CE,1300
2008-09-25Z,0.0,100.0,CE,1300
2008-09-26Z,5.4,100.0,CE,1300
2008-09-27Z,0.0,100.0,CE,1300
2008-09-28Z,0.0,100.0,CE,1300
2008-09-29Z,0.0,100.0,CE,1300
2008-09-30Z,0.0,100.0,CE,1300
2008-09-01Z,9.8,100.0,CG,1300
2008-09-02Z,0.8,100.0,CG,1300
2008-09-03Z,0.2,100.0,CG,1300
2008-09-04Z,0.0,100.0,CG,1300
2008-09-05Z,0.0,100.0,CG,1300
2008-09-06Z,0.8,100.0,CG,1300
2008-09-07Z,0.2,100.0,CG,1300
2008-09-08Z,0.0,100.0,CG,1300
2008-09-09Z,0.0,100.0,CG,1300
2008-09-10Z,0.0,100.0,CG,1300
2008-09-11Z,85.6,100.0,CG,1300
2008-09-12Z,11.4,100.0,CG,1300
2008-09-13Z,2.2,100.0,CG,1300
2008-09-14Z,0.0,100.0,CG,1300
2008-09-15Z,0.0,100.0,CG,1300
2008-09-16Z,0.0,100.0,CG,1300
2008-09-17Z,0.0,100.0,CG,1300
2008-09-18Z,0.0,100.0,CG,1300
2008-09-19Z,0.0,100.0,CG,1300
2008-09-20Z,0.0,100.0,CG,1300
2008-09-21Z,0.0,100.0,CG,1300
2008-09-22Z,0.0,100.0,CG,1300
2008-09-23Z,0.0,100.0,CG,1300
2008-09-24Z,0.0,100.0,CG,1300
2008-09-25Z,0.0,100.0,CG,1300
2008-09-26Z,0.0,100.0,CG,1300
2008-09-27Z,0.0,100.0,CG,1300
2008-09-28Z,0.0,100.0,CG,1300
2008-09-29Z,0.0,100.0,CG,1300
2008-09-30Z,0.0,100.0,CG,1300
2008-09-01Z,0.2,100.0,CI,1300
2008-09-02Z,23.8,100.0,CI,1300
2008-09-03Z,0.0,100.0,CI,1300
2008-09-04Z,0.0,100.0,CI,1300
2008-09-05Z,0.0,100.0,CI,1300
2008-09-06Z,0.8,100.0,CI,1300
2008-09-07Z,0.0,100.0,CI,1300
2008-09-08Z,0.0,100.0,CI,1300
2008-09-09Z,0.0,100.0,CI,1300
2008-09-10Z,0.0,100.0,CI,1300
2008-09-11Z,35.2,100.0,CI,1300
2008-09-12Z,5.4,100.0,CI,1300
2008-09-13Z,0.0,100.0,CI,1300
2008-09-14Z,0.0,100.0,CI,1300
2008-09-15Z,0.0,100.0,CI,1300
2008-09-16Z,0.0,100.0,CI,1300
2008-09-17Z,0.0,100.0,CI,1300
2008-09-18Z,1.4,100.0,CI,1300
2008-09-19Z,0.0,100.0,CI,1300
2008-09-20Z,0.0,100.0,CI,1300
2008-09-21Z,0.0,100.0,CI,1300
2008-09-22Z,0.0,100.0,CI,1300
2008-09-23Z,0.0,100.0,CI,1300
2008-09-24Z,0.0,100.0,CI,1300
2008-09-25Z,0.0,100.0,CI,1300
2008-09-26Z,0.0,100.0,CI,1300
2008-09-27Z,0.0,100.0,CI,1300
2008-09-28Z,0.0,100.0,CI,1300
2008-09-29Z,0.0,100.0,CI,1300
2008-09-30Z,0.0,100.0,CI,1300
2008-09-01Z,0.2,100.0,CJ,1300
2008-09-02Z,0.0,100.0,CJ,1300
2008-09-03Z,0.0,100.0,CJ,1300
2008-09-04Z,0.0,100.0,CJ,1300
2008-09-05Z,0.0,100.0,CJ,1300
2008-09-06Z,3.0,100.0,CJ,1300
2008-09-07Z,0.0,100.0,CJ,1300
2008-09-08Z,0.0,100.0,CJ,1300
2008-09-09Z,0.0,100.0,CJ,1300
2008-09-10Z,0.0,100.0,CJ,1300
2008-09-11Z,9.2,100.0,CJ,1300
2008-09-12Z,2.0,100.0,CJ,1300
2008-09-13Z,0.0,100.0,CJ,1300
2008-09-14Z,0.0,100.0,CJ,1300
2008-09-15Z,0.0,100.0,CJ,1300
2008-09-16Z,0.0,100.0,CJ,1300
2008-09-17Z,0.0,100.0,CJ,1300
2008-09-18Z,8.0,100.0,CJ,1300
2008-09-19Z,0.8,100.0,CJ,1300
2008-09-20Z,0.0,100.0,CJ,1300
2008-09-21Z,0.0,100.0,CJ,1300
2008-09-22Z,0.0,100.0,CJ,1300
2008-09-23Z,1.8,100.0,CJ,1300
2008-09-24Z,5.0,100.0,CJ,1300
2008-09-25Z,0.0,100.0,CJ,1300
2008-09-26Z,10.0,100.0,CJ,1300
2008-09-27Z,0.6,100.0,CJ,1300
2008-09-28Z,0.0,100.0,CJ,1300
2008-09-29Z,0.0,100.0,CJ,1300
2008-09-30Z,0.0,100.0,CJ,1300
2008-09-01Z,0.4,100.0,CL,1300
2008-09-02Z,0.0,100.0,CL,1300
2008-09-03Z,0.0,100.0,CL,1300
2008-09-04Z,0.0,100.0,CL,1300
2008-09-05Z,0.0,100.0,CL,1300
2008-09-06Z,0.2,100.0,CL,1300
2008-09-07Z,0.0,100.0,CL,1300
2008-09-08Z,0.0,100.0,CL,1300
2008-09-09Z,0.0,100.0,CL,1300
2008-09-10Z,0.0,100.0,CL,1300
2008-09-11Z,5.0,100.0,CL,1300
2008-09-12Z,0.0,100.0,CL,1300
2008-09-13Z,0.0,100.0,CL,1300
2008-09-14Z,0.0,100.0,CL,1300
2008-09-15Z,0.0,100.0,CL,1300
2008-09-16Z,0.0,100.0,CL,1300
2008-09-17Z,0.0,100.0,CL,1300
2008-09-18Z,0.0,100.0,CL,1300
2008-09-19Z,46.6,100.0,CL,1300
2008-09-20Z,0.0,100.0,CL,1300
2008-09-21Z,0.0,100.0,CL,1300
2008-09-22Z,12.4,100.0,CL,1300
2008-09-23Z,3.8,100.0,CL,1300
2008-09-24Z,0.0,100.0,CL,1300
2008-09-25Z,0.0,100.0,CL,1300
2008-09-26Z,2.8,100.0,CL,1300
2008-09-27Z,0.6,100.0,CL,1300
2008-09-28Z,0.0,100.0,CL,1300
2008-09-29Z,0.0,100.0,CL,1300
2008-09-30Z,0.0,100.0,CL,1300
2008-09-01Z,37.2,100.0,CP,1300
2008-09-02Z,0.8,100.0,CP,1300
2008-09-03Z,0.0,100.0,CP,1300
2008-09-04Z,0.0,100.0,CP,1300
2008-09-05Z,0.0,100.0,CP,1300
2008-09-06Z,8.0,100.0,CP,1300
2008-09-07Z,0.0,100.0,CP,1300
2008-09-08Z,0.0,100.0,CP,1300
2008-09-09Z,0.0,100.0,CP,1300
2008-09-10Z,0.0,100.0,CP,1300
2008-09-11Z,13.6,100.0,CP,1300
2008-09-12Z,0.0,100.0,CP,1300
2008-09-13Z,0.0,100.0,CP,1300
2008-09-14Z,0.0,100.0,CP,1300
2008-09-15Z,0.0,100.0,CP,1300
2008-09-16Z,0.0,100.0,CP,1300
2008-09-17Z,0.0,100.0,CP,1300
2008-09-18Z,9.2,100.0,CP,1300
2008-09-19Z,0.0,100.0,CP,1300
2008-09-20Z,0.0,100.0,CP,1300
2008-09-21Z,0.0,100.0,CP,1300
2008-09-22Z,0.0,100.0,CP,1300
2008-09-23Z,8.6,100.0,CP,1300
2008-09-24Z,15.2,100.0,CP,1300
2008-09-25Z,0.0,100.0,CP,1300
2008-09-26Z,0.0,100.0,CP,1300
2008-09-27Z,0.0,100.0,CP,1300
2008-09-28Z,0.0,100.0,CP,1300
