data,valor,percentatge,codiEstacio,codiVariable
1992-06-01Z,28.8,100.0,U1,1300
1992-06-02Z,0.0,100.0,U1,1300
1992-06-03Z,4.6,100.0,U1,1300
1992-06-04Z,9.0,100.0,U1,1300
1992-06-05Z,1.4,100.0,U1,1300
1992-06-06Z,15.6,100.0,U1,1300
1992-06-07Z,23.2,100.0,U1,1300
1992-06-08Z,6.0,100.0,U1,1300
1992-06-09Z,1.0,100.0,U1,1300
1992-06-10Z,2.6,100.0,U1,1300
1992-06-11Z,0.2,100.0,U1,1300
1992-06-12Z,0.0,100.0,U1,1300
1992-06-13Z,0.0,100.0,U1,1300
1992-06-14Z,0.0,100.0,U1,1300
1992-06-15Z,0.0,100.0,U1,1300
1992-06-16Z,0.0,100.0,U1,1300
1992-06-17Z,0.0,100.0,U1,1300
1992-06-18Z,2.6,100.0,U1,1300
1992-06-19Z,0.4,100.0,U1,1300
1992-06-20Z,2.2,100.0,U1,1300
1992-06-21Z,0.0,100.0,U1,1300
1992-06-22Z,33.0,100.0,U1,1300
1992-06-23Z,0.0,100.0,U1,1300
1992-06-24Z,0.4,100.0,U1,1300
1992-06-25Z,0.0,100.0,U1,1300
1992-06-26Z,0.0,100.0,U1,1300
1992-06-27Z,0.0,100.0,U1,1300
1992-06-28Z,0.0,100.0,U1,1300
1992-06-29Z,0.0,100.0,U1,1300
1992-06-30Z,0.4,100.0,U1,1300
1992-06-01Z,19.1,100.0,U2,1300
1992-06-02Z,0.4,100.0,U2,1300
1992-06-03Z,1.1,100.0,U2,1300
1992-06-04Z,26.0,100.0,U2,1300
1992-06-05Z,3.1,100.0,U2,1300
1992-06-06Z,17.6,100.0,U2,1300
1992-06-07Z,17.9,100.0,U2,1300
1992-06-08Z,10.0,100.0,U2,1300
1992-06-09Z,2.1,100.0,U2,1300
1992-06-10Z,13.6,100.0,U2,1300
1992-06-11Z,0.4,100.0,U2,1300
1992-06-12Z,0.0,100.0,U2,1300
1992-06-13Z,0.0,100.0,U2,1300
1992-06-14Z,0.0,100.0,U2,1300
1992-06-15Z,0.2,100.0,U2,1300
1992-06-16Z,0.0,100.0,U2,1300
1992-06-17Z,0.0,100.0,U2,1300
1992-06-18Z,3.2,100.0,U2,1300
1992-06-19Z,0.6,100.0,U2,1300
1992-06-20Z,7.2,100.0,U2,1300
1992-06-21Z,0.0,100.0,U2,1300
1992-06-22Z,139.5,100.0,U2,1300
1992-06-23Z,0.2,100.0,U2,1300
1992-06-24Z,32.1,100.0,U2,1300
1992-06-25Z,0.0,100.0,U2,1300
1992-06-26Z,0.0,100.0,U2,1300
1992-06-27Z,0.0,100.0,U2,1300
1992-06-28Z,0.0,100.0,U2,1300
1992-06-29Z,0.0,100.0,U2,1300
1992-06-30Z,1.9,100.0,U2,1300
1992-06-01Z,37.7,100.0,U6,1300
1992-06-02Z,0.0,100.0,U6,1300
1992-06-03Z,5.7,100.0,U6,1300
1992-06-04Z,0.0,100.0,U6,1300
