data,valor,percentatge,codiEstacio,codiVariable
2011-10-01Z,0.0,100,CA,1300
2011-10-02Z,0.0,100,CA,1300
2011-10-03Z,0.0,100,CA,1300
2011-10-04Z,0.0,100,CA,1300
2011-10-05Z,0.0,100,CA,1300
2011-10-06Z,0.0,100,CA,1300
2011-10-07Z,0.0,100,CA,1300
2011-10-08Z,0.0,100,CA,1300
2011-10-09Z,0.0,100,CA,1300
2011-10-10Z,0.0,100,CA,1300
2011-10-11Z,0.0,100,CA,1300
2011-10-12Z,0.0,100,CA,1300
2011-10-13Z,0.0,100,CA,1300
2011-10-14Z,0.0,100,CA,1300
2011-10-15Z,0.0,100,CA,1300
2011-10-16Z,0.0,100,CA,1300
2011-10-17Z,0.0,100,CA,1300
2011-10-18Z,0.0,100,CA,1300
2011-10-19Z,0.0,100,CA,1300
2011-10-20Z,0.0,100,CA,1300
2011-10-21Z,0.0,100,CA,1300
2011-10-22Z,0.0,100,CA,1300
2011-10-23Z,2.1,100,CA,1300
2011-10-24Z,3.9,100,CA,1300
2011-10-25Z,0.0,100,CA,1300
2011-10-26Z,0.0,100,CA,1300
2011-10-27Z,14.5,100,CA,1300
2011-10-28Z,8.3,100,CA,1300
2011-10-29Z,0.0,100,CA,1300
2011-10-30Z,0.0,100,CA,1300
2011-10-31Z,0.0,100,CA,1300
2011-10-01Z,0.0,100,CC,1300
2011-10-02Z,0.0,100,CC,1300
2011-10-03Z,0.0,100,CC,1300
2011-10-04Z,0.0,100,CC,1300
2011-10-05Z,0.0,100,CC,1300
2011-10-06Z,0.0,100,CC,1300
2011-10-07Z,0.0,100,CC,1300
2011-10-08Z,0.0,100,CC,1300
2011-10-09Z,0.0,100,CC,1300
2011-10-10Z,0.0,100,CC,1300
2011-10-11Z,0.0,100,CC,1300
2011-10-12Z,0.0,100,CC,1300
2011-10-13Z,0.0,100,CC,1300
2011-10-14Z,0.0,100,CC,1300
2011-10-15Z,0.0,100,CC,1300
2011-10-16Z,0.0,100,CC,1300
2011-10-17Z,0.0,100,CC,1300
2011-10-18Z,0.0,100,CC,1300
2011-10-19Z,5.3,100,CC,1300
2011-10-20Z,0.1,100,CC,1300
2011-10-21Z,0.0,100,CC,1300
2011-10-22Z,0.0,100,CC,1300
2011-10-23Z,1.4,100,CC,1300
2011-10-24Z,8.4,100,CC,1300
2011-10-25Z,0.0,100,CC,1300
2011-10-26Z,0.0,100,CC,1300
2011-10-27Z,19.7,100,CC,1300
2011-10-28Z,7.5,100,CC,1300
2011-10-29Z,0.0,100,CC,1300
2011-10-30Z,0.0,100,CC,1300
2011-10-31Z,0.0,100,CC,1300
2011-10-01Z,0.0,100,CD,1300
2011-10-02Z,0.0,100,CD,1300
2011-10-03Z,0.0,100,CD,1300
2011-10-04Z,0.0,100,CD,1300
2011-10-05Z,0.0,100,CD,1300
2011-10-06Z,0.0,100,CD,1300
2011-10-07Z,0.0,100,CD,1300
2011-10-08Z,0.0,100,CD,1300
2011-10-09Z,0.0,100,CD,1300
2011-10-10Z,0.0,100,CD,1300
2011-10-11Z,0.0,100,CD,1300
2011-10-12Z,0.0,100,CD,1300
2011-10-13Z,0.0,100,CD,1300
2011-10-14Z,0.0,100,CD,1300
2011-10-15Z,0.0,100,CD,1300
2011-10-16Z,0.0,100,CD,1300
2011-10-17Z,0.0,100,CD,1300
2011-10-18Z,0.0,100,CD,1300
2011-10-19Z,3.0,100,CD,1300
2011-10-20Z,0.0,100,CD,1300
2011-10-21Z,0.0,100,CD,1300
2011-10-22Z,0.0,100,CD,1300
2011-10-23Z,6.0,100,CD,1300
2011-10-24Z,21.6,100,CD,1300
2011-10-25Z,0.1,100,CD,1300
2011-10-26Z,0.0,100,CD,1300
2011-10-27Z,5.9,100,CD,1300
2011-10-28Z,6.2,100,CD,1300
2011-10-29Z,0.0,100,CD,1300
2011-10-30Z,0.0,100,CD,1300
2011-10-31Z,0.0,100,CD,1300
2011-10-01Z,0.0,100,CE,1300
2011-10-02Z,0.0,100,CE,1300
2011-10-03Z,0.0,100,CE,1300
2011-10-04Z,0.0,100,CE,1300
2011-10-05Z,0.0,100,CE,1300
2011-10-06Z,0.0,100,CE,1300
2011-10-07Z,0.0,100,CE,1300
2011-10-08Z,0.0,100,CE,1300
2011-10-09Z,0.0,100,CE,1300
2011-10-10Z,0.0,100,CE,1300
2011-10-11Z,0.0,100,CE,1300
2011-10-12Z,0.0,100,CE,1300
2011-10-13Z,0.0,100,CE,1300
2011-10-14Z,0.0,100,CE,1300
2011-10-15Z,0.0,100,CE,1300
2011-10-16Z,0.0,100,CE,1300
2011-10-17Z,0.0,100,CE,1300
2011-10-18Z,0.0,100,CE,1300
2011-10-19Z,0.0,100,CE,1300
2011-10-20Z,0.0,100,CE,1300
2011-10-21Z,0.0,100,CE,1300
2011-10-22Z,0.0,100,CE,1300
2011-10-23Z,2.5,100,CE,1300
2011-10-24Z,8.8,100,CE,1300
2011-10-25Z,0.1,100,CE,1300
2011-10-26Z,0.0,100,CE,1300
2011-10-27Z,26.5,100,CE,1300
2011-10-28Z,10.3,100,CE,1300
2011-10-29Z,0.0,100,CE,1300
2011-10-30Z,0.0,100,CE,1300
2011-10-31Z,0.0,100,CE,1300
2011-10-01Z,0.0,100,CG,1300
2011-10-02Z,0.0,100,CG,1300
2011-10-03Z,0.0,100,CG,1300
2011-10-04Z,0.0,100,CG,1300
2011-10-05Z,0.0,100,CG,1300
2011-10-06Z,0.0,100,CG,1300
2011-10-07Z,0.1,100,CG,1300
2011-10-08Z,0.0,100,CG,1300
