data,valor,percentatge,codiEstacio,codiVariable
1999-10-01Z,0.0,100.0,AN,1300
1999-10-02Z,0.0,95.8,AN,1300
1999-10-03Z,0.0,95.8,AN,1300
1999-10-04Z,0.0,100.0,AN,1300
1999-10-08Z,0.0,100.0,AN,1300
1999-10-09Z,0.0,95.8,AN,1300
1999-10-10Z,0.0,100.0,AN,1300
1999-10-11Z,0.0,97.9,AN,1300
1999-10-12Z,9.6,100.0,AN,1300
1999-10-13Z,4.6,97.9,AN,1300
1999-10-14Z,0.0,100.0,AN,1300
1999-10-15Z,0.0,97.9,AN,1300
1999-10-16Z,0.0,100.0,AN,1300
1999-10-17Z,34.6,95.8,AN,1300
1999-10-20Z,25.4,100.0,AN,1300
1999-10-22Z,0.4,100.0,AN,1300
1999-10-24Z,4.8,97.9,AN,1300
1999-10-25Z,0.0,97.9,AN,1300
1999-10-26Z,0.4,100.0,AN,1300
1999-10-27Z,0.0,97.9,AN,1300
1999-10-28Z,0.0,95.8,AN,1300
1999-10-29Z,0.0,95.8,AN,1300
1999-10-30Z,0.0,100.0,AN,1300
1999-10-31Z,0.0,100.0,AN,1300
1999-10-01Z,0.0,100.0,C7,1300
1999-10-02Z,0.0,100.0,C7,1300
1999-10-03Z,0.0,100.0,C7,1300
1999-10-04Z,0.0,100.0,C7,1300
1999-10-05Z,0.0,100.0,C7,1300
1999-10-06Z,0.0,100.0,C7,1300
1999-10-07Z,0.0,100.0,C7,1300
1999-10-08Z,0.0,100.0,C7,1300
1999-10-09Z,0.0,100.0,C7,1300
1999-10-10Z,0.0,100.0,C7,1300
1999-10-11Z,0.0,100.0,C7,1300
1999-10-12Z,19.4,100.0,C7,1300
1999-10-13Z,0.0,100.0,C7,1300
1999-10-14Z,0.0,100.0,C7,1300
1999-10-15Z,0.0,100.0,C7,1300
1999-10-16Z,0.0,100.0,C7,1300
1999-10-17Z,0.2,100.0,C7,1300
1999-10-18Z,0.0,100.0,C7,1300
1999-10-19Z,0.6,100.0,C7,1300
1999-10-20Z,6.2,100.0,C7,1300
1999-10-21Z,0.0,100.0,C7,1300
1999-10-22Z,1.8,100.0,C7,1300
1999-10-23Z,0.6,100.0,C7,1300
1999-10-24Z,3.0,100.0,C7,1300
1999-10-25Z,0.0,100.0,C7,1300
1999-10-26Z,0.0,97.9,C7,1300
1999-10-27Z,0.4,100.0,C7,1300
1999-10-28Z,0.0,100.0,C7,1300
1999-10-29Z,0.0,100.0,C7,1300
1999-10-30Z,0.0,100.0,C7,1300
1999-10-31Z,0.0,100.0,C7,1300
1999-10-01Z,0.0,100.0,C8,1300
1999-10-02Z,0.0,100.0,C8,1300
1999-10-03Z,0.0,100.0,C8,1300
1999-10-04Z,0.0,100.0,C8,1300
1999-10-05Z,0.0,100.0,C8,1300
1999-10-06Z,0.0,100.0,C8,1300
1999-10-07Z,0.0,100.0,C8,1300
1999-10-08Z,0.0,100.0,C8,1300
1999-10-09Z,0.0,100.0,C8,1300
1999-10-10Z,0.0,100.0,C8,1300
1999-10-11Z,0.0,100.0,C8,1300
1999-10-12Z,12.0,100.0,C8,1300
1999-10-13Z,0.0,100.0,C8,1300
1999-10-14Z,0.0,100.0,C8,1300
1999-10-15Z,0.0,100.0,C8,1300
1999-10-16Z,0.0,100.0,C8,1300
1999-10-17Z,24.8,100.0,C8,1300
1999-10-18Z,0.2,100.0,C8,1300
1999-10-19Z,0.0,100.0,C8,1300
1999-10-20Z,11.0,100.0,C8,1300
1999-10-21Z,0.0,100.0,C8,1300
1999-10-22Z,1.2,100.0,C8,1300
1999-10-23Z,0.2,100.0,C8,1300
1999-10-24Z,5.0,100.0,C8,1300
1999-10-25Z,0.0,100.0,C8,1300
1999-10-26Z,0.0,100.0,C8,1300
1999-10-27Z,0.2,100.0,C8,1300
1999-10-28Z,0.0,100.0,C8,1300
1999-10-29Z,0.0,100.0,C8,1300
1999-10-30Z,0.0,100.0,C8,1300
1999-10-31Z,0.0,100.0,C8,1300
1999-10-01Z,0.0,100.0,C9,1300
1999-10-02Z,0.0,100.0,C9,1300
1999-10-03Z,0.0,100.0,C9,1300
1999-10-04Z,0.0,100.0,C9,1300
1999-10-05Z,0.0,100.0,C9,1300
1999-10-06Z,7.0,100.0,C9,1300
1999-10-07Z,11.2,100.0,C9,1300
1999-10-08Z,0.0,100.0,C9,1300
1999-10-09Z,0.0,100.0,C9,1300
1999-10-10Z,0.0,100.0,C9,1300
1999-10-11Z,4.6,100.0,C9,1300
1999-10-12Z,12.4,100.0,C9,1300
1999-10-13Z,0.0,100.0,C9,1300
1999-10-14Z,0.0,100.0,C9,1300
1999-10-15Z,0.0,100.0,C9,1300
1999-10-16Z,0.0,100.0,C9,1300
1999-10-17Z,37.0,100.0,C9,1300
1999-10-18Z,0.6,100.0,C9,1300
1999-10-19Z,0.0,100.0,C9,1300
1999-10-20Z,0.0,100.0,C9,1300
1999-10-21Z,0.0,100.0,C9,1300
1999-10-22Z,0.6,100.0,C9,1300
1999-10-23Z,0.0,100.0,C9,1300
1999-10-24Z,0.0,100.0,C9,1300
1999-10-25Z,0.0,100.0,C9,1300
1999-10-26Z,0.0,100.0,C9,1300
1999-10-27Z,1.0,100.0,C9,1300
1999-10-28Z,0.0,100.0,C9,1300
1999-10-29Z,0.0,100.0,C9,1300
1999-10-30Z,0.0,100.0,C9,1300
1999-10-31Z,0.0,100.0,C9,1300
1999-10-01Z,0.0,100.0,CA,1300
1999-10-02Z,0.0,100.0,CA,1300
1999-10-03Z,0.0,100.0,CA,1300
1999-10-09Z,0.0,100.0,CA,1300
1999-10-10Z,0.0,100.0,CA,1300
1999-10-11Z,0.0,100.0,CA,1300
1999-10-12Z,8.6,100.0,CA,1300
1999-10-13Z,1.4,100.0,CA,1300
1999-10-14Z,0.0,100.0,CA,1300
1999-10-15Z,0.2,100.0,CA,1300
1999-10-16Z,0.0,100.0,CA,1300
1999-10-17Z,26.2,100.0,CA,1300
1999-10-18Z,0.4,100.0,CA,1300
1999-10-21Z,0.0,100.0,CA,1300
1999-10-22Z,2.8,100.0,CA,1300
1999-10-23Z,0.4,100.0,CA,1300
1999-10-24Z,8.6,100.0,CA,1300
1999-10-25Z,0.0,100.0,CA,1300
1999-10-26Z,0.0,100.0,CA,1300
1999-10-31Z,0.0,100.0,CA,1300
1999-10-01Z,0.0,100.0,CB,1300
1999-10-02Z,0.0,100.0,CB,1300
1999-10-03Z,0.2,100.0,CB,1300
1999-10-04Z,0.0,100.0,CB,1300
1999-10-05Z,0.0,100.0,CB,1300
1999-10-06Z,0.0,100.0,CB,1300
1999-10-07Z,0.0,100.0,CB,1300
1999-10-08Z,0.0,100.0,CB,1300
1999-10-09Z,0.0,100.0,CB,1300
1999-10-10Z,0.0,100.0,CB,1300
1999-10-11Z,0.0,100.0,CB,1300
1999-10-12Z,7.0,100.0,CB,1300
1999-10-13Z,10.2,100.0,CB,1300
1999-10-14Z,0.0,100.0,CB,1300
1999-10-15Z,1.4,100.0,CB,1300
1999-10-16Z,0.0,100.0,CB,1300
1999-10-17Z,21.0,100.0,CB,1300
1999-10-18Z,0.2,100.0,CB,1300
1999-10-19Z,0.0,100.0,CB,1300
1999-10-20Z,50.2,100.0,CB,1300
1999-10-21Z,0.0,100.0,CB,1300
1999-10-22Z,2.8,100.0,CB,1300
1999-10-23Z,0.2,100.0,CB,1300
1999-10-24Z,10.2,100.0,CB,1300
1999-10-25Z,0.0,100.0,CB,1300
1999-10-26Z,0.0,100.0,CB,1300
1999-10-27Z,0.0,100.0,CB,1300
1999-10-28Z,0.0,100.0,CB,1300
1999-10-29Z,0.0,100.0,CB,1300
1999-10-30Z,0.0,100.0,CB,1300
1999-10-31Z,0.0,100.0,CB,1300
1999-10-01Z,0.0,100.0,CD,1300
1999-10-02Z,0.0,100.0,CD,1300
1999-10-03Z,0.0,100.0,CD,1300
1999-10-04Z,0.0,100.0,CD,1300
1999-10-05Z,0.0,100.0,CD,1300
1999-10-06Z,0.0,100.0,CD,1300
1999-10-07Z,0.0,100.0,CD,1300
1999-10-08Z,0.0,100.0,CD,1300
1999-10-09Z,0.0,100.0,CD,1300
1999-10-10Z,0.0,100.0,CD,1300
1999-10-11Z,0.0,100.0,CD,1300
1999-10-12Z,13.0,100.0,CD,1300
1999-10-13Z,0.6,100.0,CD,1300
1999-10-14Z,0.0,100.0,CD,1300
1999-10-15Z,0.0,100.0,CD,1300
1999-10-16Z,0.0,100.0,CD,1300
1999-10-17Z,20.6,100.0,CD,1300
1999-10-18Z,0.2,100.0,CD,1300
1999-10-19Z,0.0,100.0,CD,1300
1999-10-20Z,22.2,100.0,CD,1300
1999-10-21Z,0.0,100.0,CD,1300
1999-10-22Z,4.2,100.0,CD,1300
1999-10-23Z,2.0,100.0,CD,1300
1999-10-24Z,21.8,100.0,CD,1300
1999-10-25Z,0.6,100.0,CD,1300
1999-10-26Z,0.0,100.0,CD,1300
1999-10-27Z,0.0,100.0,CD,1300
1999-10-28Z,0.0,100.0,CD,1300
1999-10-29Z,0.0,100.0,CD,1300
1999-10-30Z,0.0,100.0,CD,1300
1999-10-31Z,0.0,100.0,CD,1300
1999-10-01Z,0.0,100.0,CE,1300
1999-10-02Z,0.0,100.0,CE,1300
1999-10-03Z,0.0,100.0,CE,1300
1999-10-06Z,0.0,100.0,CE,1300
1999-10-07Z,0.0,100.0,CE,1300
1999-10-08Z,0.0,100.0,CE,1300
1999-10-09Z,0.0,100.0,CE,1300
1999-10-10Z,0.0,100.0,CE,1300
1999-10-11Z,0.0,100.0,CE,1300
1999-10-12Z,17.8,100.0,CE,1300
1999-10-13Z,3.8,100.0,CE,1300
1999-10-14Z,0.0,100.0,CE,1300
1999-10-15Z,0.0,100.0,CE,1300
1999-10-16Z,0.0,100.0,CE,1300
1999-10-17Z,29.0,100.0,CE,1300
1999-10-18Z,0.2,100.0,CE,1300
1999-10-19Z,0.0,100.0,CE,1300
1999-10-20Z,70.8,100.0,CE,1300
1999-10-28Z,0.0,100.0,CE,1300
1999-10-29Z,0.0,100.0,CE,1300
1999-10-30Z,0.0,100.0,CE,1300
1999-10-31Z,0.0,100.0,CE,1300
1999-10-01Z,0.2,100.0,CF,1300
