data,valor,percentatge,codiEstacio,codiVariable
2011-05-01Z,0.0,100.0,CA,1300
2011-05-02Z,0.0,100.0,CA,1300
2011-05-03Z,1.9,100.0,CA,1300
2011-05-04Z,0.0,100.0,CA,1300
2011-05-05Z,0.0,100.0,CA,1300
2011-05-06Z,0.0,100.0,CA,1300
2011-05-07Z,15.8,100.0,CA,1300
2011-05-08Z,0.1,100.0,CA,1300
2011-05-09Z,0.0,100.0,CA,1300
2011-05-10Z,0.0,100.0,CA,1300
2011-05-11Z,0.0,100.0,CA,1300
2011-05-12Z,22.6,100.0,CA,1300
2011-05-13Z,0.0,100.0,CA,1300
2011-05-14Z,33.6,100.0,CA,1300
2011-05-15Z,0.0,100.0,CA,1300
2011-05-16Z,0.0,100.0,CA,1300
2011-05-17Z,0.0,100.0,CA,1300
2011-05-18Z,0.0,100.0,CA,1300
2011-05-19Z,0.0,100.0,CA,1300
2011-05-20Z,0.0,100.0,CA,1300
2011-05-21Z,7.3,100.0,CA,1300
2011-05-22Z,0.0,100.0,CA,1300
2011-05-23Z,0.0,100.0,CA,1300
2011-05-24Z,0.0,100.0,CA,1300
2011-05-25Z,0.0,100.0,CA,1300
2011-05-26Z,3.1,100.0,CA,1300
2011-05-27Z,0.0,100.0,CA,1300
2011-05-28Z,0.0,100.0,CA,1300
2011-05-29Z,0.0,100.0,CA,1300
2011-05-30Z,21.2,100.0,CA,1300
2011-05-31Z,1.4,100.0,CA,1300
2011-05-01Z,0.0,100.0,CC,1300
2011-05-02Z,0.0,100.0,CC,1300
2011-05-03Z,9.1,100.0,CC,1300
2011-05-04Z,0.0,100.0,CC,1300
2011-05-05Z,5.2,100.0,CC,1300
2011-05-06Z,0.0,100.0,CC,1300
2011-05-07Z,1.8,100.0,CC,1300
2011-05-08Z,2.7,100.0,CC,1300
2011-05-09Z,0.0,100.0,CC,1300
2011-05-10Z,0.0,100.0,CC,1300
2011-05-11Z,0.0,100.0,CC,1300
2011-05-12Z,18.7,100.0,CC,1300
2011-05-13Z,0.1,100.0,CC,1300
2011-05-14Z,44.4,100.0,CC,1300
2011-05-15Z,1.0,100.0,CC,1300
2011-05-16Z,0.0,100.0,CC,1300
2011-05-17Z,0.0,100.0,CC,1300
2011-05-18Z,0.0,100.0,CC,1300
2011-05-19Z,0.0,100.0,CC,1300
2011-05-20Z,0.0,100.0,CC,1300
2011-05-21Z,0.0,100.0,CC,1300
2011-05-22Z,0.0,100.0,CC,1300
2011-05-23Z,0.0,100.0,CC,1300
2011-05-24Z,1.7,100.0,CC,1300
2011-05-25Z,0.0,100.0,CC,1300
2011-05-26Z,0.0,100.0,CC,1300
2011-05-27Z,0.1,100.0,CC,1300
2011-05-28Z,0.0,100.0,CC,1300
2011-05-29Z,0.0,100.0,CC,1300
2011-05-30Z,7.2,100.0,CC,1300
2011-05-31Z,2.3,100.0,CC,1300
2011-05-01Z,0.0,100.0,CD,1300
2011-05-02Z,0.0,100.0,CD,1300
2011-05-03Z,3.1,100.0,CD,1300
2011-05-04Z,0.0,100.0,CD,1300
2011-05-05Z,0.0,100.0,CD,1300
2011-05-06Z,0.1,100.0,CD,1300
2011-05-07Z,12.7,100.0,CD,1300
2011-05-08Z,0.0,100.0,CD,1300
2011-05-09Z,0.0,100.0,CD,1300
2011-05-10Z,0.0,100.0,CD,1300
2011-05-11Z,2.7,100.0,CD,1300
2011-05-12Z,17.5,100.0,CD,1300
2011-05-13Z,0.2,100.0,CD,1300
2011-05-14Z,0.3,100.0,CD,1300
2011-05-15Z,0.0,100.0,CD,1300
2011-05-16Z,0.0,100.0,CD,1300
2011-05-17Z,0.0,100.0,CD,1300
2011-05-18Z,11.7,100.0,CD,1300
2011-05-19Z,0.0,100.0,CD,1300
2011-05-20Z,0.0,100.0,CD,1300
2011-05-21Z,0.1,100.0,CD,1300
2011-05-22Z,0.2,100.0,CD,1300
2011-05-23Z,0.0,100.0,CD,1300
2011-05-24Z,0.0,100.0,CD,1300
2011-05-25Z,0.0,100.0,CD,1300
2011-05-26Z,4.9,100.0,CD,1300
2011-05-27Z,3.0,100.0,CD,1300
2011-05-28Z,0.0,100.0,CD,1300
2011-05-29Z,0.0,100.0,CD,1300
2011-05-30Z,10.7,100.0,CD,1300
2011-05-31Z,0.0,100.0,CD,1300
2011-05-01Z,0.0,100.0,CE,1300
2011-05-02Z,0.0,100.0,CE,1300
2011-05-03Z,4.2,100.0,CE,1300
2011-05-04Z,0.1,100.0,CE,1300
2011-05-05Z,0.0,100.0,CE,1300
2011-05-06Z,0.0,100.0,CE,1300
2011-05-07Z,15.5,100.0,CE,1300
2011-05-08Z,0.2,100.0,CE,1300
2011-05-09Z,0.0,100.0,CE,1300
2011-05-10Z,0.1,100.0,CE,1300
2011-05-11Z,0.0,100.0,CE,1300
2011-05-12Z,0.0,100.0,CE,1300
2011-05-13Z,0.0,100.0,CE,1300
2011-05-14Z,12.1,100.0,CE,1300
2011-05-15Z,0.5,100.0,CE,1300
2011-05-16Z,0.0,100.0,CE,1300
2011-05-17Z,0.0,100.0,CE,1300
2011-05-18Z,0.0,100.0,CE,1300
2011-05-19Z,0.0,100.0,CE,1300
2011-05-20Z,0.0,100.0,CE,1300
2011-05-21Z,0.0,100.0,CE,1300
2011-05-22Z,0.0,100.0,CE,1300
