data,valor,percentatge,codiEstacio,codiVariable
2010-10-01Z,0.0,100,CA,1300
2010-10-02Z,0.0,100,CA,1300
2010-10-03Z,0.3,100,CA,1300
2010-10-04Z,1.0,100,CA,1300
2010-10-05Z,0.0,100,CA,1300
2010-10-06Z,0.0,100,CA,1300
2010-10-07Z,0.0,100,CA,1300
2010-10-08Z,0.0,100,CA,1300
2010-10-09Z,11.8,100,CA,1300
2010-10-10Z,58.7,100,CA,1300
2010-10-11Z,21.7,100,CA,1300
2010-10-12Z,3.2,100,CA,1300
2010-10-13Z,1.2,100,CA,1300
2010-10-14Z,0.0,100,CA,1300
2010-10-15Z,0.0,100,CA,1300
2010-10-16Z,0.0,100,CA,1300
2010-10-17Z,0.0,100,CA,1300
2010-10-18Z,0.0,100,CA,1300
2010-10-19Z,0.0,100,CA,1300
2010-10-20Z,0.0,100,CA,1300
2010-10-21Z,0.0,100,CA,1300
2010-10-22Z,0.0,100,CA,1300
2010-10-23Z,0.0,100,CA,1300
2010-10-24Z,0.0,100,CA,1300
2010-10-25Z,0.0,100,CA,1300
2010-10-26Z,0.0,100,CA,1300
2010-10-27Z,0.0,100,CA,1300
2010-10-28Z,0.0,100,CA,1300
2010-10-29Z,0.1,100,CA,1300
2010-10-30Z,1.4,100,CA,1300
2010-10-31Z,2.2,100,CA,1300
2010-10-01Z,0.0,100,CC,1300
2010-10-02Z,0.0,100,CC,1300
2010-10-03Z,0.0,100,CC,1300
2010-10-04Z,6.3,100,CC,1300
2010-10-05Z,0.0,100,CC,1300
2010-10-06Z,0.0,100,CC,1300
2010-10-07Z,0.0,100,CC,1300
2010-10-08Z,0.0,100,CC,1300
2010-10-09Z,0.1,100,CC,1300
2010-10-10Z,55.4,100,CC,1300
2010-10-11Z,20.8,100,CC,1300
2010-10-12Z,2.2,100,CC,1300
2010-10-13Z,0.0,100,CC,1300
2010-10-14Z,0.0,100,CC,1300
2010-10-15Z,0.0,100,CC,1300
2010-10-16Z,0.0,100,CC,1300
2010-10-17Z,0.0,100,CC,1300
2010-10-18Z,0.0,100,CC,1300
2010-10-19Z,0.0,100,CC,1300
2010-10-20Z,0.0,100,CC,1300
2010-10-21Z,0.0,100,CC,1300
2010-10-22Z,0.0,100,CC,1300
2010-10-23Z,0.0,100,CC,1300
2010-10-24Z,0.0,100,CC,1300
2010-10-25Z,0.0,100,CC,1300
2010-10-26Z,0.0,100,CC,1300
2010-10-27Z,0.0,100,CC,1300
2010-10-28Z,0.0,100,CC,1300
2010-10-29Z,0.0,100,CC,1300
2010-10-30Z,1.4,100,CC,1300
2010-10-31Z,4.2,100,CC,1300
2010-10-01Z,0.0,100,CD,1300
2010-10-02Z,0.0,100,CD,1300
2010-10-03Z,5.0,100,CD,1300
2010-10-04Z,12.8,100,CD,1300
2010-10-05Z,0.0,100,CD,1300
2010-10-06Z,0.0,100,CD,1300
2010-10-07Z,0.0,100,CD,1300
2010-10-08Z,0.0,100,CD,1300
2010-10-09Z,2.1,100,CD,1300
2010-10-10Z,54.6,100,CD,1300
2010-10-11Z,2.4,100,CD,1300
2010-10-12Z,0.1,100,CD,1300
2010-10-13Z,0.0,100,CD,1300
2010-10-14Z,0.0,100,CD,1300
2010-10-15Z,0.0,100,CD,1300
