data,valor,percentatge,codiEstacio,codiVariable
1994-06-01Z,0.0,100.0,U1,1300
1994-06-02Z,0.0,100.0,U1,1300
1994-06-03Z,0.0,100.0,U1,1300
1994-06-04Z,0.0,100.0,U1,1300
1994-06-05Z,0.0,100.0,U1,1300
1994-06-06Z,0.0,100.0,U1,1300
1994-06-07Z,0.0,100.0,U1,1300
1994-06-08Z,3.2,100.0,U1,1300
1994-06-09Z,0.0,100.0,U1,1300
1994-06-10Z,0.0,100.0,U1,1300
1994-06-11Z,0.0,100.0,U1,1300
1994-06-12Z,0.0,100.0,U1,1300
1994-06-13Z,0.0,100.0,U1,1300
1994-06-14Z,0.0,100.0,U1,1300
1994-06-15Z,2.8,100.0,U1,1300
1994-06-16Z,0.0,100.0,U1,1300
1994-06-17Z,0.0,100.0,U1,1300
1994-06-18Z,0.0,100.0,U1,1300
1994-06-19Z,0.0,100.0,U1,1300
1994-06-20Z,0.0,100.0,U1,1300
1994-06-21Z,0.0,100.0,U1,1300
1994-06-22Z,0.0,100.0,U1,1300
1994-06-23Z,0.0,100.0,U1,1300
1994-06-24Z,0.0,100.0,U1,1300
1994-06-25Z,8.0,100.0,U1,1300
1994-06-26Z,8.2,100.0,U1,1300
1994-06-27Z,0.2,100.0,U1,1300
1994-06-28Z,0.0,100.0,U1,1300
1994-06-29Z,0.0,100.0,U1,1300
1994-06-30Z,0.0,100.0,U1,1300
1994-06-01Z,0.0,100.0,U2,1300
1994-06-02Z,0.2,100.0,U2,1300
1994-06-03Z,0.0,100.0,U2,1300
1994-06-04Z,0.0,100.0,U2,1300
1994-06-05Z,0.0,100.0,U2,1300
1994-06-06Z,0.0,100.0,U2,1300
1994-06-07Z,0.0,100.0,U2,1300
1994-06-08Z,7.7,100.0,U2,1300
1994-06-09Z,0.0,100.0,U2,1300
1994-06-10Z,0.0,100.0,U2,1300
1994-06-11Z,0.0,100.0,U2,1300
1994-06-12Z,0.0,100.0,U2,1300
1994-06-13Z,0.0,100.0,U2,1300
1994-06-14Z,0.0,100.0,U2,1300
1994-06-15Z,0.0,100.0,U2,1300
1994-06-16Z,0.0,100.0,U2,1300
1994-06-17Z,0.0,100.0,U2,1300
1994-06-18Z,0.0,100.0,U2,1300
1994-06-19Z,0.0,100.0,U2,1300
1994-06-20Z,0.0,100.0,U2,1300
1994-06-21Z,0.0,100.0,U2,1300
1994-06-22Z,0.0,100.0,U2,1300
1994-06-23Z,0.0,100.0,U2,1300
1994-06-24Z,0.0,100.0,U2,1300
1994-06-25Z,0.8,100.0,U2,1300
1994-06-26Z,1.2,100.0,U2,1300
1994-06-27Z,0.2,100.0,U2,1300
1994-06-28Z,0.2,100.0,U2,1300
1994-06-29Z,0.4,100.0,U2,1300
1994-06-30Z,0.2,100.0,U2,1300
1994-06-01Z,0.0,100.0,U6,1300
1994-06-02Z,0.0,100.0,U6,1300
1994-06-03Z,0.0,100.0,U6,1300
1994-06-04Z,0.0,100.0,U6,1300
1994-06-05Z,0.0,100.0,U6,1300
1994-06-06Z,0.0,100.0,U6,1300
1994-06-07Z,0.0,100.0,U6,1300
1994-06-08Z,0.0,100.0,U6,1300
1994-06-09Z,0.8,100.0,U6,1300
1994-06-10Z,0.0,100.0,U6,1300
1994-06-11Z,0.0,100.0,U6,1300
1994-06-12Z,0.0,100.0,U6,1300
1994-06-13Z,0.0,100.0,U6,1300
1994-06-14Z,0.0,100.0,U6,1300
1994-06-15Z,0.0,100.0,U6,1300
1994-06-16Z,0.0,100.0,U6,1300
1994-06-17Z,0.0,100.0,U6,1300
1994-06-18Z,0.0,100.0,U6,1300
1994-06-19Z,0.0,100.0,U6,1300
1994-06-20Z,0.0,100.0,U6,1300
1994-06-21Z,0.0,100.0,U6,1300
1994-06-22Z,0.0,100.0,U6,1300
1994-06-23Z,0.0,100.0,U6,1300
1994-06-24Z,0.0,100.0,U6,1300
1994-06-25Z,0.6,100.0,U6,1300
1994-06-26Z,0.0,100.0,U6,1300
1994-06-27Z,0.0,100.0,U6,1300
1994-06-28Z,0.0,100.0,U6,1300
1994-06-29Z,0.0,100.0,U6,1300
1994-06-30Z,0.0,100.0,U6,1300
1994-06-01Z,0.0,100.0,U8,1300
1994-06-02Z,0.0,100.0,U8,1300
1994-06-03Z,0.0,100.0,U8,1300
1994-06-04Z,0.0,100.0,U8,1300
1994-06-05Z,0.0,100.0,U8,1300
1994-06-06Z,0.0,100.0,U8,1300
1994-06-07Z,0.0,100.0,U8,1300
1994-06-08Z,0.0,100.0,U8,1300
1994-06-09Z,0.0,100.0,U8,1300
1994-06-10Z,0.0,100.0,U8,1300
1994-06-11Z,0.0,100.0,U8,1300
1994-06-12Z,0.0,100.0,U8,1300
1994-06-13Z,0.0,100.0,U8,1300
1994-06-14Z,0.0,100.0,U8,1300
1994-06-15Z,0.0,100.0,U8,1300
1994-06-16Z,0.0,100.0,U8,1300
1994-06-17Z,0.0,100.0,U8,1300
1994-06-18Z,0.0,100.0,U8,1300
1994-06-19Z,0.0,100.0,U8,1300
1994-06-20Z,0.0,100.0,U8,1300
1994-06-21Z,0.0,100.0,U8,1300
1994-06-22Z,0.0,100.0,U8,1300
1994-06-23Z,0.0,100.0,U8,1300
1994-06-24Z,0.0,100.0,U8,1300
1994-06-25Z,0.2,100.0,U8,1300
1994-06-26Z,0.0,100.0,U8,1300
1994-06-27Z,0.0,100.0,U8,1300
1994-06-28Z,0.0,100.0,U8,1300
1994-06-29Z,0.0,100.0,U8,1300
1994-06-30Z,0.0,100.0,U8,1300
1994-06-01Z,0.0,100.0,UB,1300
1994-06-02Z,0.0,100.0,UB,1300
1994-06-03Z,0.0,100.0,UB,1300
1994-06-04Z,0.0,100.0,UB,1300
1994-06-05Z,0.0,100.0,UB,1300
1994-06-06Z,0.0,100.0,UB,1300
1994-06-07Z,0.0,100.0,UB,1300
1994-06-08Z,11.0,100.0,UB,1300
1994-06-09Z,0.4,100.0,UB,1300
1994-06-10Z,0.0,100.0,UB,1300
1994-06-11Z,0.0,100.0,UB,1300
1994-06-12Z,0.0,100.0,UB,1300
1994-06-13Z,0.0,100.0,UB,1300
1994-06-14Z,0.7,100.0,UB,1300
1994-06-15Z,0.0,100.0,UB,1300
1994-06-16Z,0.0,100.0,UB,1300
1994-06-17Z,0.0,100.0,UB,1300
1994-06-18Z,0.0,100.0,UB,1300
1994-06-19Z,0.0,100.0,UB,1300
1994-06-20Z,0.0,100.0,UB,1300
1994-06-21Z,0.0,100.0,UB,1300
1994-06-22Z,0.0,100.0,UB,1300
1994-06-23Z,0.0,100.0,UB,1300
1994-06-24Z,0.0,100.0,UB,1300
1994-06-25Z,8.2,100.0,UB,1300
1994-06-26Z,9.3,100.0,UB,1300
1994-06-27Z,0.2,100.0,UB,1300
1994-06-28Z,0.2,100.0,UB,1300
1994-06-29Z,0.0,100.0,UB,1300
1994-06-30Z,0.0,100.0,UB,1300
1994-06-01Z,0.0,100.0,UG,1300
1994-06-02Z,0.0,100.0,UG,1300
1994-06-03Z,0.0,100.0,UG,1300
1994-06-04Z,0.0,100.0,UG,1300
1994-06-05Z,0.0,100.0,UG,1300
1994-06-06Z,0.0,100.0,UG,1300
1994-06-07Z,0.0,100.0,UG,1300
1994-06-08Z,0.0,100.0,UG,1300
1994-06-09Z,6.6,100.0,UG,1300
1994-06-10Z,2.8,100.0,UG,1300
1994-06-11Z,0.0,100.0,UG,1300
1994-06-12Z,0.0,100.0,UG,1300
1994-06-13Z,0.0,100.0,UG,1300
1994-06-14Z,0.0,100.0,UG,1300
1994-06-15Z,0.0,100.0,UG,1300
1994-06-16Z,0.0,100.0,UG,1300
1994-06-17Z,0.0,100.0,UG,1300
1994-06-18Z,0.0,100.0,UG,1300
1994-06-19Z,0.0,100.0,UG,1300
1994-06-20Z,0.0,100.0,UG,1300
1994-06-21Z,0.0,100.0,UG,1300
1994-06-22Z,0.0,100.0,UG,1300
1994-06-23Z,0.0,100.0,UG,1300
1994-06-24Z,0.0,100.0,UG,1300
1994-06-25Z,15.2,100.0,UG,1300
1994-06-26Z,0.0,100.0,UG,1300
1994-06-27Z,0.0,100.0,UG,1300
1994-06-28Z,0.0,100.0,UG,1300
1994-06-29Z,0.0,100.0,UG,1300
1994-06-30Z,0.0,100.0,UG,1300
1994-06-01Z,0.0,100.0,UM,1300
1994-06-02Z,0.0,100.0,UM,1300
1994-06-03Z,0.0,100.0,UM,1300
1994-06-04Z,0.0,100.0,UM,1300
1994-06-05Z,0.0,100.0,UM,1300
1994-06-06Z,0.0,100.0,UM,1300
1994-06-07Z,0.0,100.0,UM,1300
1994-06-08Z,0.0,100.0,UM,1300
1994-06-09Z,0.0,100.0,UM,1300
1994-06-10Z,0.0,100.0,UM,1300
1994-06-11Z,0.0,100.0,UM,1300
1994-06-12Z,0.0,100.0,UM,1300
1994-06-13Z,0.0,100.0,UM,1300
1994-06-14Z,0.0,100.0,UM,1300
1994-06-15Z,0.0,100.0,UM,1300
1994-06-16Z,0.0,100.0,UM,1300
1994-06-17Z,0.0,100.0,UM,1300
1994-06-18Z,0.0,100.0,UM,1300
1994-06-19Z,0.0,100.0,UM,1300
1994-06-20Z,0.0,100.0,UM,1300
1994-06-21Z,0.0,100.0,UM,1300
1994-06-22Z,0.0,100.0,UM,1300
1994-06-23Z,0.0,100.0,UM,1300
1994-06-24Z,0.0,100.0,UM,1300
1994-06-25Z,0.6,100.0,UM,1300
1994-06-26Z,0.0,100.0,UM,1300
1994-06-27Z,0.0,100.0,UM,1300
1994-06-28Z,0.0,100.0,UM,1300
1994-06-29Z,0.0,100.0,UM,1300
1994-06-30Z,0.0,100.0,UM,1300
1994-06-01Z,0.0,100.0,UN,1300
1994-06-02Z,0.0,100.0,UN,1300
1994-06-03Z,0.0,100.0,UN,1300
1994-06-04Z,0.0,100.0,UN,1300
1994-06-05Z,0.0,100.0,UN,1300
1994-06-06Z,0.0,100.0,UN,1300
1994-06-07Z,0.0,100.0,UN,1300
1994-06-08Z,5.0,100.0,UN,1300
1994-06-09Z,0.6,100.0,UN,1300
1994-06-10Z,0.0,100.0,UN,1300
1994-06-11Z,0.0,100.0,UN,1300
1994-06-12Z,0.0,100.0,UN,1300
1994-06-13Z,0.0,100.0,UN,1300
1994-06-14Z,0.0,100.0,UN,1300
1994-06-15Z,0.0,100.0,UN,1300
1994-06-16Z,0.0,100.0,UN,1300
1994-06-17Z,0.0,100.0,UN,1300
1994-06-18Z,0.0,100.0,UN,1300
1994-06-19Z,0.0,100.0,UN,1300
1994-06-20Z,0.0,100.0,UN,1300
1994-06-21Z,0.0,100.0,UN,1300
1994-06-22Z,0.0,100.0,UN,1300
1994-06-23Z,0.0,100.0,UN,1300
1994-06-24Z,0.0,100.0,UN,1300
1994-06-25Z,4.0,100.0,UN,1300
1994-06-26Z,4.8,100.0,UN,1300
1994-06-27Z,0.2,100.0,UN,1300
1994-06-28Z,0.0,100.0,UN,1300
1994-06-29Z,0.0,100.0,UN,1300
1994-06-30Z,0.0,100.0,UN,1300
1994-06-01Z,0.0,100.0,UR,1300
1994-06-02Z,0.0,100.0,UR,1300
1994-06-03Z,0.0,100.0,UR,1300
1994-06-04Z,0.0,100.0,UR,1300
1994-06-05Z,0.0,100.0,UR,1300
1994-06-06Z,0.0,100.0,UR,1300
1994-06-07Z,0.0,100.0,UR,1300
1994-06-08Z,4.7,100.0,UR,1300
1994-06-09Z,4.5,100.0,UR,1300
1994-06-10Z,0.0,100.0,UR,1300
1994-06-11Z,3.2,100.0,UR,1300
1994-06-12Z,0.0,100.0,UR,1300
1994-06-13Z,0.0,100.0,UR,1300
1994-06-14Z,0.0,100.0,UR,1300
1994-06-15Z,0.0,100.0,UR,1300
1994-06-16Z,0.0,100.0,UR,1300
1994-06-17Z,0.0,100.0,UR,1300
1994-06-18Z,0.0,100.0,UR,1300
1994-06-19Z,0.0,100.0,UR,1300
1994-06-20Z,0.0,100.0,UR,1300
1994-06-21Z,0.0,100.0,UR,1300
1994-06-22Z,0.0,100.0,UR,1300
1994-06-23Z,0.0,100.0,UR,1300
1994-06-24Z,0.0,100.0,UR,1300
1994-06-25Z,3.3,100.0,UR,1300
1994-06-26Z,10.1,100.0,UR,1300
1994-06-27Z,0.0,100.0,UR,1300
1994-06-28Z,0.0,100.0,UR,1300
1994-06-29Z,0.0,100.0,UR,1300
1994-06-30Z,0.0,100.0,UR,1300
1994-06-01Z,0.0,100.0,US,1300
1994-06-02Z,0.0,100.0,US,1300
1994-06-03Z,0.0,100.0,US,1300
1994-06-04Z,0.0,100.0,US,1300
1994-06-05Z,0.0,100.0,US,1300
1994-06-06Z,0.0,100.0,US,1300
1994-06-07Z,0.0,100.0,US,1300
1994-06-08Z,0.0,100.0,US,1300
1994-06-09Z,0.2,100.0,US,1300
1994-06-10Z,0.0,100.0,US,1300
1994-06-11Z,0.0,100.0,US,1300
1994-06-12Z,0.0,100.0,US,1300
1994-06-13Z,0.0,100.0,US,1300
1994-06-14Z,0.0,100.0,US,1300
1994-06-15Z,0.0,100.0,US,1300
1994-06-16Z,0.0,100.0,US,1300
1994-06-17Z,0.0,100.0,US,1300
1994-06-18Z,0.0,100.0,US,1300
1994-06-19Z,0.0,100.0,US,1300
1994-06-20Z,0.0,100.0,US,1300
1994-06-21Z,0.0,100.0,US,1300
1994-06-22Z,0.0,100.0,US,1300
1994-06-23Z,0.0,100.0,US,1300
1994-06-24Z,0.0,100.0,US,1300
1994-06-25Z,2.2,100.0,US,1300
1994-06-26Z,0.0,100.0,US,1300
1994-06-27Z,0.0,100.0,US,1300
1994-06-28Z,0.0,100.0,US,1300
1994-06-29Z,0.0,100.0,US,1300
1994-06-30Z,0.0,100.0,US,1300
1994-06-01Z,0.0,100.0,UT,1300
1994-06-02Z,0.0,100.0,UT,1300
1994-06-03Z,0.0,100.0,UT,1300
1994-06-04Z,0.0,100.0,UT,1300
1994-06-05Z,0.0,100.0,UT,1300
1994-06-06Z,0.0,100.0,UT,1300
1994-06-07Z,0.0,100.0,UT,1300
1994-06-08Z,0.0,100.0,UT,1300
1994-06-09Z,0.0,100.0,UT,1300
1994-06-10Z,0.0,100.0,UT,1300
1994-06-11Z,0.0,100.0,UT,1300
1994-06-12Z,0.0,100.0,UT,1300
1994-06-13Z,0.0,100.0,UT,1300
1994-06-14Z,0.0,100.0,UT,1300
1994-06-15Z,0.0,100.0,UT,1300
1994-06-16Z,0.0,100.0,UT,1300
1994-06-17Z,0.0,100.0,UT,1300
1994-06-18Z,0.0,100.0,UT,1300
1994-06-19Z,0.0,100.0,UT,1300
1994-06-20Z,0.0,100.0,UT,1300
1994-06-21Z,0.0,100.0,UT,1300
1994-06-22Z,0.0,100.0,UT,1300
1994-06-23Z,0.0,100.0,UT,1300
1994-06-24Z,0.0,100.0,UT,1300
1994-06-25Z,1.2,100.0,UT,1300
1994-06-26Z,0.0,100.0,UT,1300
1994-06-27Z,0.0,100.0,UT,1300
1994-06-28Z,0.0,100.0,UT,1300
1994-06-29Z,0.0,100.0,UT,1300
1994-06-30Z,0.0,100.0,UT,1300
1994-06-01Z,0.0,100.0,UU,1300
1994-06-02Z,0.0,100.0,UU,1300
1994-06-03Z,0.0,100.0,UU,1300
1994-06-04Z,0.0,100.0,UU,1300
1994-06-05Z,0.0,100.0,UU,1300
1994-06-06Z,0.0,100.0,UU,1300
1994-06-07Z,0.0,100.0,UU,1300
1994-06-08Z,0.0,100.0,UU,1300
1994-06-09Z,0.2,100.0,UU,1300
1994-06-10Z,0.0,100.0,UU,1300
1994-06-11Z,0.0,100.0,UU,1300
1994-06-12Z,0.0,100.0,UU,1300
1994-06-13Z,0.0,100.0,UU,1300
1994-06-14Z,0.0,100.0,UU,1300
1994-06-15Z,0.0,100.0,UU,1300
1994-06-16Z,0.0,100.0,UU,1300
1994-06-17Z,0.0,100.0,UU,1300
1994-06-18Z,0.2,100.0,UU,1300
1994-06-19Z,0.0,100.0,UU,1300
1994-06-20Z,0.2,100.0,UU,1300
1994-06-21Z,0.0,100.0,UU,1300
1994-06-22Z,0.0,100.0,UU,1300
1994-06-23Z,0.0,100.0,UU,1300
1994-06-24Z,0.0,100.0,UU,1300
1994-06-25Z,0.4,100.0,UU,1300
1994-06-26Z,0.0,100.0,UU,1300
1994-06-27Z,0.0,100.0,UU,1300
1994-06-28Z,0.0,100.0,UU,1300
1994-06-29Z,0.0,100.0,UU,1300
1994-06-30Z,0.2,100.0,UU,1300
1994-06-01Z,0.0,100.0,UX,1300
1994-06-02Z,0.0,100.0,UX,1300
1994-06-03Z,0.0,100.0,UX,1300
1994-06-04Z,0.0,100.0,UX,1300
1994-06-05Z,0.0,100.0,UX,1300
1994-06-06Z,0.0,100.0,UX,1300
1994-06-07Z,0.0,100.0,UX,1300
1994-06-08Z,0.0,100.0,UX,1300
1994-06-09Z,0.0,100.0,UX,1300
1994-06-10Z,0.0,100.0,UX,1300
1994-06-11Z,0.0,100.0,UX,1300
1994-06-12Z,0.0,100.0,UX,1300
1994-06-13Z,0.0,100.0,UX,1300
1994-06-14Z,0.0,100.0,UX,1300
1994-06-15Z,0.0,100.0,UX,1300
1994-06-16Z,0.0,100.0,UX,1300
1994-06-17Z,0.0,100.0,UX,1300
1994-06-18Z,0.0,100.0,UX,1300
1994-06-19Z,0.0,100.0,UX,1300
1994-06-20Z,0.0,100.0,UX,1300
1994-06-21Z,0.0,100.0,UX,1300
1994-06-22Z,0.0,100.0,UX,1300
1994-06-23Z,0.0,100.0,UX,1300
1994-06-24Z,0.0,100.0,UX,1300
1994-06-25Z,0.4,100.0,UX,1300
1994-06-26Z,0.2,100.0,UX,1300
1994-06-27Z,0.0,100.0,UX,1300
1994-06-28Z,0.0,100.0,UX,1300
1994-06-29Z,0.0,100.0,UX,1300
1994-06-30Z,0.0,100.0,UX,1300
1994-06-01Z,0.0,100.0,V1,1300
1994-06-02Z,0.0,100.0,V1,1300
1994-06-03Z,0.0,100.0,V1,1300
1994-06-04Z,0.0,100.0,V1,1300
1994-06-05Z,0.0,100.0,V1,1300
1994-06-06Z,0.0,100.0,V1,1300
1994-06-07Z,0.0,100.0,V1,1300
1994-06-08Z,0.0,100.0,V1,1300
1994-06-09Z,0.0,100.0,V1,1300
1994-06-10Z,0.0,100.0,V1,1300
1994-06-11Z,0.0,100.0,V1,1300
1994-06-12Z,0.0,100.0,V1,1300
1994-06-13Z,0.0,100.0,V1,1300
1994-06-14Z,0.0,100.0,V1,1300
1994-06-15Z,0.0,100.0,V1,1300
1994-06-16Z,0.0,100.0,V1,1300
1994-06-17Z,0.0,100.0,V1,1300
1994-06-18Z,0.0,100.0,V1,1300
1994-06-19Z,0.0,100.0,V1,1300
1994-06-20Z,0.0,100.0,V1,1300
1994-06-21Z,0.0,100.0,V1,1300
1994-06-22Z,0.0,100.0,V1,1300
1994-06-23Z,0.0,100.0,V1,1300
1994-06-24Z,0.0,100.0,V1,1300
1994-06-25Z,3.4,100.0,V1,1300
1994-06-26Z,0.0,100.0,V1,1300
1994-06-27Z,0.0,100.0,V1,1300
1994-06-28Z,0.0,100.0,V1,1300
1994-06-29Z,0.0,100.0,V1,1300
1994-06-30Z,0.0,100.0,V1,1300
1994-06-01Z,0.0,100.0,V8,1300
1994-06-02Z,0.0,100.0,V8,1300
1994-06-03Z,0.0,100.0,V8,1300
1994-06-04Z,0.0,100.0,V8,1300
1994-06-05Z,0.2,100.0,V8,1300
1994-06-06Z,0.0,100.0,V8,1300
1994-06-07Z,0.2,100.0,V8,1300
1994-06-08Z,0.0,100.0,V8,1300
1994-06-09Z,0.0,100.0,V8,1300
1994-06-10Z,0.0,100.0,V8,1300
