data,valor,percentatge,codiEstacio,codiVariable
1990-11-07Z,0.0,100,V1,1300
1990-11-08Z,12.2,100,V1,1300
1990-11-09Z,4.4,100,V1,1300
1990-11-10Z,7.4,100,V1,1300
1990-11-11Z,0.0,100,V1,1300
1990-11-12Z,0.2,100,V1,1300
1990-11-13Z,0.0,100,V1,1300
1990-11-14Z,0.0,100,V1,1300
1990-11-15Z,0.2,100,V1,1300
1990-11-16Z,0.2,100,V1,1300
1990-11-17Z,0.0,100,V1,1300
1990-11-18Z,0.0,100,V1,1300
1990-11-19Z,0.0,100,V1,1300
1990-11-20Z,0.2,100,V1,1300
1990-11-21Z,0.0,100,V1,1300
1990-11-22Z,3.4,100,V1,1300
1990-11-23Z,0.2,100,V1,1300
1990-11-24Z,1.6,100,V1,1300
1990-11-25Z,0.0,100,V1,1300
1990-11-26Z,0.0,100,V1,1300
1990-11-27Z,0.0,100,V1,1300
1990-11-28Z,0.0,100,V1,1300
1990-11-29Z,0.2,100,V1,1300
1990-11-30Z,0.0,100,V1,1300
1990-11-01Z,0.0,100,V8,1300
1990-11-02Z,0.0,100,V8,1300
1990-11-03Z,0.0,100,V8,1300
1990-11-04Z,0.2,100,V8,1300
1990-11-05Z,0.2,100,V8,1300
1990-11-06Z,0.8,100,V8,1300
1990-11-07Z,0.2,100,V8,1300
1990-11-08Z,7.4,100,V8,1300
1990-11-09Z,0.8,100,V8,1300
1990-11-10Z,10.9,100,V8,1300
1990-11-11Z,0.0,100,V8,1300
1990-11-12Z,0.0,100,V8,1300
1990-11-13Z,0.2,100,V8,1300
1990-11-14Z,0.0,100,V8,1300
1990-11-15Z,0.2,100,V8,1300
1990-11-16Z,0.2,100,V8,1300
1990-11-17Z,0.2,100,V8,1300
1990-11-18Z,0.2,100,V8,1300
1990-11-19Z,0.2,100,V8,1300
1990-11-20Z,0.4,100,V8,1300
1990-11-21Z,0.0,100,V8,1300
1990-11-22Z,1.2,100,V8,1300
1990-11-23Z,0.6,100,V8,1300
1990-11-24Z,0.8,100,V8,1300
1990-11-25Z,0.0,100,V8,1300
1990-11-26Z,0.0,100,V8,1300
1990-11-27Z,0.2,100,V8,1300
1990-11-28Z,0.2,100,V8,1300
1990-11-29Z,0.0,100,V8,1300
1990-11-30Z,0.2,100,V8,1300
1990-11-01Z,0.0,100,VD,1300
1990-11-02Z,0.0,100,VD,1300
1990-11-03Z,0.0,100,VD,1300
1990-11-04Z,0.0,100,VD,1300
1990-11-05Z,0.0,100,VD,1300
1990-11-06Z,0.6,100,VD,1300
1990-11-07Z,0.2,100,VD,1300
1990-11-08Z,4.8,100,VD,1300
1990-11-09Z,18.0,100,VD,1300
1990-11-10Z,2.2,100,VD,1300
1990-11-11Z,0.0,100,VD,1300
1990-11-12Z,0.0,100,VD,1300
1990-11-13Z,0.0,100,VD,1300
1990-11-14Z,0.0,100,VD,1300
1990-11-15Z,0.0,100,VD,1300
1990-11-16Z,0.0,100,VD,1300
1990-11-17Z,0.0,100,VD,1300
1990-11-18Z,0.0,100,VD,1300
1990-11-19Z,0.0,100,VD,1300
1990-11-20Z,0.0,100,VD,1300
1990-11-21Z,0.4,100,VD,1300
1990-11-22Z,1.2,100,VD,1300
1990-11-23Z,0.2,100,VD,1300
1990-11-24Z,0.4,100,VD,1300
1990-11-25Z,0.0,100,VD,1300
1990-11-26Z,0.0,100,VD,1300
1990-11-27Z,0.0,100,VD,1300
1990-11-28Z,0.0,100,VD,1300
1990-11-29Z,0.0,100,VD,1300
1990-11-30Z,0.0,100,VD,1300
1990-11-01Z,0.0,100,VI,1300
1990-11-02Z,0.2,100,VI,1300
1990-11-03Z,0.0,100,VI,1300
1990-11-04Z,0.0,100,VI,1300
1990-11-05Z,0.2,100,VI,1300
1990-11-06Z,1.2,100,VI,1300
1990-11-07Z,0.2,100,VI,1300
1990-11-08Z,5.0,100,VI,1300
1990-11-09Z,3.4,100,VI,1300
1990-11-10Z,1.6,100,VI,1300
1990-11-11Z,0.0,100,VI,1300
1990-11-12Z,0.2,100,VI,1300
1990-11-13Z,0.2,100,VI,1300
1990-11-14Z,0.2,100,VI,1300
1990-11-15Z,0.2,100,VI,1300
1990-11-16Z,0.0,100,VI,1300
1990-11-17Z,0.0,100,VI,1300
1990-11-18Z,0.4,100,VI,1300
1990-11-19Z,0.0,100,VI,1300
1990-11-20Z,0.2,100,VI,1300
1990-11-21Z,0.2,100,VI,1300
1990-11-22Z,0.0,100,VI,1300
1990-11-23Z,1.6,100,VI,1300
1990-11-24Z,2.0,100,VI,1300
1990-11-25Z,0.0,100,VI,1300
1990-11-26Z,1.0,100,VI,1300
1990-11-27Z,0.0,100,VI,1300
1990-11-28Z,0.0,100,VI,1300
1990-11-29Z,0.2,100,VI,1300
1990-11-30Z,0.2,100,VI,1300
1990-11-01Z,0.0,100,VK,1300
1990-11-02Z,0.0,100,VK,1300
1990-11-03Z,0.0,100,VK,1300
1990-11-04Z,0.0,100,VK,1300
1990-11-05Z,0.2,100,VK,1300
1990-11-06Z,1.4,100,VK,1300
1990-11-07Z,0.8,100,VK,1300
1990-11-08Z,4.0,100,VK,1300
1990-11-09Z,3.8,100,VK,1300
1990-11-10Z,3.2,100,VK,1300
1990-11-11Z,0.0,100,VK,1300
1990-11-12Z,0.2,100,VK,1300
1990-11-13Z,0.0,100,VK,1300
1990-11-14Z,0.0,100,VK,1300
1990-11-15Z,0.0,100,VK,1300
1990-11-16Z,0.0,100,VK,1300
1990-11-17Z,0.0,100,VK,1300
1990-11-18Z,0.2,100,VK,1300
1990-11-19Z,0.2,100,VK,1300
1990-11-20Z,0.0,100,VK,1300
1990-11-21Z,0.0,100,VK,1300
1990-11-22Z,0.0,100,VK,1300
1990-11-23Z,2.0,100,VK,1300
1990-11-24Z,1.4,100,VK,1300
1990-11-25Z,0.2,100,VK,1300
1990-11-26Z,0.0,100,VK,1300
1990-11-27Z,0.0,100,VK,1300
1990-11-28Z,0.2,100,VK,1300
1990-11-29Z,0.0,100,VK,1300
1990-11-30Z,0.2,100,VK,1300
1990-11-01Z,0.2,100,VQ,1300
1990-11-02Z,0.0,100,VQ,1300
1990-11-03Z,0.0,100,VQ,1300
1990-11-04Z,0.0,100,VQ,1300
1990-11-05Z,0.0,100,VQ,1300
1990-11-06Z,1.8,100,VQ,1300
1990-11-07Z,0.8,100,VQ,1300
1990-11-08Z,3.2,100,VQ,1300
1990-11-09Z,14.0,100,VQ,1300
1990-11-10Z,9.4,100,VQ,1300
1990-11-11Z,0.2,100,VQ,1300
1990-11-12Z,0.0,100,VQ,1300
1990-11-13Z,0.2,100,VQ,1300
1990-11-14Z,0.0,100,VQ,1300
1990-11-15Z,0.2,100,VQ,1300
1990-11-16Z,0.0,100,VQ,1300
1990-11-17Z,0.0,100,VQ,1300
1990-11-18Z,0.2,100,VQ,1300
1990-11-19Z,0.0,100,VQ,1300
1990-11-20Z,0.2,100,VQ,1300
1990-11-21Z,0.4,100,VQ,1300
1990-11-22Z,0.0,100,VQ,1300
1990-11-23Z,0.0,100,VQ,1300
1990-11-24Z,2.2,100,VQ,1300
1990-11-25Z,0.2,100,VQ,1300
1990-11-26Z,0.0,100,VQ,1300
1990-11-27Z,0.0,100,VQ,1300
1990-11-28Z,0.0,100,VQ,1300
1990-11-29Z,0.0,100,VQ,1300
1990-11-30Z,0.0,100,VQ,1300
1990-11-15Z,0.8,100,UX,1300
1990-11-16Z,0.0,100,UX,1300
1990-11-17Z,0.0,100,UX,1300
1990-11-18Z,0.0,100,UX,1300
1990-11-19Z,0.0,100,UX,1300
1990-11-20Z,0.0,100,UX,1300
1990-11-21Z,0.2,100,UX,1300
1990-11-22Z,0.0,100,UX,1300
1990-11-23Z,0.0,100,UX,1300
1990-11-24Z,0.0,100,UX,1300
1990-11-25Z,0.0,100,UX,1300
1990-11-26Z,0.0,100,UX,1300
1990-11-27Z,0.0,100,UX,1300
1990-11-28Z,0.0,100,UX,1300
1990-11-29Z,0.0,100,UX,1300
1990-11-30Z,0.0,100,UX,1300
