data,valor,percentatge,codiEstacio,codiVariable
1992-03-01Z,0.2,100,U2,1300
1992-03-02Z,0.0,100,U2,1300
1992-03-03Z,0.2,100,U2,1300
1992-03-04Z,4.1,100,U2,1300
1992-03-05Z,23.8,100,U2,1300
1992-03-06Z,0.0,100,U2,1300
1992-03-07Z,0.0,100,U2,1300
1992-03-08Z,0.4,100,U2,1300
1992-03-09Z,0.0,100,U2,1300
1992-03-10Z,0.2,100,U2,1300
1992-03-11Z,0.0,100,U2,1300
1992-03-12Z,0.0,100,U2,1300
1992-03-13Z,0.0,100,U2,1300
1992-03-14Z,0.2,100,U2,1300
1992-03-15Z,0.0,100,U2,1300
1992-03-16Z,0.0,100,U2,1300
1992-03-17Z,0.0,100,U2,1300
1992-03-18Z,0.0,100,U2,1300
1992-03-19Z,0.0,100,U2,1300
1992-03-20Z,0.0,100,U2,1300
1992-03-21Z,0.0,100,U2,1300
1992-03-22Z,0.0,100,U2,1300
1992-03-23Z,14.8,100,U2,1300
1992-03-24Z,0.4,100,U2,1300
1992-03-25Z,0.0,100,U2,1300
1992-03-26Z,1.2,100,U2,1300
1992-03-27Z,0.0,100,U2,1300
1992-03-28Z,0.0,100,U2,1300
1992-03-29Z,0.0,100,U2,1300
1992-03-30Z,0.2,100,U2,1300
1992-03-31Z,0.7,100,U2,1300
1992-03-01Z,0.0,100,U6,1300
1992-03-02Z,0.0,100,U6,1300
1992-03-03Z,0.0,100,U6,1300
1992-03-04Z,5.6,100,U6,1300
1992-03-05Z,3.3,100,U6,1300
1992-03-06Z,1.2,100,U6,1300
1992-03-07Z,0.0,100,U6,1300
1992-03-08Z,12.5,100,U6,1300
1992-03-09Z,0.4,100,U6,1300
1992-03-10Z,0.0,100,U6,1300
1992-03-11Z,0.0,100,U6,1300
1992-03-12Z,0.0,100,U6,1300
1992-03-13Z,0.0,100,U6,1300
1992-03-14Z,0.0,100,U6,1300
1992-03-15Z,0.0,100,U6,1300
1992-03-16Z,0.0,100,U6,1300
1992-03-17Z,0.0,100,U6,1300
1992-03-18Z,0.4,100,U6,1300
1992-03-19Z,0.0,100,U6,1300
1992-03-20Z,0.0,100,U6,1300
1992-03-21Z,0.0,100,U6,1300
1992-03-22Z,0.0,100,U6,1300
1992-03-23Z,0.0,100,U6,1300
1992-03-24Z,0.0,100,U6,1300
1992-03-25Z,0.0,100,U6,1300
1992-03-26Z,0.0,100,U6,1300
1992-03-27Z,0.2,100,U6,1300
1992-03-28Z,0.0,100,U6,1300
1992-03-29Z,0.0,100,U6,1300
1992-03-30Z,1.8,100,U6,1300
1992-03-31Z,0.6,100,U6,1300
1992-03-01Z,0.0,100,U9,1300
1992-03-02Z,0.0,100,U9,1300
1992-03-03Z,0.0,100,U9,1300
1992-03-04Z,7.0,100,U9,1300
