data,valor,percentatge,codiEstacio,codiVariable
1998-08-01Z,0.0,100.0,AN,1300
1998-08-02Z,10.0,100.0,AN,1300
1998-08-03Z,1.8,100.0,AN,1300
1998-08-04Z,0.0,100.0,AN,1300
1998-08-05Z,0.0,100.0,AN,1300
1998-08-06Z,0.0,100.0,AN,1300
1998-08-07Z,0.0,100.0,AN,1300
1998-08-08Z,0.0,100.0,AN,1300
1998-08-09Z,0.0,100.0,AN,1300
1998-08-10Z,0.0,100.0,AN,1300
1998-08-11Z,0.0,100.0,AN,1300
1998-08-12Z,0.0,100.0,AN,1300
1998-08-13Z,0.0,100.0,AN,1300
1998-08-14Z,0.0,97.9,AN,1300
1998-08-15Z,0.0,100.0,AN,1300
1998-08-16Z,0.0,100.0,AN,1300
1998-08-17Z,0.0,100.0,AN,1300
1998-08-18Z,6.4,100.0,AN,1300
1998-08-19Z,0.0,100.0,AN,1300
1998-08-20Z,2.2,100.0,AN,1300
1998-08-21Z,0.0,100.0,AN,1300
1998-08-22Z,0.0,100.0,AN,1300
1998-08-23Z,0.0,100.0,AN,1300
1998-08-24Z,0.0,100.0,AN,1300
1998-08-25Z,0.0,100.0,AN,1300
1998-08-26Z,0.0,100.0,AN,1300
1998-08-27Z,0.4,100.0,AN,1300
1998-08-28Z,0.0,100.0,AN,1300
1998-08-29Z,0.0,100.0,AN,1300
1998-08-30Z,0.6,100.0,AN,1300
1998-08-31Z,0.0,100.0,AN,1300
1998-08-01Z,0.0,100.0,C6,1300
1998-08-02Z,6.4,100.0,C6,1300
1998-08-03Z,0.0,100.0,C6,1300
1998-08-04Z,0.0,100.0,C6,1300
1998-08-05Z,0.0,100.0,C6,1300
1998-08-06Z,0.0,100.0,C6,1300
1998-08-07Z,0.0,100.0,C6,1300
1998-08-08Z,0.0,100.0,C6,1300
1998-08-09Z,0.0,100.0,C6,1300
1998-08-10Z,0.0,100.0,C6,1300
1998-08-11Z,0.0,100.0,C6,1300
1998-08-12Z,0.0,100.0,C6,1300
1998-08-13Z,0.0,100.0,C6,1300
1998-08-14Z,0.0,100.0,C6,1300
1998-08-15Z,0.0,100.0,C6,1300
1998-08-16Z,0.0,100.0,C6,1300
1998-08-17Z,0.0,100.0,C6,1300
1998-08-18Z,0.0,100.0,C6,1300
1998-08-19Z,0.0,100.0,C6,1300
1998-08-20Z,0.0,100.0,C6,1300
1998-08-21Z,0.0,100.0,C6,1300
1998-08-22Z,0.0,100.0,C6,1300
1998-08-23Z,0.0,100.0,C6,1300
1998-08-24Z,0.0,100.0,C6,1300
1998-08-25Z,0.0,100.0,C6,1300
1998-08-26Z,2.2,100.0,C6,1300
1998-08-27Z,1.6,100.0,C6,1300
1998-08-28Z,0.0,100.0,C6,1300
1998-08-29Z,0.0,100.0,C6,1300
1998-08-30Z,0.0,100.0,C6,1300
1998-08-31Z,0.0,100.0,C6,1300
1998-08-01Z,0.0,100.0,C7,1300
1998-08-02Z,19.2,100.0,C7,1300
1998-08-03Z,0.6,100.0,C7,1300
1998-08-04Z,0.0,97.9,C7,1300
1998-08-05Z,0.0,100.0,C7,1300
1998-08-06Z,0.0,100.0,C7,1300
1998-08-07Z,0.0,100.0,C7,1300
1998-08-08Z,0.0,100.0,C7,1300
1998-08-09Z,0.0,100.0,C7,1300
1998-08-10Z,0.0,100.0,C7,1300
1998-08-11Z,0.0,100.0,C7,1300
1998-08-12Z,0.0,100.0,C7,1300
1998-08-13Z,0.0,100.0,C7,1300
1998-08-14Z,0.0,100.0,C7,1300
1998-08-15Z,0.0,100.0,C7,1300
1998-08-16Z,0.0,100.0,C7,1300
1998-08-17Z,0.0,100.0,C7,1300
1998-08-18Z,0.0,100.0,C7,1300
1998-08-19Z,0.0,100.0,C7,1300
