data,valor,percentatge,codiEstacio,codiVariable
1993-04-01Z,1.0,100,AN,1300
1993-04-02Z,0.0,100,AN,1300
1993-04-03Z,0.0,100,AN,1300
1993-04-04Z,0.0,100,AN,1300
1993-04-05Z,0.0,100,AN,1300
1993-04-06Z,0.0,100,AN,1300
1993-04-07Z,0.0,100,AN,1300
1993-04-08Z,0.0,100,AN,1300
1993-04-09Z,2.6,100,AN,1300
1993-04-10Z,0.0,100,AN,1300
1993-04-11Z,0.0,100,AN,1300
1993-04-12Z,0.8,100,AN,1300
1993-04-13Z,0.0,100,AN,1300
1993-04-14Z,10.4,100,AN,1300
1993-04-15Z,3.2,100,AN,1300
1993-04-16Z,0.0,100,AN,1300
1993-04-17Z,0.0,100,AN,1300
1993-04-18Z,0.0,100,AN,1300
1993-04-19Z,0.0,100,AN,1300
1993-04-20Z,0.0,100,AN,1300
1993-04-23Z,0.0,100,AN,1300
1993-04-24Z,2.6,100,AN,1300
1993-04-25Z,3.8,100,AN,1300
1993-04-26Z,0.0,100,AN,1300
1993-04-27Z,0.0,100,AN,1300
1993-04-28Z,0.0,100,AN,1300
1993-04-29Z,14.6,100,AN,1300
1993-04-30Z,13.0,100,AN,1300
1993-04-01Z,11.8,100,U1,1300
1993-04-02Z,0.2,100,U1,1300
1993-04-03Z,0.0,100,U1,1300
1993-04-04Z,1.0,100,U1,1300
1993-04-05Z,0.0,100,U1,1300
1993-04-06Z,0.0,100,U1,1300
1993-04-07Z,0.0,100,U1,1300
1993-04-08Z,0.0,100,U1,1300
1993-04-09Z,0.0,100,U1,1300
1993-04-10Z,10.6,100,U1,1300
1993-04-11Z,6.8,100,U1,1300
1993-04-12Z,0.0,100,U1,1300
1993-04-13Z,0.0,100,U1,1300
1993-04-14Z,2.6,100,U1,1300
1993-04-15Z,0.2,100,U1,1300
1993-04-16Z,0.0,100,U1,1300
1993-04-17Z,0.0,100,U1,1300
1993-04-18Z,0.0,100,U1,1300
1993-04-19Z,0.0,100,U1,1300
1993-04-20Z,0.0,100,U1,1300
1993-04-21Z,0.0,100,U1,1300
1993-04-22Z,0.0,100,U1,1300
1993-04-23Z,0.0,100,U1,1300
1993-04-24Z,6.0,100,U1,1300
1993-04-25Z,5.4,100,U1,1300
1993-04-26Z,4.6,100,U1,1300
1993-04-27Z,29.8,100,U1,1300
1993-04-28Z,18.0,100,U1,1300
1993-04-29Z,7.6,100,U1,1300
1993-04-30Z,22.2,100,U1,1300
1993-04-01Z,13.0,100,U2,1300
1993-04-02Z,0.0,100,U2,1300
1993-04-03Z,0.0,100,U2,1300
1993-04-04Z,2.3,100,U2,1300
1993-04-05Z,0.0,100,U2,1300
1993-04-06Z,0.0,100,U2,1300
1993-04-07Z,0.0,100,U2,1300
1993-04-08Z,0.2,100,U2,1300
1993-04-09Z,0.0,100,U2,1300
1993-04-10Z,0.2,100,U2,1300
1993-04-11Z,1.0,100,U2,1300
1993-04-12Z,0.0,100,U2,1300
1993-04-13Z,0.0,100,U2,1300
1993-04-14Z,6.3,100,U2,1300
1993-04-15Z,0.0,100,U2,1300
1993-04-16Z,0.0,100,U2,1300
1993-04-17Z,0.0,100,U2,1300
1993-04-18Z,0.0,100,U2,1300
1993-04-19Z,0.0,100,U2,1300
1993-04-20Z,0.0,100,U2,1300
1993-04-21Z,0.0,100,U2,1300
1993-04-22Z,0.0,100,U2,1300
1993-04-23Z,0.0,100,U2,1300
1993-04-24Z,2.7,100,U2,1300
1993-04-25Z,6.6,100,U2,1300
1993-04-26Z,12.7,100,U2,1300
1993-04-27Z,30.7,100,U2,1300
1993-04-28Z,8.9,100,U2,1300
1993-04-29Z,4.9,100,U2,1300
1993-04-30Z,22.5,100,U2,1300
1993-04-01Z,0.2,100,U6,1300
1993-04-02Z,0.0,100,U6,1300
1993-04-03Z,0.0,100,U6,1300
1993-04-04Z,0.0,100,U6,1300
1993-04-05Z,0.0,100,U6,1300
1993-04-06Z,0.0,100,U6,1300
1993-04-07Z,0.0,100,U6,1300
1993-04-08Z,0.0,100,U6,1300
1993-04-09Z,2.2,100,U6,1300
1993-04-10Z,0.2,100,U6,1300
1993-04-11Z,0.0,100,U6,1300
1993-04-12Z,3.4,100,U6,1300
1993-04-13Z,0.0,100,U6,1300
1993-04-14Z,0.0,100,U6,1300
1993-04-15Z,0.2,100,U6,1300
1993-04-16Z,0.2,100,U6,1300
1993-04-17Z,0.0,100,U6,1300
1993-04-18Z,0.0,100,U6,1300
1993-04-19Z,0.0,100,U6,1300
1993-04-20Z,0.0,100,U6,1300
1993-04-21Z,0.0,100,U6,1300
1993-04-22Z,0.0,100,U6,1300
1993-04-23Z,0.0,100,U6,1300
1993-04-24Z,11.5,100,U6,1300
1993-04-25Z,6.7,100,U6,1300
1993-04-26Z,12.9,100,U6,1300
1993-04-27Z,0.0,100,U6,1300
1993-04-28Z,0.0,100,U6,1300
1993-04-29Z,0.4,100,U6,1300
1993-04-30Z,0.8,100,U6,1300
1993-04-01Z,0.2,100,U8,1300
1993-04-02Z,0.0,100,U8,1300
1993-04-03Z,0.0,100,U8,1300
1993-04-04Z,0.0,100,U8,1300
1993-04-05Z,0.0,100,U8,1300
1993-04-06Z,0.2,100,U8,1300
1993-04-07Z,0.0,100,U8,1300
1993-04-08Z,0.0,100,U8,1300
1993-04-09Z,2.8,100,U8,1300
1993-04-10Z,2.6,100,U8,1300
1993-04-11Z,0.0,100,U8,1300
1993-04-12Z,4.6,100,U8,1300
1993-04-13Z,0.0,100,U8,1300
1993-04-14Z,0.0,100,U8,1300
1993-04-15Z,5.8,100,U8,1300
1993-04-16Z,0.0,100,U8,1300
1993-04-17Z,0.0,100,U8,1300
1993-04-18Z,0.0,100,U8,1300
1993-04-19Z,0.0,100,U8,1300
1993-04-20Z,0.0,100,U8,1300
1993-04-21Z,0.4,100,U8,1300
1993-04-22Z,0.0,100,U8,1300
1993-04-23Z,0.0,100,U8,1300
1993-04-24Z,15.8,100,U8,1300
1993-04-25Z,1.8,100,U8,1300
1993-04-26Z,0.0,100,U8,1300
1993-04-27Z,0.0,100,U8,1300
1993-04-28Z,0.0,100,U8,1300
1993-04-29Z,0.2,100,U8,1300
1993-04-30Z,0.4,100,U8,1300
1993-04-01Z,0.0,100,U9,1300
1993-04-02Z,0.0,100,U9,1300
1993-04-03Z,0.0,100,U9,1300
1993-04-04Z,0.0,100,U9,1300
1993-04-05Z,0.0,100,U9,1300
1993-04-06Z,0.0,100,U9,1300
1993-04-07Z,0.0,100,U9,1300
1993-04-08Z,0.0,100,U9,1300
1993-04-09Z,4.0,100,U9,1300
1993-04-10Z,2.0,100,U9,1300
1993-04-11Z,0.0,100,U9,1300
1993-04-12Z,8.0,100,U9,1300
1993-04-13Z,0.0,100,U9,1300
1993-04-14Z,1.0,100,U9,1300
1993-04-15Z,4.0,100,U9,1300
1993-04-16Z,0.0,100,U9,1300
1993-04-17Z,0.0,100,U9,1300
1993-04-18Z,0.0,100,U9,1300
1993-04-19Z,0.0,100,U9,1300
1993-04-20Z,0.0,100,U9,1300
1993-04-21Z,1.0,100,U9,1300
1993-04-22Z,0.0,100,U9,1300
1993-04-23Z,0.0,100,U9,1300
1993-04-24Z,8.0,100,U9,1300
1993-04-25Z,3.0,100,U9,1300
1993-04-26Z,0.0,100,U9,1300
1993-04-27Z,0.0,100,U9,1300
1993-04-28Z,0.0,100,U9,1300
1993-04-29Z,1.0,100,U9,1300
1993-04-30Z,0.0,100,U9,1300
1993-04-01Z,11.8,100,UB,1300
1993-04-02Z,0.0,100,UB,1300
1993-04-03Z,0.0,100,UB,1300
1993-04-04Z,3.2,100,UB,1300
