data,valor,percentatge,codiEstacio,codiVariable
1991-02-01Z,0.2,100.0,U2,1300
1991-02-02Z,17.5,100.0,U2,1300
1991-02-03Z,18.1,100.0,U2,1300
1991-02-04Z,0.2,100.0,U2,1300
1991-02-05Z,0.0,100.0,U2,1300
1991-02-06Z,0.0,100.0,U2,1300
1991-02-07Z,0.0,100.0,U2,1300
1991-02-08Z,0.2,100.0,U2,1300
1991-02-09Z,0.2,100.0,U2,1300
1991-02-10Z,1.2,100.0,U2,1300
1991-02-11Z,0.0,100.0,U2,1300
1991-02-12Z,0.0,100.0,U2,1300
1991-02-13Z,0.0,100.0,U2,1300
1991-02-14Z,0.0,100.0,U2,1300
1991-02-15Z,0.0,100.0,U2,1300
1991-02-16Z,0.0,100.0,U2,1300
1991-02-17Z,5.2,100.0,U2,1300
1991-02-18Z,0.0,100.0,U2,1300
1991-02-19Z,1.6,100.0,U2,1300
1991-02-20Z,2.8,100.0,U2,1300
1991-02-01Z,0.2,100.0,U6,1300
1991-02-02Z,18.1,100.0,U6,1300
1991-02-03Z,3.6,100.0,U6,1300
1991-02-04Z,0.0,100.0,U6,1300
1991-02-05Z,0.0,100.0,U6,1300
1991-02-06Z,0.0,100.0,U6,1300
1991-02-07Z,0.2,100.0,U6,1300
1991-02-08Z,0.0,100.0,U6,1300
1991-02-09Z,0.0,100.0,U6,1300
1991-02-10Z,0.0,100.0,U6,1300
1991-02-11Z,0.0,100.0,U6,1300
1991-02-12Z,0.0,100.0,U6,1300
1991-02-13Z,0.0,100.0,U6,1300
1991-02-14Z,0.0,100.0,U6,1300
1991-02-15Z,0.0,100.0,U6,1300
1991-02-16Z,0.4,100.0,U6,1300
1991-02-17Z,0.8,100.0,U6,1300
1991-02-18Z,0.0,100.0,U6,1300
1991-02-19Z,0.2,100.0,U6,1300
1991-02-20Z,2.4,100.0,U6,1300
1991-02-01Z,0.2,100.0,UB,1300
1991-02-02Z,7.2,100.0,UB,1300
1991-02-03Z,13.8,100.0,UB,1300
1991-02-04Z,0.0,100.0,UB,1300
1991-02-05Z,0.0,100.0,UB,1300
1991-02-06Z,0.0,100.0,UB,1300
1991-02-07Z,0.0,100.0,UB,1300
1991-02-08Z,0.2,100.0,UB,1300
1991-02-09Z,0.2,100.0,UB,1300
1991-02-10Z,1.4,100.0,UB,1300
1991-02-11Z,0.2,100.0,UB,1300
1991-02-12Z,0.0,100.0,UB,1300
1991-02-13Z,0.0,100.0,UB,1300
1991-02-14Z,0.0,100.0,UB,1300
1991-02-15Z,0.0,100.0,UB,1300
1991-02-16Z,0.0,100.0,UB,1300
1991-02-17Z,9.6,100.0,UB,1300
1991-02-18Z,0.2,100.0,UB,1300
1991-02-19Z,4.0,100.0,UB,1300
1991-02-20Z,6.0,100.0,UB,1300
1991-02-01Z,1.4,100.0,UR,1300
1991-02-02Z,32.7,100.0,UR,1300
1991-02-03Z,20.8,100.0,UR,1300
1991-02-04Z,0.0,100.0,UR,1300
1991-02-05Z,1.1,100.0,UR,1300
1991-02-06Z,0.0,100.0,UR,1300
1991-02-07Z,0.0,100.0,UR,1300
1991-02-08Z,0.0,100.0,UR,1300
1991-02-09Z,0.0,100.0,UR,1300
1991-02-10Z,6.0,100.0,UR,1300
1991-02-11Z,0.0,100.0,UR,1300
1991-02-12Z,0.0,100.0,UR,1300
1991-02-13Z,0.0,100.0,UR,1300
1991-02-14Z,0.0,100.0,UR,1300
1991-02-15Z,0.0,95.8,UR,1300
1991-02-16Z,0.0,100.0,UR,1300
1991-02-17Z,11.7,100.0,UR,1300
1991-02-18Z,0.0,100.0,UR,1300
1991-02-19Z,0.9,100.0,UR,1300
1991-02-20Z,13.6,100.0,UR,1300
1991-02-01Z,2.8,100.0,UX,1300
1991-02-02Z,66.0,100.0,UX,1300
1991-02-03Z,22.8,100.0,UX,1300
1991-02-04Z,0.0,100.0,UX,1300
1991-02-05Z,0.0,100.0,UX,1300
1991-02-06Z,0.0,100.0,UX,1300
1991-02-07Z,0.0,100.0,UX,1300
1991-02-08Z,0.0,100.0,UX,1300
1991-02-09Z,0.0,100.0,UX,1300
1991-02-10Z,0.0,100.0,UX,1300
1991-02-11Z,0.0,100.0,UX,1300
1991-02-12Z,0.0,100.0,UX,1300
1991-02-13Z,0.0,100.0,UX,1300
1991-02-14Z,0.0,100.0,UX,1300
1991-02-15Z,0.0,100.0,UX,1300
1991-02-16Z,0.2,100.0,UX,1300
1991-02-17Z,3.8,100.0,UX,1300
1991-02-18Z,0.0,100.0,UX,1300
1991-02-19Z,20.4,100.0,UX,1300
1991-02-20Z,5.0,100.0,UX,1300
1991-02-01Z,0.2,100.0,V1,1300
1991-02-02Z,4.6,100.0,V1,1300
1991-02-03Z,0.2,100.0,V1,1300
1991-02-04Z,0.0,100.0,V1,1300
1991-02-05Z,0.0,100.0,V1,1300
1991-02-06Z,0.0,100.0,V1,1300
1991-02-07Z,2.8,100.0,V1,1300
1991-02-08Z,0.0,100.0,V1,1300
1991-02-09Z,0.0,100.0,V1,1300
1991-02-10Z,0.0,100.0,V1,1300
1991-02-11Z,0.0,100.0,V1,1300
1991-02-12Z,0.0,100.0,V1,1300
1991-02-13Z,0.0,100.0,V1,1300
1991-02-14Z,0.0,100.0,V1,1300
1991-02-15Z,0.0,95.8,V1,1300
1991-02-16Z,2.2,100.0,V1,1300
1991-02-17Z,4.4,100.0,V1,1300
1991-02-18Z,2.2,100.0,V1,1300
1991-02-19Z,0.0,100.0,V1,1300
1991-02-20Z,0.0,100.0,V1,1300
1991-02-01Z,0.8,100.0,V8,1300
1991-02-02Z,1.8,100.0,V8,1300
1991-02-03Z,0.0,100.0,V8,1300
1991-02-04Z,0.0,100.0,V8,1300
1991-02-05Z,0.0,100.0,V8,1300
1991-02-06Z,0.4,100.0,V8,1300
1991-02-07Z,2.2,100.0,V8,1300
1991-02-08Z,0.0,100.0,V8,1300
1991-02-09Z,0.0,100.0,V8,1300
1991-02-10Z,0.0,100.0,V8,1300
1991-02-11Z,0.4,100.0,V8,1300
1991-02-12Z,0.0,100.0,V8,1300
1991-02-13Z,0.0,100.0,V8,1300
1991-02-14Z,0.0,100.0,V8,1300
1991-02-15Z,0.0,100.0,V8,1300
1991-02-16Z,2.4,100.0,V8,1300
1991-02-17Z,3.0,100.0,V8,1300
1991-02-18Z,0.2,100.0,V8,1300
1991-02-19Z,0.0,100.0,V8,1300
1991-02-20Z,1.8,100.0,V8,1300
1991-02-01Z,0.8,100.0,VD,1300
1991-02-02Z,3.4,100.0,VD,1300
1991-02-03Z,0.2,100.0,VD,1300
1991-02-04Z,0.0,100.0,VD,1300
