data,valor,percentatge,codiEstacio,codiVariable
1997-09-24Z,0.0,100.0,C9,1300
1997-09-25Z,15.8,100.0,C9,1300
1997-09-26Z,0.0,97.9,C9,1300
1997-09-27Z,0.0,100.0,C9,1300
1997-09-28Z,0.2,100.0,C9,1300
1997-09-29Z,6.0,100.0,C9,1300
1997-09-30Z,0.0,100.0,C9,1300
1997-09-01Z,4.6,100.0,CB,1300
1997-09-02Z,0.2,100.0,CB,1300
1997-09-03Z,0.0,100.0,CB,1300
1997-09-04Z,0.0,100.0,CB,1300
1997-09-05Z,0.0,100.0,CB,1300
1997-09-06Z,0.0,100.0,CB,1300
1997-09-07Z,1.4,100.0,CB,1300
1997-09-08Z,39.6,100.0,CB,1300
1997-09-09Z,0.2,100.0,CB,1300
1997-09-10Z,0.0,100.0,CB,1300
1997-09-11Z,0.0,100.0,CB,1300
1997-09-12Z,0.0,100.0,CB,1300
1997-09-13Z,45.0,100.0,CB,1300
1997-09-14Z,0.2,100.0,CB,1300
1997-09-15Z,0.0,100.0,CB,1300
1997-09-16Z,0.0,100.0,CB,1300
1997-09-17Z,0.0,100.0,CB,1300
1997-09-18Z,0.0,100.0,CB,1300
1997-09-19Z,0.0,100.0,CB,1300
1997-09-20Z,0.0,100.0,CB,1300
1997-09-21Z,0.0,100.0,CB,1300
1997-09-22Z,1.8,100.0,CB,1300
1997-09-24Z,0.0,100.0,CB,1300
1997-09-25Z,0.0,100.0,CB,1300
1997-09-26Z,0.0,100.0,CB,1300
1997-09-27Z,0.0,100.0,CB,1300
1997-09-28Z,0.0,100.0,CB,1300
1997-09-29Z,0.0,100.0,CB,1300
1997-09-30Z,0.0,100.0,CB,1300
1997-09-01Z,13.0,100.0,CC,1300
1997-09-02Z,0.0,100.0,CC,1300
1997-09-03Z,0.0,100.0,CC,1300
1997-09-04Z,0.0,100.0,CC,1300
1997-09-05Z,0.6,100.0,CC,1300
1997-09-06Z,0.0,100.0,CC,1300
1997-09-07Z,0.4,100.0,CC,1300
1997-09-08Z,1.0,100.0,CC,1300
1997-09-09Z,0.0,95.8,CC,1300
1997-09-10Z,0.0,100.0,CC,1300
1997-09-11Z,0.0,100.0,CC,1300
1997-09-12Z,0.0,100.0,CC,1300
1997-09-13Z,25.6,100.0,CC,1300
1997-09-14Z,0.0,100.0,CC,1300
1997-09-15Z,0.0,100.0,CC,1300
1997-09-16Z,0.0,100.0,CC,1300
1997-09-17Z,0.0,100.0,CC,1300
1997-09-18Z,0.0,100.0,CC,1300
1997-09-19Z,0.0,100.0,CC,1300
1997-09-20Z,1.8,100.0,CC,1300
1997-09-21Z,4.2,100.0,CC,1300
1997-09-22Z,0.0,100.0,CC,1300
1997-09-23Z,0.0,100.0,CC,1300
1997-09-24Z,0.0,100.0,CC,1300
1997-09-25Z,0.0,100.0,CC,1300
1997-09-26Z,0.0,100.0,CC,1300
1997-09-27Z,0.0,100.0,CC,1300
1997-09-28Z,0.0,100.0,CC,1300
1997-09-29Z,0.0,97.9,CC,1300
1997-09-01Z,23.4,100.0,CD,1300
1997-09-02Z,0.0,100.0,CD,1300
1997-09-03Z,0.0,100.0,CD,1300
1997-09-04Z,0.0,100.0,CD,1300
1997-09-05Z,0.0,100.0,CD,1300
1997-09-06Z,0.0,100.0,CD,1300
1997-09-07Z,0.0,100.0,CD,1300
1997-09-08Z,0.0,100.0,CD,1300
1997-09-09Z,0.0,100.0,CD,1300
1997-09-10Z,0.0,100.0,CD,1300
1997-09-11Z,0.0,100.0,CD,1300
1997-09-12Z,0.0,100.0,CD,1300
1997-09-13Z,1.8,100.0,CD,1300
1997-09-14Z,0.0,100.0,CD,1300
1997-09-15Z,6.6,100.0,CD,1300
1997-09-16Z,0.0,100.0,CD,1300
1997-09-17Z,0.0,100.0,CD,1300
1997-09-18Z,0.0,100.0,CD,1300
1997-09-19Z,0.0,100.0,CD,1300
1997-09-20Z,0.0,100.0,CD,1300
1997-09-21Z,1.4,100.0,CD,1300
1997-09-22Z,0.4,100.0,CD,1300
1997-09-23Z,0.0,100.0,CD,1300
1997-09-24Z,0.0,100.0,CD,1300
1997-09-25Z,0.0,100.0,CD,1300
1997-09-26Z,0.0,100.0,CD,1300
1997-09-27Z,0.0,100.0,CD,1300
1997-09-28Z,0.0,100.0,CD,1300
1997-09-29Z,0.0,100.0,CD,1300
1997-09-30Z,0.0,100.0,CD,1300
1997-09-01Z,15.6,100.0,CF,1300
1997-09-02Z,1.2,100.0,CF,1300
1997-09-03Z,0.0,100.0,CF,1300
1997-09-09Z,0.0,97.9,CF,1300
1997-09-01Z,8.4,100.0,CH,1300
1997-09-02Z,0.0,100.0,CH,1300
1997-09-03Z,0.0,100.0,CH,1300
1997-09-04Z,0.0,100.0,CH,1300
1997-09-05Z,0.0,100.0,CH,1300
1997-09-06Z,0.0,100.0,CH,1300
1997-09-07Z,0.0,100.0,CH,1300
1997-09-08Z,0.0,100.0,CH,1300
1997-09-09Z,0.0,100.0,CH,1300
1997-09-10Z,0.0,100.0,CH,1300
1997-09-11Z,0.0,100.0,CH,1300
1997-09-12Z,0.0,100.0,CH,1300
1997-09-13Z,0.0,100.0,CH,1300
1997-09-14Z,2.4,100.0,CH,1300
1997-09-15Z,11.0,100.0,CH,1300
1997-09-16Z,0.0,100.0,CH,1300
1997-09-17Z,0.0,100.0,CH,1300
1997-09-18Z,0.0,100.0,CH,1300
1997-09-19Z,0.0,100.0,CH,1300
1997-09-20Z,0.0,100.0,CH,1300
1997-09-21Z,0.0,100.0,CH,1300
1997-09-22Z,0.0,100.0,CH,1300
1997-09-23Z,0.0,100.0,CH,1300
1997-09-24Z,0.0,100.0,CH,1300
1997-09-25Z,8.6,100.0,CH,1300
1997-09-26Z,0.0,100.0,CH,1300
1997-09-27Z,0.0,100.0,CH,1300
1997-09-28Z,0.0,100.0,CH,1300
1997-09-29Z,0.0,100.0,CH,1300
1997-09-30Z,0.0,100.0,CH,1300
1997-09-01Z,5.6,100.0,CI,1300
1997-09-02Z,16.4,100.0,CI,1300
1997-09-03Z,0.0,100.0,CI,1300
1997-09-04Z,0.0,100.0,CI,1300
1997-09-05Z,0.0,100.0,CI,1300
1997-09-06Z,0.0,100.0,CI,1300
1997-09-07Z,0.0,100.0,CI,1300
1997-09-08Z,0.0,100.0,CI,1300
1997-09-09Z,0.0,100.0,CI,1300
1997-09-10Z,0.0,100.0,CI,1300
1997-09-11Z,0.0,100.0,CI,1300
1997-09-12Z,0.0,100.0,CI,1300
1997-09-13Z,74.4,100.0,CI,1300
1997-09-14Z,0.2,100.0,CI,1300
1997-09-15Z,0.0,100.0,CI,1300
1997-09-16Z,0.0,100.0,CI,1300
1997-09-17Z,0.0,100.0,CI,1300
1997-09-18Z,0.0,100.0,CI,1300
1997-09-19Z,0.0,100.0,CI,1300
1997-09-20Z,0.0,100.0,CI,1300
1997-09-21Z,3.6,100.0,CI,1300
1997-09-22Z,2.2,100.0,CI,1300
1997-09-23Z,1.0,100.0,CI,1300
1997-09-24Z,0.0,100.0,CI,1300
1997-09-25Z,0.0,100.0,CI,1300
1997-09-26Z,0.0,100.0,CI,1300
1997-09-27Z,0.0,100.0,CI,1300
1997-09-28Z,0.0,100.0,CI,1300
1997-09-29Z,0.0,100.0,CI,1300
1997-09-30Z,0.0,100.0,CI,1300
1997-09-01Z,33.4,100.0,CJ,1300
1997-09-02Z,0.0,100.0,CJ,1300
1997-09-03Z,0.0,100.0,CJ,1300
1997-09-04Z,0.0,100.0,CJ,1300
1997-09-05Z,0.0,100.0,CJ,1300
1997-09-06Z,0.0,100.0,CJ,1300
1997-09-07Z,0.0,100.0,CJ,1300
1997-09-08Z,0.0,100.0,CJ,1300
1997-09-09Z,0.0,100.0,CJ,1300
1997-09-10Z,0.0,100.0,CJ,1300
1997-09-11Z,0.0,100.0,CJ,1300
1997-09-12Z,0.0,100.0,CJ,1300
1997-09-13Z,2.2,100.0,CJ,1300
1997-09-14Z,1.6,100.0,CJ,1300
1997-09-15Z,0.0,100.0,CJ,1300
1997-09-16Z,0.0,100.0,CJ,1300
1997-09-17Z,0.0,100.0,CJ,1300
1997-09-18Z,0.0,100.0,CJ,1300
1997-09-19Z,0.0,100.0,CJ,1300
1997-09-20Z,0.0,100.0,CJ,1300
1997-09-21Z,1.2,100.0,CJ,1300
1997-09-22Z,22.4,100.0,CJ,1300
1997-09-23Z,0.0,100.0,CJ,1300
1997-09-24Z,0.0,100.0,CJ,1300
1997-09-25Z,0.0,100.0,CJ,1300
1997-09-26Z,0.0,100.0,CJ,1300
1997-09-27Z,0.0,100.0,CJ,1300
1997-09-01Z,12.2,95.8,CK,1300
1997-09-02Z,9.8,100.0,CK,1300
1997-09-03Z,3.0,100.0,CK,1300
1997-09-04Z,0.0,100.0,CK,1300
1997-09-05Z,0.0,100.0,CK,1300
1997-09-06Z,0.0,100.0,CK,1300
1997-09-07Z,0.0,100.0,CK,1300
1997-09-08Z,0.0,100.0,CK,1300
1997-09-09Z,0.0,100.0,CK,1300
1997-09-10Z,0.0,100.0,CK,1300
1997-09-11Z,0.0,100.0,CK,1300
1997-09-12Z,0.0,100.0,CK,1300
1997-09-13Z,14.4,100.0,CK,1300
1997-09-14Z,0.0,100.0,CK,1300
1997-09-15Z,0.0,100.0,CK,1300
1997-09-16Z,0.0,100.0,CK,1300
1997-09-17Z,0.0,100.0,CK,1300
1997-09-18Z,0.0,100.0,CK,1300
1997-09-19Z,0.0,100.0,CK,1300
1997-09-20Z,0.0,100.0,CK,1300
1997-09-21Z,9.0,100.0,CK,1300
1997-09-22Z,0.0,100.0,CK,1300
1997-09-23Z,0.0,100.0,CK,1300
1997-09-24Z,0.0,100.0,CK,1300
1997-09-25Z,0.0,100.0,CK,1300
1997-09-26Z,0.0,100.0,CK,1300
1997-09-27Z,0.0,100.0,CK,1300
1997-09-28Z,0.0,100.0,CK,1300
1997-09-29Z,0.0,100.0,CK,1300
1997-09-30Z,0.0,100.0,CK,1300
1997-09-01Z,9.2,100.0,CL,1300
1997-09-02Z,0.2,100.0,CL,1300
1997-09-03Z,0.0,100.0,CL,1300
1997-09-04Z,0.0,100.0,CL,1300
1997-09-05Z,0.0,100.0,CL,1300
1997-09-06Z,0.0,100.0,CL,1300
1997-09-07Z,0.0,100.0,CL,1300
1997-09-08Z,0.0,100.0,CL,1300
1997-09-09Z,0.0,100.0,CL,1300
1997-09-10Z,0.0,100.0,CL,1300
1997-09-11Z,0.0,100.0,CL,1300
1997-09-12Z,0.0,100.0,CL,1300
1997-09-13Z,11.8,100.0,CL,1300
1997-09-14Z,0.0,100.0,CL,1300
1997-09-15Z,0.0,100.0,CL,1300
1997-09-16Z,0.0,100.0,CL,1300
1997-09-17Z,0.0,100.0,CL,1300
1997-09-18Z,0.0,100.0,CL,1300
1997-09-19Z,0.0,100.0,CL,1300
1997-09-20Z,0.0,100.0,CL,1300
1997-09-21Z,0.4,100.0,CL,1300
1997-09-22Z,0.0,100.0,CL,1300
1997-09-23Z,0.0,100.0,CL,1300
1997-09-24Z,0.0,100.0,CL,1300
1997-09-25Z,0.0,100.0,CL,1300
1997-09-26Z,0.0,100.0,CL,1300
1997-09-27Z,0.0,100.0,CL,1300
1997-09-28Z,0.4,100.0,CL,1300
1997-09-29Z,0.0,100.0,CL,1300
1997-09-30Z,0.0,100.0,CL,1300
1997-09-01Z,11.0,100.0,CM,1300
1997-09-02Z,1.6,100.0,CM,1300
1997-09-03Z,0.0,100.0,CM,1300
1997-09-04Z,0.0,100.0,CM,1300
1997-09-05Z,0.0,100.0,CM,1300
1997-09-06Z,0.0,100.0,CM,1300
1997-09-07Z,0.0,100.0,CM,1300
1997-09-08Z,0.0,100.0,CM,1300
1997-09-09Z,0.0,100.0,CM,1300
1997-09-10Z,0.0,100.0,CM,1300
1997-09-11Z,0.0,100.0,CM,1300
1997-09-12Z,0.0,100.0,CM,1300
1997-09-13Z,40.4,100.0,CM,1300
1997-09-14Z,1.6,100.0,CM,1300
1997-09-15Z,0.0,100.0,CM,1300
1997-09-16Z,0.0,100.0,CM,1300
1997-09-17Z,0.0,100.0,CM,1300
1997-09-18Z,0.0,100.0,CM,1300
1997-09-19Z,0.0,100.0,CM,1300
1997-09-20Z,0.0,100.0,CM,1300
1997-09-21Z,7.2,100.0,CM,1300
1997-09-22Z,0.6,100.0,CM,1300
1997-09-23Z,0.0,100.0,CM,1300
1997-09-24Z,0.0,100.0,CM,1300
1997-09-25Z,0.0,100.0,CM,1300
1997-09-26Z,0.0,100.0,CM,1300
1997-09-27Z,0.0,100.0,CM,1300
1997-09-28Z,0.0,100.0,CM,1300
1997-09-29Z,0.0,100.0,CM,1300
1997-09-30Z,0.0,100.0,CM,1300
1997-09-01Z,11.2,100.0,CN,1300
1997-09-02Z,0.0,100.0,CN,1300
1997-09-03Z,0.0,100.0,CN,1300
1997-09-04Z,0.0,100.0,CN,1300
1997-09-05Z,0.0,100.0,CN,1300
1997-09-06Z,0.0,100.0,CN,1300
1997-09-07Z,0.0,100.0,CN,1300
1997-09-08Z,0.0,100.0,CN,1300
1997-09-09Z,0.0,100.0,CN,1300
1997-09-10Z,0.0,100.0,CN,1300
1997-09-11Z,0.0,100.0,CN,1300
1997-09-12Z,0.0,100.0,CN,1300
1997-09-13Z,11.4,100.0,CN,1300
1997-09-14Z,0.0,100.0,CN,1300
1997-09-15Z,0.0,100.0,CN,1300
1997-09-16Z,0.0,100.0,CN,1300
1997-09-17Z,0.0,100.0,CN,1300
1997-09-18Z,0.0,100.0,CN,1300
1997-09-19Z,0.0,100.0,CN,1300
1997-09-20Z,1.2,100.0,CN,1300
1997-09-21Z,0.0,100.0,CN,1300
1997-09-22Z,1.0,100.0,CN,1300
1997-09-23Z,0.0,100.0,CN,1300
1997-09-24Z,0.0,100.0,CN,1300
1997-09-25Z,0.0,100.0,CN,1300
1997-09-26Z,0.0,100.0,CN,1300
1997-09-27Z,0.0,100.0,CN,1300
1997-09-28Z,0.0,100.0,CN,1300
1997-09-29Z,0.0,100.0,CN,1300
1997-09-30Z,0.0,100.0,CN,1300
1997-09-01Z,19.0,95.8,CO,1300
1997-09-02Z,0.0,100.0,CO,1300
1997-09-03Z,0.0,100.0,CO,1300
1997-09-04Z,0.0,100.0,CO,1300
1997-09-05Z,0.0,100.0,CO,1300
1997-09-06Z,0.0,100.0,CO,1300
1997-09-07Z,0.0,100.0,CO,1300
1997-09-08Z,0.0,100.0,CO,1300
1997-09-09Z,0.0,100.0,CO,1300
1997-09-10Z,0.0,100.0,CO,1300
1997-09-11Z,0.0,100.0,CO,1300
1997-09-12Z,0.0,100.0,CO,1300
1997-09-13Z,0.4,100.0,CO,1300
1997-09-14Z,3.4,100.0,CO,1300
1997-09-15Z,0.0,100.0,CO,1300
1997-09-16Z,0.0,100.0,CO,1300
1997-09-17Z,0.0,100.0,CO,1300
1997-09-18Z,0.0,100.0,CO,1300
1997-09-19Z,0.0,100.0,CO,1300
1997-09-20Z,0.0,100.0,CO,1300
1997-09-21Z,0.0,100.0,CO,1300
1997-09-22Z,0.0,100.0,CO,1300
1997-09-23Z,0.0,100.0,CO,1300
1997-09-24Z,0.0,100.0,CO,1300
1997-09-25Z,2.8,100.0,CO,1300
1997-09-26Z,0.0,100.0,CO,1300
1997-09-27Z,0.0,100.0,CO,1300
1997-09-28Z,0.0,100.0,CO,1300
1997-09-29Z,0.0,100.0,CO,1300
1997-09-30Z,0.0,100.0,CO,1300
1997-09-01Z,16.2,100.0,CP,1300
1997-09-02Z,0.0,100.0,CP,1300
1997-09-03Z,0.0,100.0,CP,1300
1997-09-04Z,0.0,100.0,CP,1300
1997-09-05Z,0.0,100.0,CP,1300
1997-09-06Z,0.0,100.0,CP,1300
1997-09-07Z,0.0,100.0,CP,1300
1997-09-08Z,0.0,100.0,CP,1300
1997-09-09Z,0.0,100.0,CP,1300
1997-09-10Z,0.0,100.0,CP,1300
1997-09-11Z,0.0,100.0,CP,1300
1997-09-12Z,0.0,100.0,CP,1300
1997-09-13Z,0.0,100.0,CP,1300
1997-09-14Z,0.0,100.0,CP,1300
1997-09-15Z,0.0,100.0,CP,1300
1997-09-16Z,0.0,100.0,CP,1300
1997-09-17Z,0.0,100.0,CP,1300
1997-09-18Z,0.0,100.0,CP,1300
1997-09-19Z,0.0,100.0,CP,1300
1997-09-20Z,1.2,100.0,CP,1300
1997-09-21Z,0.0,100.0,CP,1300
1997-09-22Z,2.4,100.0,CP,1300
1997-09-23Z,0.0,100.0,CP,1300
1997-09-24Z,0.0,100.0,CP,1300
1997-09-25Z,0.0,100.0,CP,1300
1997-09-26Z,0.0,100.0,CP,1300
1997-09-27Z,0.0,100.0,CP,1300
1997-09-28Z,0.0,100.0,CP,1300
1997-09-29Z,0.0,100.0,CP,1300
1997-09-30Z,0.0,100.0,CP,1300
1997-09-01Z,35.0,100.0,CQ,1300
1997-09-02Z,0.0,100.0,CQ,1300
1997-09-03Z,0.0,100.0,CQ,1300
1997-09-04Z,0.0,100.0,CQ,1300
1997-09-05Z,0.0,100.0,CQ,1300
1997-09-06Z,0.0,100.0,CQ,1300
1997-09-07Z,0.0,100.0,CQ,1300
1997-09-23Z,0.0,100.0,CQ,1300
1997-09-24Z,0.6,100.0,CQ,1300
1997-09-25Z,0.2,100.0,CQ,1300
1997-09-26Z,0.0,100.0,CQ,1300
1997-09-27Z,0.0,100.0,CQ,1300
1997-09-28Z,0.0,100.0,CQ,1300
1997-09-29Z,0.0,100.0,CQ,1300
1997-09-30Z,0.0,100.0,CQ,1300
1997-09-01Z,0.0,100.0,CR,1300
1997-09-02Z,0.0,100.0,CR,1300
1997-09-03Z,0.0,100.0,CR,1300
1997-09-04Z,0.0,100.0,CR,1300
1997-09-05Z,0.0,97.9,CR,1300
1997-09-07Z,0.0,95.8,CR,1300
1997-09-08Z,0.0,95.8,CR,1300
1997-09-09Z,0.0,95.8,CR,1300
1997-09-10Z,0.2,97.9,CR,1300
1997-09-11Z,0.2,100.0,CR,1300
1997-09-12Z,0.2,100.0,CR,1300
1997-09-13Z,0.4,100.0,CR,1300
1997-09-14Z,5.8,100.0,CR,1300
1997-09-15Z,0.0,100.0,CR,1300
1997-09-16Z,0.0,100.0,CR,1300
1997-09-17Z,0.0,100.0,CR,1300
1997-09-18Z,0.0,100.0,CR,1300
1997-09-19Z,0.0,100.0,CR,1300
1997-09-20Z,0.0,100.0,CR,1300
1997-09-21Z,0.0,100.0,CR,1300
1997-09-22Z,0.0,100.0,CR,1300
1997-09-23Z,0.8,100.0,CR,1300
1997-09-24Z,0.0,100.0,CR,1300
1997-09-25Z,0.0,100.0,CR,1300
1997-09-26Z,0.0,100.0,CR,1300
1997-09-27Z,0.0,100.0,CR,1300
1997-09-28Z,0.0,100.0,CR,1300
1997-09-29Z,0.4,100.0,CR,1300
1997-09-30Z,0.0,100.0,CR,1300
1997-09-01Z,14.0,95.8,CS,1300
1997-09-02Z,0.2,100.0,CS,1300
1997-09-03Z,0.0,100.0,CS,1300
1997-09-04Z,0.0,100.0,CS,1300
1997-09-05Z,0.0,100.0,CS,1300
1997-09-06Z,0.0,100.0,CS,1300
1997-09-07Z,0.0,100.0,CS,1300
1997-09-08Z,0.0,100.0,CS,1300
1997-09-09Z,0.0,97.9,CS,1300
1997-09-10Z,0.0,100.0,CS,1300
1997-09-11Z,0.0,100.0,CS,1300
1997-09-12Z,0.0,100.0,CS,1300
1997-09-13Z,19.2,100.0,CS,1300
1997-09-14Z,0.2,97.9,CS,1300
1997-09-15Z,0.0,100.0,CS,1300
1997-09-16Z,0.0,100.0,CS,1300
1997-09-17Z,0.0,100.0,CS,1300
1997-09-18Z,0.0,100.0,CS,1300
1997-09-19Z,0.0,100.0,CS,1300
1997-09-20Z,0.0,100.0,CS,1300
1997-09-21Z,1.0,100.0,CS,1300
1997-09-22Z,1.0,100.0,CS,1300
1997-09-23Z,0.6,100.0,CS,1300
1997-09-24Z,2.0,100.0,CS,1300
1997-09-25Z,0.2,100.0,CS,1300
1997-09-26Z,0.0,100.0,CS,1300
1997-09-27Z,0.0,100.0,CS,1300
1997-09-28Z,0.2,100.0,CS,1300
1997-09-29Z,0.4,100.0,CS,1300
1997-09-30Z,0.0,100.0,CS,1300
1997-09-01Z,12.2,100.0,CT,1300
1997-09-02Z,0.2,100.0,CT,1300
1997-09-03Z,0.0,100.0,CT,1300
1997-09-04Z,0.0,100.0,CT,1300
1997-09-05Z,0.0,100.0,CT,1300
1997-09-06Z,0.0,100.0,CT,1300
1997-09-07Z,0.0,100.0,CT,1300
1997-09-08Z,0.0,100.0,CT,1300
1997-09-09Z,0.0,100.0,CT,1300
1997-09-10Z,0.0,100.0,CT,1300
1997-09-11Z,0.0,100.0,CT,1300
1997-09-12Z,0.0,100.0,CT,1300
1997-09-13Z,3.2,100.0,CT,1300
1997-09-14Z,0.0,100.0,CT,1300
1997-09-15Z,0.0,100.0,CT,1300
1997-09-16Z,0.0,100.0,CT,1300
1997-09-17Z,0.0,100.0,CT,1300
1997-09-18Z,0.0,100.0,CT,1300
1997-09-19Z,0.0,100.0,CT,1300
1997-09-20Z,3.6,100.0,CT,1300
1997-09-21Z,0.0,100.0,CT,1300
1997-09-22Z,12.4,100.0,CT,1300
1997-09-23Z,0.6,100.0,CT,1300
1997-09-24Z,0.0,100.0,CT,1300
