data,valor,percentatge,codiEstacio,codiVariable
2023-04-01Z,0.0,100.0,C6,1300
2023-04-02Z,0.0,100.0,C6,1300
2023-04-03Z,0.0,100.0,C6,1300
2023-04-04Z,0.0,100.0,C6,1300
2023-04-05Z,0.0,100.0,C6,1300
2023-04-06Z,0.0,100.0,C6,1300
2023-04-07Z,0.0,100.0,C6,1300
2023-04-08Z,0.0,100.0,C6,1300
2023-04-09Z,0.0,100.0,C6,1300
2023-04-10Z,0.0,100.0,C6,1300
2023-04-11Z,0.0,100.0,C6,1300
2023-04-12Z,0.1,100.0,C6,1300
2023-04-13Z,0.0,100.0,C6,1300
2023-04-14Z,0.0,100.0,C6,1300
2023-04-15Z,0.0,100.0,C6,1300
2023-04-16Z,0.0,100.0,C6,1300
2023-04-17Z,0.0,100.0,C6,1300
2023-04-18Z,0.0,100.0,C6,1300
2023-04-19Z,0.0,100.0,C6,1300
2023-04-20Z,0.0,100.0,C6,1300
2023-04-21Z,0.0,100.0,C6,1300
2023-04-22Z,0.0,100.0,C6,1300
2023-04-23Z,0.0,100.0,C6,1300
2023-04-24Z,0.1,100.0,C6,1300
2023-04-25Z,0.0,100.0,C6,1300
2023-04-26Z,0.0,100.0,C6,1300
2023-04-27Z,0.0,100.0,C6,1300
2023-04-28Z,0.0,100.0,C6,1300
2023-04-29Z,0.0,100.0,C6,1300
2023-04-30Z,0.0,100.0,C6,1300
2023-04-01Z,0.0,100.0,C7,1300
2023-04-02Z,0.0,100.0,C7,1300
2023-04-03Z,0.0,100.0,C7,1300
2023-04-04Z,0.0,100.0,C7,1300
2023-04-05Z,0.0,100.0,C7,1300
2023-04-06Z,0.0,100.0,C7,1300
2023-04-07Z,0.0,100.0,C7,1300
2023-04-08Z,0.0,100.0,C7,1300
2023-04-09Z,0.0,100.0,C7,1300
2023-04-10Z,0.0,100.0,C7,1300
2023-04-11Z,0.0,100.0,C7,1300
2023-04-12Z,0.0,100.0,C7,1300
2023-04-13Z,0.0,100.0,C7,1300
2023-04-14Z,0.0,100.0,C7,1300
2023-04-15Z,0.0,100.0,C7,1300
2023-04-16Z,0.0,100.0,C7,1300
2023-04-17Z,0.0,100.0,C7,1300
2023-04-18Z,1.7,100.0,C7,1300
2023-04-19Z,0.0,100.0,C7,1300
2023-04-20Z,0.0,100.0,C7,1300
2023-04-21Z,0.0,100.0,C7,1300
2023-04-22Z,0.1,100.0,C7,1300
2023-04-23Z,0.0,100.0,C7,1300
2023-04-24Z,0.0,100.0,C7,1300
2023-04-25Z,0.0,100.0,C7,1300
2023-04-26Z,0.0,100.0,C7,1300
2023-04-27Z,0.0,100.0,C7,1300
2023-04-28Z,0.0,100.0,C7,1300
2023-04-29Z,0.1,100.0,C7,1300
2023-04-30Z,0.0,100.0,C7,1300
2023-04-01Z,0.0,100.0,C8,1300
2023-04-02Z,0.0,100.0,C8,1300
2023-04-03Z,0.0,100.0,C8,1300
2023-04-04Z,0.0,100.0,C8,1300
