data,valor,percentatge,codiEstacio,codiVariable
1991-05-24Z,0.0,100,UB,1300
1991-05-25Z,0.0,100,UB,1300
1991-05-26Z,0.0,100,UB,1300
1991-05-27Z,0.0,100,UB,1300
1991-05-01Z,6.6,100,UR,1300
1991-05-02Z,0.0,100,UR,1300
1991-05-03Z,0.0,100,UR,1300
1991-05-04Z,2.4,100,UR,1300
1991-05-05Z,7.3,100,UR,1300
1991-05-06Z,0.2,100,UR,1300
1991-05-07Z,0.0,100,UR,1300
1991-05-08Z,51.0,100,UR,1300
1991-05-09Z,46.8,100,UR,1300
1991-05-10Z,5.5,100,UR,1300
1991-05-11Z,19.0,100,UR,1300
1991-05-12Z,0.0,100,UR,1300
1991-05-13Z,0.0,100,UR,1300
1991-05-14Z,0.0,100,UR,1300
1991-05-15Z,0.0,100,UR,1300
1991-05-16Z,0.0,100,UR,1300
1991-05-17Z,0.8,100,UR,1300
1991-05-18Z,0.0,100,UR,1300
1991-05-19Z,0.0,100,UR,1300
1991-05-20Z,0.0,100,UR,1300
1991-05-21Z,0.0,100,UR,1300
1991-05-22Z,0.0,100,UR,1300
1991-05-23Z,0.0,100,UR,1300
1991-05-24Z,0.0,100,UR,1300
1991-05-25Z,0.0,100,UR,1300
1991-05-26Z,0.0,100,UR,1300
1991-05-27Z,0.0,100,UR,1300
1991-05-01Z,1.4,100,V1,1300
1991-05-02Z,0.0,100,V1,1300
1991-05-03Z,0.0,100,V1,1300
1991-05-04Z,0.0,100,V1,1300
1991-05-05Z,5.2,100,V1,1300
1991-05-06Z,0.0,100,V1,1300
1991-05-07Z,0.0,100,V1,1300
1991-05-08Z,9.0,100,V1,1300
1991-05-09Z,6.2,100,V1,1300
1991-05-10Z,0.2,100,V1,1300
1991-05-11Z,0.0,100,V1,1300
1991-05-12Z,0.0,100,V1,1300
1991-05-13Z,0.6,100,V1,1300
1991-05-14Z,0.2,100,V1,1300
1991-05-15Z,0.0,100,V1,1300
1991-05-16Z,0.0,100,V1,1300
1991-05-17Z,0.0,100,V1,1300
1991-05-18Z,0.0,100,V1,1300
1991-05-19Z,0.0,100,V1,1300
1991-05-20Z,0.0,100,V1,1300
1991-05-21Z,0.0,100,V1,1300
1991-05-22Z,0.0,100,V1,1300
1991-05-23Z,0.0,100,V1,1300
1991-05-24Z,0.0,100,V1,1300
1991-05-25Z,0.0,100,V1,1300
1991-05-26Z,0.0,100,V1,1300
1991-05-27Z,0.0,100,V1,1300
1991-05-01Z,0.0,100,V8,1300
1991-05-02Z,0.0,100,V8,1300
1991-05-03Z,0.0,100,V8,1300
1991-05-04Z,0.0,100,V8,1300
1991-05-05Z,1.8,100,V8,1300
1991-05-06Z,0.0,100,V8,1300
1991-05-07Z,0.0,100,V8,1300
1991-05-08Z,11.0,100,V8,1300
1991-05-09Z,11.1,100,V8,1300
1991-05-10Z,5.7,100,V8,1300
1991-05-11Z,0.0,100,V8,1300
1991-05-12Z,0.0,100,V8,1300
1991-05-13Z,0.0,100,V8,1300
1991-05-14Z,0.0,100,V8,1300
1991-05-15Z,0.0,100,V8,1300
1991-05-16Z,1.4,100,V8,1300
1991-05-17Z,0.0,100,V8,1300
1991-05-18Z,0.0,100,V8,1300
1991-05-19Z,0.0,100,V8,1300
1991-05-20Z,0.0,100,V8,1300
1991-05-21Z,0.0,100,V8,1300
1991-05-22Z,0.0,100,V8,1300
1991-05-23Z,0.0,100,V8,1300
1991-05-24Z,0.0,100,V8,1300
1991-05-25Z,0.0,100,V8,1300
1991-05-26Z,0.0,100,V8,1300
1991-05-27Z,0.0,100,V8,1300
1991-05-01Z,0.0,100,VD,1300
1991-05-02Z,0.0,100,VD,1300
1991-05-03Z,0.0,100,VD,1300
1991-05-04Z,0.0,100,VD,1300
1991-05-05Z,0.0,100,VD,1300
1991-05-06Z,0.0,100,VD,1300
1991-05-07Z,0.0,100,VD,1300
1991-05-08Z,7.0,100,VD,1300
1991-05-09Z,21.2,100,VD,1300
1991-05-10Z,0.0,100,VD,1300
1991-05-11Z,1.2,100,VD,1300
1991-05-12Z,0.0,100,VD,1300
1991-05-13Z,0.0,100,VD,1300
1991-05-14Z,0.0,100,VD,1300
1991-05-15Z,0.0,100,VD,1300
1991-05-16Z,0.0,100,VD,1300
1991-05-17Z,0.0,100,VD,1300
1991-05-18Z,0.0,100,VD,1300
1991-05-19Z,0.0,100,VD,1300
1991-05-20Z,0.0,100,VD,1300
1991-05-21Z,0.6,100,VD,1300
1991-05-22Z,0.0,100,VD,1300
1991-05-23Z,0.0,100,VD,1300
1991-05-24Z,0.0,100,VD,1300
1991-05-25Z,0.0,100,VD,1300
1991-05-26Z,0.0,100,VD,1300
1991-05-27Z,0.0,100,VD,1300
1991-05-01Z,0.0,100,VI,1300
1991-05-02Z,0.4,100,VI,1300
1991-05-03Z,0.0,100,VI,1300
1991-05-04Z,0.0,100,VI,1300
1991-05-05Z,0.0,100,VI,1300
1991-05-06Z,0.0,100,VI,1300
1991-05-07Z,0.2,100,VI,1300
1991-05-08Z,8.6,100,VI,1300
1991-05-09Z,2.2,100,VI,1300
1991-05-10Z,0.0,100,VI,1300
1991-05-11Z,0.0,100,VI,1300
1991-05-12Z,0.0,100,VI,1300
1991-05-13Z,0.6,100,VI,1300
1991-05-14Z,0.0,100,VI,1300
1991-05-15Z,0.0,100,VI,1300
1991-05-16Z,0.0,100,VI,1300
1991-05-17Z,0.0,100,VI,1300
1991-05-18Z,0.0,100,VI,1300
1991-05-19Z,0.0,100,VI,1300
1991-05-20Z,0.0,100,VI,1300
1991-05-21Z,0.0,100,VI,1300
1991-05-22Z,0.0,100,VI,1300
1991-05-23Z,0.0,100,VI,1300
1991-05-24Z,0.0,100,VI,1300
1991-05-25Z,0.0,100,VI,1300
1991-05-26Z,0.0,100,VI,1300
1991-05-27Z,0.0,100,VI,1300
1991-05-01Z,0.0,100,VK,1300
1991-05-02Z,1.0,100,VK,1300
1991-05-03Z,0.0,100,VK,1300
1991-05-04Z,0.0,100,VK,1300
1991-05-05Z,0.0,100,VK,1300
1991-05-06Z,0.0,100,VK,1300
1991-05-07Z,0.0,100,VK,1300
1991-05-08Z,8.0,100,VK,1300
1991-05-09Z,0.4,100,VK,1300
1991-05-10Z,4.5,100,VK,1300
1991-05-11Z,0.0,100,VK,1300
1991-05-12Z,0.0,100,VK,1300
1991-05-13Z,0.0,100,VK,1300
1991-05-14Z,0.4,100,VK,1300
1991-05-15Z,0.0,100,VK,1300
1991-05-16Z,0.0,100,VK,1300
1991-05-17Z,0.0,100,VK,1300
1991-05-18Z,0.0,100,VK,1300
1991-05-19Z,0.0,100,VK,1300
1991-05-20Z,0.0,100,VK,1300
1991-05-21Z,0.0,100,VK,1300
1991-05-22Z,0.0,100,VK,1300
1991-05-23Z,0.0,100,VK,1300
1991-05-24Z,0.0,100,VK,1300
1991-05-25Z,0.0,100,VK,1300
1991-05-26Z,0.0,100,VK,1300
1991-05-27Z,0.0,100,VK,1300
1991-05-01Z,4.0,100,VQ,1300
1991-05-02Z,2.2,100,VQ,1300
1991-05-03Z,0.0,100,VQ,1300
1991-05-04Z,0.0,100,VQ,1300
1991-05-05Z,5.2,100,VQ,1300
1991-05-06Z,0.0,100,VQ,1300
1991-05-07Z,0.0,100,VQ,1300
1991-05-08Z,26.4,100,VQ,1300
1991-05-09Z,5.6,100,VQ,1300
1991-05-10Z,8.6,100,VQ,1300
1991-05-11Z,1.4,100,VQ,1300
1991-05-12Z,0.0,100,VQ,1300
1991-05-13Z,0.2,100,VQ,1300
1991-05-14Z,0.0,100,VQ,1300
1991-05-15Z,0.0,100,VQ,1300
1991-05-16Z,0.0,100,VQ,1300
1991-05-17Z,0.0,100,VQ,1300
1991-05-18Z,0.0,100,VQ,1300
1991-05-19Z,0.0,100,VQ,1300
1991-05-20Z,0.0,100,VQ,1300
1991-05-21Z,0.0,100,VQ,1300
1991-05-22Z,0.0,100,VQ,1300
1991-05-23Z,0.0,100,VQ,1300
1991-05-24Z,0.0,100,VQ,1300
1991-05-25Z,0.0,100,VQ,1300
1991-05-26Z,0.0,100,VQ,1300
1991-05-27Z,0.0,100,VQ,1300
1991-05-01Z,26.0,100,VW,1300
1991-05-02Z,1.4,100,VW,1300
1991-05-03Z,0.2,100,VW,1300
1991-05-04Z,0.4,100,VW,1300
1991-05-05Z,12.4,100,VW,1300
1991-05-06Z,0.2,100,VW,1300
1991-05-07Z,0.0,100,VW,1300
1991-05-08Z,39.4,100,VW,1300
1991-05-09Z,29.0,100,VW,1300
1991-05-10Z,5.4,100,VW,1300
1991-05-11Z,0.6,100,VW,1300
1991-05-12Z,0.0,100,VW,1300
1991-05-13Z,0.0,100,VW,1300
1991-05-14Z,0.0,100,VW,1300
1991-05-15Z,0.2,100,VW,1300
1991-05-16Z,0.0,100,VW,1300
1991-05-17Z,1.0,100,VW,1300
1991-05-18Z,0.0,100,VW,1300
1991-05-19Z,0.0,100,VW,1300
1991-05-20Z,0.0,100,VW,1300
1991-05-21Z,0.0,100,VW,1300
1991-05-22Z,0.0,100,VW,1300
1991-05-23Z,0.0,100,VW,1300
1991-05-24Z,0.0,100,VW,1300
1991-05-25Z,0.0,100,VW,1300
1991-05-26Z,0.0,100,VW,1300
1991-05-27Z,0.0,100,VW,1300
1991-05-03Z,0.0,100,UX,1300
1991-05-04Z,0.0,100,UX,1300
1991-05-05Z,0.0,100,UX,1300
1991-05-06Z,0.0,100,UX,1300
1991-05-07Z,0.0,100,UX,1300
1991-05-10Z,0.0,100,UX,1300
1991-05-11Z,0.0,100,UX,1300
1991-05-12Z,0.0,100,UX,1300
1991-05-13Z,0.0,100,UX,1300
1991-05-14Z,0.0,100,UX,1300
1991-05-15Z,0.0,100,UX,1300
1991-05-16Z,0.0,100,UX,1300
1991-05-17Z,0.0,100,UX,1300
1991-05-18Z,0.0,100,UX,1300
1991-05-19Z,0.0,100,UX,1300
1991-05-20Z,0.0,100,UX,1300
1991-05-21Z,0.0,100,UX,1300
1991-05-22Z,0.0,100,UX,1300
1991-05-23Z,0.0,100,UX,1300
1991-05-24Z,0.0,100,UX,1300
1991-05-25Z,0.0,100,UX,1300
1991-05-26Z,0.0,100,UX,1300
1991-05-27Z,0.0,100,UX,1300
1991-05-07Z,0.0,100,US,1300
1991-05-08Z,22.6,100,US,1300
1991-05-09Z,3.0,100,US,1300
1991-05-10Z,0.0,100,US,1300
1991-05-11Z,0.0,100,US,1300
1991-05-12Z,0.0,100,US,1300
1991-05-13Z,0.0,100,US,1300
1991-05-14Z,0.0,100,US,1300
1991-05-15Z,0.0,100,US,1300
1991-05-16Z,0.0,100,US,1300
1991-05-17Z,0.0,100,US,1300
1991-05-18Z,0.0,100,US,1300
1991-05-19Z,0.0,100,US,1300
1991-05-20Z,0.0,100,US,1300
1991-05-21Z,0.0,100,US,1300
1991-05-22Z,0.0,100,US,1300
1991-05-23Z,0.0,100,US,1300
1991-05-24Z,0.0,100,US,1300
1991-05-25Z,0.0,100,US,1300
1991-05-26Z,0.0,100,US,1300
1991-05-27Z,0.0,100,US,1300
