data,valor,percentatge,codiEstacio,codiVariable
2007-04-01Z,23.4,100.0,C6,1300
2007-04-02Z,14.8,100.0,C6,1300
2007-04-03Z,5.8,100.0,C6,1300
2007-04-04Z,4.2,100.0,C6,1300
2007-04-05Z,5.6,100.0,C6,1300
2007-04-06Z,0.6,100.0,C6,1300
2007-04-07Z,0.0,100.0,C6,1300
2007-04-08Z,0.0,100.0,C6,1300
2007-04-09Z,0.0,100.0,C6,1300
2007-04-10Z,0.0,100.0,C6,1300
2007-04-11Z,0.0,100.0,C6,1300
2007-04-12Z,6.8,100.0,C6,1300
2007-04-13Z,7.2,100.0,C6,1300
2007-04-14Z,14.6,100.0,C6,1300
2007-04-15Z,1.0,100.0,C6,1300
2007-04-16Z,0.0,100.0,C6,1300
2007-04-17Z,11.4,100.0,C6,1300
2007-04-18Z,0.0,100.0,C6,1300
2007-04-19Z,0.0,100.0,C6,1300
2007-04-20Z,0.0,100.0,C6,1300
2007-04-21Z,0.0,100.0,C6,1300
2007-04-22Z,0.0,100.0,C6,1300
2007-04-23Z,0.0,100.0,C6,1300
2007-04-24Z,0.0,100.0,C6,1300
2007-04-25Z,0.0,100.0,C6,1300
2007-04-26Z,0.0,100.0,C6,1300
2007-04-27Z,0.0,100.0,C6,1300
2007-04-28Z,3.0,100.0,C6,1300
2007-04-29Z,0.0,100.0,C6,1300
2007-04-30Z,1.6,100.0,C6,1300
2007-04-01Z,1.0,100.0,C7,1300
2007-04-02Z,28.0,100.0,C7,1300
2007-04-03Z,14.2,100.0,C7,1300
2007-04-04Z,6.0,100.0,C7,1300
2007-04-05Z,5.8,100.0,C7,1300
2007-04-06Z,0.2,100.0,C7,1300
2007-04-07Z,0.0,100.0,C7,1300
2007-04-08Z,0.0,100.0,C7,1300
2007-04-09Z,0.0,100.0,C7,1300
2007-04-10Z,0.0,100.0,C7,1300
2007-04-11Z,0.0,100.0,C7,1300
2007-04-12Z,7.2,100.0,C7,1300
2007-04-13Z,6.0,100.0,C7,1300
2007-04-14Z,14.8,100.0,C7,1300
2007-04-15Z,0.2,100.0,C7,1300
2007-04-16Z,0.0,100.0,C7,1300
2007-04-17Z,8.6,100.0,C7,1300
2007-04-18Z,1.2,100.0,C7,1300
2007-04-19Z,0.0,100.0,C7,1300
2007-04-20Z,0.0,100.0,C7,1300
2007-04-21Z,0.0,100.0,C7,1300
2007-04-22Z,0.0,100.0,C7,1300
2007-04-23Z,0.0,100.0,C7,1300
2007-04-24Z,0.0,100.0,C7,1300
2007-04-25Z,0.0,100.0,C7,1300
2007-04-26Z,0.0,100.0,C7,1300
2007-04-27Z,0.0,100.0,C7,1300
2007-04-28Z,0.0,100.0,C7,1300
2007-04-29Z,0.0,100.0,C7,1300
2007-04-30Z,0.6,100.0,C7,1300
2007-04-01Z,1.4,100.0,C8,1300
2007-04-02Z,50.6,100.0,C8,1300
2007-04-03Z,17.6,100.0,C8,1300
2007-04-04Z,3.2,100.0,C8,1300
2007-04-05Z,7.4,100.0,C8,1300
2007-04-06Z,0.2,100.0,C8,1300
2007-04-07Z,0.0,100.0,C8,1300
2007-04-08Z,1.0,100.0,C8,1300
2007-04-09Z,0.0,100.0,C8,1300
2007-04-10Z,0.0,100.0,C8,1300
2007-04-11Z,0.0,100.0,C8,1300
2007-04-12Z,2.4,100.0,C8,1300
2007-04-13Z,7.6,100.0,C8,1300
2007-04-14Z,14.8,100.0,C8,1300
2007-04-15Z,0.2,100.0,C8,1300
2007-04-16Z,0.2,100.0,C8,1300
2007-04-17Z,8.4,100.0,C8,1300
2007-04-18Z,11.4,100.0,C8,1300
2007-04-19Z,0.2,100.0,C8,1300
2007-04-20Z,0.0,100.0,C8,1300
2007-04-21Z,0.0,100.0,C8,1300
2007-04-22Z,0.0,100.0,C8,1300
2007-04-23Z,0.0,100.0,C8,1300
2007-04-24Z,0.0,100.0,C8,1300
2007-04-25Z,0.0,100.0,C8,1300
2007-04-26Z,0.0,100.0,C8,1300
2007-04-27Z,0.0,100.0,C8,1300
2007-04-28Z,0.2,100.0,C8,1300
2007-04-29Z,0.0,100.0,C8,1300
2007-04-30Z,0.4,100.0,C8,1300
2007-04-01Z,8.6,100.0,C9,1300
2007-04-02Z,2.0,100.0,C9,1300
2007-04-03Z,0.0,100.0,C9,1300
2007-04-04Z,0.0,100.0,C9,1300
2007-04-05Z,6.6,100.0,C9,1300
2007-04-06Z,11.6,100.0,C9,1300
2007-04-07Z,9.0,100.0,C9,1300
2007-04-08Z,0.0,100.0,C9,1300
2007-04-09Z,4.6,100.0,C9,1300
