data,valor,percentatge,codiEstacio,codiVariable
2023-09-01Z,0.0,100,CC,1300
2023-09-02Z,0.0,100,CC,1300
2023-09-03Z,0.0,100,CC,1300
2023-09-04Z,0.0,100,CC,1300
2023-09-05Z,0.0,100,CC,1300
2023-09-06Z,0.0,100,CC,1300
2023-09-07Z,0.0,100,CC,1300
2023-09-08Z,0.0,100,CC,1300
2023-09-09Z,0.0,100,CC,1300
2023-09-10Z,0.0,100,CC,1300
2023-09-11Z,0.3,100,CC,1300
2023-09-12Z,10.4,100,CC,1300
2023-09-13Z,5.0,100,CC,1300
2023-09-14Z,11.4,100,CC,1300
2023-09-15Z,20.4,100,CC,1300
2023-09-16Z,0.0,100,CC,1300
2023-09-17Z,1.0,100,CC,1300
2023-09-18Z,0.0,100,CC,1300
2023-09-19Z,0.0,100,CC,1300
2023-09-20Z,2.3,100,CC,1300
2023-09-21Z,0.1,100,CC,1300
2023-09-22Z,1.6,100,CC,1300
2023-09-23Z,0.0,100,CC,1300
2023-09-24Z,0.0,100,CC,1300
2023-09-25Z,0.0,100,CC,1300
2023-09-26Z,0.0,100,CC,1300
2023-09-27Z,0.1,100,CC,1300
2023-09-28Z,0.0,100,CC,1300
2023-09-29Z,0.0,100,CC,1300
2023-09-30Z,0.0,100,CC,1300
2023-09-01Z,0.0,100,CD,1300
2023-09-02Z,1.6,100,CD,1300
2023-09-03Z,0.0,100,CD,1300
2023-09-04Z,0.0,100,CD,1300
2023-09-05Z,0.0,100,CD,1300
2023-09-06Z,0.0,100,CD,1300
2023-09-07Z,0.0,100,CD,1300
2023-09-08Z,0.0,100,CD,1300
2023-09-09Z,0.0,100,CD,1300
2023-09-10Z,0.0,100,CD,1300
2023-09-11Z,0.7,100,CD,1300
2023-09-12Z,1.7,100,CD,1300
2023-09-13Z,3.7,100,CD,1300
2023-09-14Z,0.0,100,CD,1300
2023-09-15Z,10.6,100,CD,1300
2023-09-16Z,1.0,100,CD,1300
2023-09-17Z,0.1,100,CD,1300
2023-09-18Z,1.9,100,CD,1300
2023-09-19Z,0.0,100,CD,1300
2023-09-20Z,0.7,100,CD,1300
2023-09-21Z,0.4,100,CD,1300
2023-09-22Z,0.1,100,CD,1300
2023-09-23Z,0.0,100,CD,1300
2023-09-24Z,0.0,100,CD,1300
2023-09-25Z,0.0,100,CD,1300
2023-09-26Z,0.0,100,CD,1300
2023-09-27Z,0.0,100,CD,1300
2023-09-28Z,0.0,100,CD,1300
2023-09-29Z,0.0,100,CD,1300
2023-09-30Z,0.0,100,CD,1300
2023-09-01Z,0.0,100,CE,1300
2023-09-02Z,0.0,100,CE,1300
2023-09-03Z,0.3,100,CE,1300
2023-09-04Z,0.0,100,CE,1300
2023-09-05Z,0.0,100,CE,1300
2023-09-06Z,0.0,100,CE,1300
2023-09-07Z,0.0,100,CE,1300
2023-09-08Z,0.0,100,CE,1300
2023-09-09Z,0.0,100,CE,1300
2023-09-10Z,0.0,100,CE,1300
2023-09-11Z,0.0,100,CE,1300
2023-09-12Z,0.0,100,CE,1300
2023-09-13Z,0.0,100,CE,1300
2023-09-14Z,0.0,100,CE,1300
2023-09-15Z,40.9,100,CE,1300
2023-09-16Z,0.2,100,CE,1300
2023-09-17Z,0.1,100,CE,1300
2023-09-18Z,0.0,100,CE,1300
2023-09-19Z,1.1,100,CE,1300
2023-09-20Z,4.9,100,CE,1300
2023-09-21Z,0.0,100,CE,1300
2023-09-22Z,0.0,100,CE,1300
2023-09-23Z,0.0,100,CE,1300
2023-09-24Z,0.0,100,CE,1300
2023-09-25Z,0.0,100,CE,1300
2023-09-26Z,0.0,100,CE,1300
2023-09-27Z,0.0,100,CE,1300
2023-09-28Z,0.0,100,CE,1300
2023-09-29Z,0.0,100,CE,1300
2023-09-30Z,0.0,100,CE,1300
2023-09-01Z,1.2,100,CG,1300
2023-09-02Z,0.0,100,CG,1300
2023-09-03Z,0.0,100,CG,1300
2023-09-04Z,0.0,100,CG,1300
2023-09-05Z,0.0,100,CG,1300
2023-09-06Z,0.0,100,CG,1300
2023-09-07Z,0.0,100,CG,1300
2023-09-08Z,0.0,100,CG,1300
2023-09-09Z,0.0,100,CG,1300
2023-09-10Z,0.0,100,CG,1300
2023-09-11Z,0.7,100,CG,1300
2023-09-12Z,62.9,100,CG,1300
2023-09-13Z,2.7,100,CG,1300
2023-09-14Z,1.0,100,CG,1300
2023-09-15Z,12.3,100,CG,1300
2023-09-16Z,0.2,100,CG,1300
2023-09-17Z,0.0,100,CG,1300
2023-09-18Z,4.9,100,CG,1300
2023-09-19Z,0.2,100,CG,1300
2023-09-20Z,0.7,100,CG,1300
2023-09-21Z,0.0,100,CG,1300
2023-09-22Z,21.3,100,CG,1300
2023-09-23Z,0.0,100,CG,1300
2023-09-24Z,0.0,100,CG,1300
2023-09-25Z,0.0,100,CG,1300
2023-09-26Z,0.0,100,CG,1300
2023-09-27Z,0.0,100,CG,1300
2023-09-28Z,0.0,100,CG,1300
2023-09-29Z,0.0,100,CG,1300
2023-09-30Z,0.0,100,CG,1300
2023-09-01Z,0.0,100,CI,1300
2023-09-02Z,0.6,100,CI,1300
2023-09-03Z,0.0,100,CI,1300
2023-09-04Z,0.0,100,CI,1300
2023-09-05Z,0.0,100,CI,1300
2023-09-06Z,0.0,100,CI,1300
2023-09-07Z,0.0,100,CI,1300
2023-09-08Z,0.0,100,CI,1300
2023-09-09Z,0.0,100,CI,1300
2023-09-10Z,0.0,100,CI,1300
2023-09-11Z,1.7,100,CI,1300
2023-09-12Z,0.5,100,CI,1300
2023-09-13Z,1.2,100,CI,1300
2023-09-14Z,10.2,100,CI,1300
2023-09-15Z,25.3,100,CI,1300
2023-09-16Z,6.7,100,CI,1300
2023-09-17Z,0.2,100,CI,1300
2023-09-18Z,4.4,100,CI,1300
2023-09-19Z,0.7,100,CI,1300
2023-09-20Z,7.5,100,CI,1300
2023-09-21Z,0.1,100,CI,1300
2023-09-22Z,2.7,100,CI,1300
2023-09-23Z,0.0,100,CI,1300
2023-09-24Z,0.0,100,CI,1300
2023-09-25Z,0.1,100,CI,1300
2023-09-26Z,0.0,100,CI,1300
2023-09-27Z,0.0,100,CI,1300
2023-09-28Z,0.0,100,CI,1300
2023-09-29Z,0.0,100,CI,1300
2023-09-30Z,0.0,100,CI,1300
2023-09-01Z,0.0,100,CJ,1300
2023-09-02Z,2.8,100,CJ,1300
2023-09-03Z,0.0,100,CJ,1300
2023-09-04Z,0.0,100,CJ,1300
2023-09-05Z,0.0,100,CJ,1300
2023-09-06Z,0.0,100,CJ,1300
2023-09-07Z,0.0,100,CJ,1300
2023-09-08Z,0.0,100,CJ,1300
2023-09-09Z,0.0,100,CJ,1300
2023-09-10Z,0.0,100,CJ,1300
2023-09-11Z,0.2,100,CJ,1300
2023-09-12Z,3.7,100,CJ,1300
2023-09-13Z,2.1,100,CJ,1300
2023-09-14Z,0.0,100,CJ,1300
2023-09-15Z,6.3,100,CJ,1300
2023-09-16Z,0.0,100,CJ,1300
2023-09-17Z,0.8,100,CJ,1300
2023-09-18Z,0.1,100,CJ,1300
2023-09-19Z,0.0,100,CJ,1300
