data,valor,percentatge,codiEstacio,codiVariable
2008-04-01Z,0.0,100.0,C6,1300
2008-04-02Z,0.0,100.0,C6,1300
2008-04-03Z,0.0,100.0,C6,1300
2008-04-04Z,0.0,100.0,C6,1300
2008-04-05Z,0.0,100.0,C6,1300
2008-04-06Z,0.0,100.0,C6,1300
2008-04-07Z,0.8,100.0,C6,1300
2008-04-08Z,2.8,100.0,C6,1300
2008-04-09Z,4.2,100.0,C6,1300
2008-04-10Z,0.4,100.0,C6,1300
2008-04-11Z,3.0,100.0,C6,1300
2008-04-12Z,0.0,100.0,C6,1300
2008-04-13Z,1.2,100.0,C6,1300
2008-04-14Z,0.0,100.0,C6,1300
2008-04-15Z,0.0,100.0,C6,1300
2008-04-16Z,0.0,100.0,C6,1300
2008-04-17Z,2.2,100.0,C6,1300
2008-04-18Z,5.4,100.0,C6,1300
2008-04-19Z,0.2,100.0,C6,1300
2008-04-20Z,25.8,100.0,C6,1300
2008-04-21Z,0.0,100.0,C6,1300
2008-04-22Z,0.0,100.0,C6,1300
2008-04-23Z,0.0,100.0,C6,1300
2008-04-24Z,0.0,100.0,C6,1300
2008-04-25Z,0.0,100.0,C6,1300
2008-04-26Z,0.0,100.0,C6,1300
2008-04-27Z,0.0,100.0,C6,1300
2008-04-28Z,4.8,100.0,C6,1300
2008-04-29Z,0.0,100.0,C6,1300
2008-04-30Z,0.0,100.0,C6,1300
2008-04-01Z,0.0,100.0,C7,1300
2008-04-02Z,0.0,100.0,C7,1300
2008-04-03Z,0.0,100.0,C7,1300
2008-04-04Z,0.0,100.0,C7,1300
2008-04-05Z,0.0,100.0,C7,1300
2008-04-06Z,0.0,100.0,C7,1300
2008-04-07Z,0.6,100.0,C7,1300
2008-04-08Z,3.0,100.0,C7,1300
2008-04-09Z,4.8,100.0,C7,1300
2008-04-10Z,2.8,100.0,C7,1300
2008-04-11Z,3.8,100.0,C7,1300
2008-04-12Z,0.4,100.0,C7,1300
2008-04-13Z,2.0,100.0,C7,1300
2008-04-14Z,1.8,100.0,C7,1300
2008-04-15Z,0.0,100.0,C7,1300
2008-04-16Z,0.0,100.0,C7,1300
2008-04-17Z,4.2,100.0,C7,1300
2008-04-18Z,4.8,100.0,C7,1300
2008-04-19Z,0.0,100.0,C7,1300
2008-04-20Z,53.0,100.0,C7,1300
2008-04-21Z,0.0,100.0,C7,1300
2008-04-22Z,0.0,100.0,C7,1300
2008-04-23Z,0.0,100.0,C7,1300
2008-04-24Z,0.0,100.0,C7,1300
2008-04-25Z,0.0,100.0,C7,1300
2008-04-26Z,0.0,100.0,C7,1300
2008-04-27Z,0.0,100.0,C7,1300
2008-04-28Z,3.6,100.0,C7,1300
2008-04-29Z,0.0,100.0,C7,1300
2008-04-30Z,0.0,100.0,C7,1300
2008-04-01Z,0.0,100.0,C8,1300
2008-04-02Z,0.0,100.0,C8,1300
2008-04-03Z,0.0,100.0,C8,1300
2008-04-04Z,0.0,100.0,C8,1300
2008-04-05Z,0.0,100.0,C8,1300
2008-04-06Z,0.0,100.0,C8,1300
2008-04-07Z,0.2,100.0,C8,1300
2008-04-08Z,1.8,100.0,C8,1300
2008-04-09Z,3.2,100.0,C8,1300
2008-04-10Z,9.0,100.0,C8,1300
2008-04-11Z,6.2,100.0,C8,1300
2008-04-12Z,0.2,100.0,C8,1300
2008-04-13Z,1.4,100.0,C8,1300
2008-04-14Z,0.4,100.0,C8,1300
2008-04-15Z,0.0,100.0,C8,1300
2008-04-16Z,0.0,100.0,C8,1300
2008-04-17Z,3.4,100.0,C8,1300
2008-04-18Z,1.0,100.0,C8,1300
2008-04-19Z,0.0,100.0,C8,1300
2008-04-20Z,24.8,100.0,C8,1300
2008-04-21Z,0.0,100.0,C8,1300
2008-04-22Z,0.0,100.0,C8,1300
2008-04-23Z,0.0,100.0,C8,1300
2008-04-24Z,0.0,100.0,C8,1300
2008-04-25Z,0.0,100.0,C8,1300
2008-04-26Z,0.0,100.0,C8,1300
2008-04-27Z,0.0,100.0,C8,1300
2008-04-28Z,2.2,100.0,C8,1300
2008-04-29Z,0.0,100.0,C8,1300
2008-04-30Z,0.0,100.0,C8,1300
2008-04-01Z,0.0,100.0,C9,1300
2008-04-02Z,0.0,100.0,C9,1300
2008-04-03Z,0.0,100.0,C9,1300
2008-04-04Z,0.0,100.0,C9,1300
2008-04-05Z,0.0,100.0,C9,1300
2008-04-06Z,0.0,100.0,C9,1300
2008-04-07Z,1.6,100.0,C9,1300
2008-04-08Z,0.0,100.0,C9,1300
2008-04-09Z,0.4,100.0,C9,1300
2008-04-10Z,0.0,100.0,C9,1300
2008-04-11Z,0.0,100.0,C9,1300
2008-04-12Z,0.0,100.0,C9,1300
2008-04-13Z,0.0,100.0,C9,1300
2008-04-14Z,0.0,100.0,C9,1300
2008-04-15Z,0.0,100.0,C9,1300
2008-04-16Z,0.0,100.0,C9,1300
2008-04-17Z,0.8,100.0,C9,1300
2008-04-18Z,2.4,100.0,C9,1300
2008-04-19Z,0.0,100.0,C9,1300
2008-04-20Z,15.8,100.0,C9,1300
2008-04-21Z,0.2,100.0,C9,1300
2008-04-22Z,0.0,100.0,C9,1300
2008-04-23Z,0.0,100.0,C9,1300
2008-04-24Z,0.0,100.0,C9,1300
2008-04-25Z,0.0,100.0,C9,1300
2008-04-26Z,0.0,100.0,C9,1300
2008-04-27Z,0.0,100.0,C9,1300
2008-04-28Z,0.0,100.0,C9,1300
2008-04-29Z,0.0,100.0,C9,1300
2008-04-30Z,0.0,100.0,C9,1300
2008-04-01Z,0.0,100.0,CA,1300
2008-04-02Z,0.0,100.0,CA,1300
2008-04-03Z,0.0,100.0,CA,1300
2008-04-04Z,0.0,100.0,CA,1300
2008-04-05Z,0.0,100.0,CA,1300
2008-04-06Z,0.0,100.0,CA,1300
2008-04-07Z,1.2,100.0,CA,1300
2008-04-08Z,2.8,100.0,CA,1300
2008-04-09Z,3.6,100.0,CA,1300
2008-04-10Z,12.0,100.0,CA,1300
2008-04-11Z,12.0,100.0,CA,1300
2008-04-12Z,0.0,100.0,CA,1300
2008-04-13Z,0.6,100.0,CA,1300
2008-04-14Z,0.4,100.0,CA,1300
2008-04-15Z,0.0,100.0,CA,1300
2008-04-16Z,0.0,100.0,CA,1300
2008-04-17Z,7.4,100.0,CA,1300
2008-04-18Z,8.4,100.0,CA,1300
2008-04-19Z,0.0,100.0,CA,1300
2008-04-20Z,30.0,100.0,CA,1300
2008-04-21Z,0.4,100.0,CA,1300
2008-04-22Z,0.0,100.0,CA,1300
2008-04-23Z,4.8,100.0,CA,1300
2008-04-24Z,0.0,100.0,CA,1300
2008-04-25Z,0.0,100.0,CA,1300
2008-04-26Z,0.0,100.0,CA,1300
2008-04-27Z,0.0,100.0,CA,1300
2008-04-28Z,9.0,100.0,CA,1300
2008-04-29Z,0.0,100.0,CA,1300
2008-04-30Z,0.0,100.0,CA,1300
2008-04-01Z,0.0,100.0,CC,1300
2008-04-02Z,0.0,100.0,CC,1300
2008-04-03Z,0.0,100.0,CC,1300
2008-04-04Z,0.0,100.0,CC,1300
2008-04-05Z,0.0,100.0,CC,1300
2008-04-06Z,0.0,100.0,CC,1300
2008-04-07Z,0.0,100.0,CC,1300
2008-04-08Z,0.6,100.0,CC,1300
2008-04-09Z,1.6,100.0,CC,1300
2008-04-10Z,7.0,100.0,CC,1300
2008-04-11Z,17.0,100.0,CC,1300
2008-04-12Z,3.4,100.0,CC,1300
2008-04-13Z,0.2,100.0,CC,1300
2008-04-14Z,0.0,100.0,CC,1300
2008-04-15Z,0.0,100.0,CC,1300
2008-04-16Z,0.0,100.0,CC,1300
2008-04-17Z,8.0,100.0,CC,1300
2008-04-18Z,8.6,100.0,CC,1300
2008-04-19Z,0.0,100.0,CC,1300
2008-04-20Z,20.4,100.0,CC,1300
2008-04-21Z,1.8,100.0,CC,1300
2008-04-22Z,3.0,100.0,CC,1300
2008-04-23Z,14.2,100.0,CC,1300
2008-04-24Z,0.2,100.0,CC,1300
2008-04-25Z,0.0,100.0,CC,1300
2008-04-26Z,0.0,100.0,CC,1300
2008-04-27Z,0.0,100.0,CC,1300
2008-04-28Z,3.6,100.0,CC,1300
2008-04-29Z,0.0,100.0,CC,1300
2008-04-30Z,0.0,100.0,CC,1300
2008-04-01Z,0.0,100.0,CD,1300
2008-04-02Z,0.0,100.0,CD,1300
2008-04-03Z,0.0,100.0,CD,1300
2008-04-04Z,0.0,100.0,CD,1300
2008-04-05Z,0.0,100.0,CD,1300
2008-04-06Z,0.0,100.0,CD,1300
2008-04-07Z,3.4,100.0,CD,1300
2008-04-08Z,4.4,100.0,CD,1300
2008-04-09Z,18.8,100.0,CD,1300
2008-04-10Z,10.8,100.0,CD,1300
2008-04-11Z,8.6,100.0,CD,1300
2008-04-12Z,0.0,100.0,CD,1300
2008-04-13Z,6.2,100.0,CD,1300
2008-04-14Z,0.0,100.0,CD,1300
2008-04-15Z,0.0,100.0,CD,1300
2008-04-16Z,0.0,100.0,CD,1300
2008-04-17Z,3.8,100.0,CD,1300
2008-04-18Z,19.0,100.0,CD,1300
2008-04-19Z,2.6,100.0,CD,1300
2008-04-20Z,32.4,100.0,CD,1300
2008-04-21Z,0.0,100.0,CD,1300
2008-04-22Z,0.0,100.0,CD,1300
2008-04-23Z,0.8,100.0,CD,1300
2008-04-24Z,0.0,100.0,CD,1300
2008-04-25Z,0.0,100.0,CD,1300
2008-04-26Z,0.0,100.0,CD,1300
