data,valor,percentatge,codiEstacio,codiVariable
2013-09-01Z,0.0,100.0,CC,1300
2013-09-02Z,0.0,100.0,CC,1300
2013-09-03Z,0.0,100.0,CC,1300
2013-09-04Z,0.0,100.0,CC,1300
2013-09-05Z,0.0,100.0,CC,1300
2013-09-06Z,0.0,100.0,CC,1300
2013-09-07Z,20.4,100.0,CC,1300
2013-09-08Z,0.0,100.0,CC,1300
2013-09-09Z,0.0,100.0,CC,1300
2013-09-10Z,6.6,100.0,CC,1300
2013-09-11Z,0.6,100.0,CC,1300
2013-09-12Z,0.0,100.0,CC,1300
2013-09-13Z,0.0,100.0,CC,1300
2013-09-14Z,0.0,100.0,CC,1300
2013-09-15Z,7.2,100.0,CC,1300
2013-09-16Z,0.0,100.0,CC,1300
2013-09-17Z,0.0,100.0,CC,1300
2013-09-18Z,0.0,100.0,CC,1300
2013-09-19Z,0.0,100.0,CC,1300
2013-09-20Z,0.0,100.0,CC,1300
2013-09-21Z,0.0,100.0,CC,1300
2013-09-22Z,0.0,100.0,CC,1300
2013-09-23Z,0.0,100.0,CC,1300
2013-09-24Z,0.0,100.0,CC,1300
2013-09-25Z,0.0,100.0,CC,1300
2013-09-26Z,0.0,100.0,CC,1300
2013-09-27Z,0.0,100.0,CC,1300
2013-09-28Z,0.0,100.0,CC,1300
2013-09-29Z,0.2,100.0,CC,1300
2013-09-30Z,0.0,100.0,CC,1300
2013-09-01Z,0.0,100.0,CD,1300
2013-09-02Z,0.0,100.0,CD,1300
2013-09-03Z,0.0,100.0,CD,1300
2013-09-04Z,0.0,100.0,CD,1300
2013-09-05Z,0.0,100.0,CD,1300
2013-09-06Z,0.0,100.0,CD,1300
2013-09-07Z,29.9,100.0,CD,1300
2013-09-08Z,3.8,100.0,CD,1300
2013-09-09Z,0.0,100.0,CD,1300
2013-09-10Z,1.5,100.0,CD,1300
2013-09-11Z,0.0,100.0,CD,1300
2013-09-12Z,0.0,100.0,CD,1300
2013-09-13Z,0.0,100.0,CD,1300
2013-09-14Z,0.0,100.0,CD,1300
2013-09-15Z,1.1,100.0,CD,1300
2013-09-16Z,0.0,100.0,CD,1300
2013-09-17Z,0.0,100.0,CD,1300
2013-09-18Z,0.0,100.0,CD,1300
2013-09-19Z,0.0,100.0,CD,1300
2013-09-20Z,0.0,100.0,CD,1300
2013-09-21Z,0.0,100.0,CD,1300
2013-09-22Z,0.0,100.0,CD,1300
2013-09-23Z,0.0,100.0,CD,1300
2013-09-24Z,0.0,100.0,CD,1300
2013-09-25Z,0.0,100.0,CD,1300
2013-09-26Z,0.0,100.0,CD,1300
2013-09-27Z,0.0,100.0,CD,1300
2013-09-28Z,0.0,100.0,CD,1300
2013-09-29Z,7.4,100.0,CD,1300
2013-09-30Z,0.0,100.0,CD,1300
2013-09-01Z,0.0,100.0,CE,1300
2013-09-02Z,0.0,100.0,CE,1300
2013-09-03Z,0.0,100.0,CE,1300
2013-09-04Z,0.0,100.0,CE,1300
2013-09-05Z,0.0,100.0,CE,1300
2013-09-06Z,0.0,100.0,CE,1300
2013-09-07Z,7.9,100.0,CE,1300
2013-09-08Z,1.1,100.0,CE,1300
2013-09-09Z,0.0,100.0,CE,1300
2013-09-10Z,0.0,100.0,CE,1300
2013-09-11Z,0.2,100.0,CE,1300
2013-09-12Z,0.0,100.0,CE,1300
2013-09-13Z,0.0,100.0,CE,1300
2013-09-14Z,0.0,100.0,CE,1300
2013-09-15Z,0.0,100.0,CE,1300
2013-09-16Z,0.0,100.0,CE,1300
2013-09-17Z,0.0,100.0,CE,1300
2013-09-18Z,0.0,100.0,CE,1300
2013-09-19Z,0.0,100.0,CE,1300
2013-09-20Z,0.0,100.0,CE,1300
