data,valor,percentatge,codiEstacio,codiVariable
2024-05-01Z,0.1,100.0,CC,1300
2024-05-02Z,2.6,100.0,CC,1300
2024-05-03Z,0.0,100.0,CC,1300
2024-05-04Z,0.0,100.0,CC,1300
2024-05-05Z,1.4,100.0,CC,1300
2024-05-06Z,5.5,100.0,CC,1300
2024-05-07Z,13.1,100.0,CC,1300
2024-05-08Z,0.0,100.0,CC,1300
2024-05-09Z,0.0,100.0,CC,1300
2024-05-10Z,0.0,100.0,CC,1300
2024-05-11Z,0.0,100.0,CC,1300
2024-05-12Z,0.0,100.0,CC,1300
2024-05-13Z,0.0,100.0,CC,1300
2024-05-14Z,17.0,100.0,CC,1300
2024-05-15Z,5.5,100.0,CC,1300
2024-05-16Z,4.6,100.0,CC,1300
2024-05-17Z,0.4,100.0,CC,1300
2024-05-18Z,5.8,100.0,CC,1300
2024-05-19Z,0.4,100.0,CC,1300
2024-05-20Z,0.2,100.0,CC,1300
2024-05-21Z,0.0,100.0,CC,1300
2024-05-22Z,0.0,100.0,CC,1300
2024-05-23Z,6.3,100.0,CC,1300
2024-05-24Z,0.8,100.0,CC,1300
2024-05-25Z,0.1,100.0,CC,1300
2024-05-26Z,0.0,100.0,CC,1300
2024-05-27Z,1.0,100.0,CC,1300
2024-05-28Z,0.0,100.0,CC,1300
2024-05-29Z,0.1,100.0,CC,1300
2024-05-30Z,43.5,100.0,CC,1300
2024-05-31Z,6.5,100.0,CC,1300
2024-05-01Z,0.0,100.0,CD,1300
2024-05-02Z,0.8,100.0,CD,1300
2024-05-03Z,0.0,100.0,CD,1300
2024-05-04Z,0.1,100.0,CD,1300
2024-05-05Z,9.2,100.0,CD,1300
2024-05-06Z,0.9,100.0,CD,1300
2024-05-07Z,0.0,100.0,CD,1300
2024-05-08Z,0.0,100.0,CD,1300
2024-05-09Z,0.0,100.0,CD,1300
2024-05-10Z,0.0,100.0,CD,1300
2024-05-11Z,0.0,100.0,CD,1300
2024-05-12Z,0.7,100.0,CD,1300
2024-05-13Z,0.1,100.0,CD,1300
2024-05-14Z,14.2,100.0,CD,1300
2024-05-15Z,2.8,100.0,CD,1300
2024-05-16Z,0.8,100.0,CD,1300
2024-05-17Z,0.1,100.0,CD,1300
2024-05-18Z,9.5,100.0,CD,1300
2024-05-19Z,9.6,100.0,CD,1300
2024-05-20Z,0.1,100.0,CD,1300
2024-05-21Z,0.0,100.0,CD,1300
2024-05-22Z,0.0,100.0,CD,1300
2024-05-23Z,0.2,100.0,CD,1300
2024-05-24Z,18.7,100.0,CD,1300
2024-05-25Z,0.0,100.0,CD,1300
2024-05-26Z,0.0,100.0,CD,1300
2024-05-27Z,0.0,100.0,CD,1300
2024-05-28Z,0.0,100.0,CD,1300
2024-05-29Z,0.0,100.0,CD,1300
2024-05-30Z,19.0,100.0,CD,1300
2024-05-31Z,0.0,100.0,CD,1300
2024-05-01Z,0.1,100.0,CE,1300
2024-05-02Z,0.0,100.0,CE,1300
2024-05-03Z,0.0,100.0,CE,1300
2024-05-04Z,0.0,100.0,CE,1300
2024-05-05Z,0.0,100.0,CE,1300
2024-05-06Z,0.0,100.0,CE,1300
2024-05-07Z,0.1,100.0,CE,1300
2024-05-08Z,0.0,100.0,CE,1300
2024-05-09Z,0.0,100.0,CE,1300
2024-05-10Z,0.0,100.0,CE,1300
2024-05-11Z,0.0,100.0,CE,1300
2024-05-12Z,0.0,100.0,CE,1300
2024-05-13Z,0.0,100.0,CE,1300
2024-05-14Z,22.3,100.0,CE,1300
2024-05-15Z,2.1,100.0,CE,1300
2024-05-16Z,11.1,100.0,CE,1300
2024-05-17Z,2.7,100.0,CE,1300
2024-05-18Z,1.3,100.0,CE,1300
2024-05-19Z,0.1,100.0,CE,1300
2024-05-20Z,0.3,100.0,CE,1300
2024-05-21Z,0.0,100.0,CE,1300
2024-05-22Z,0.0,100.0,CE,1300
2024-05-23Z,0.0,100.0,CE,1300
2024-05-24Z,0.0,100.0,CE,1300
2024-05-25Z,0.0,100.0,CE,1300
2024-05-26Z,0.0,100.0,CE,1300
2024-05-27Z,0.1,100.0,CE,1300
2024-05-28Z,0.0,100.0,CE,1300
2024-05-29Z,0.0,100.0,CE,1300
2024-05-30Z,0.0,100.0,CE,1300
2024-05-31Z,0.0,100.0,CE,1300
2024-05-01Z,8.1,100.0,CG,1300
2024-05-02Z,2.6,100.0,CG,1300
2024-05-03Z,0.0,100.0,CG,1300
2024-05-04Z,0.0,100.0,CG,1300
2024-05-05Z,9.7,100.0,CG,1300
2024-05-06Z,19.3,100.0,CG,1300
2024-05-07Z,7.8,100.0,CG,1300
2024-05-08Z,0.0,100.0,CG,1300
2024-05-09Z,0.0,100.0,CG,1300
2024-05-10Z,0.0,100.0,CG,1300
2024-05-11Z,0.0,100.0,CG,1300
2024-05-12Z,0.3,100.0,CG,1300
2024-05-13Z,0.0,100.0,CG,1300
2024-05-14Z,25.4,100.0,CG,1300
2024-05-15Z,2.2,100.0,CG,1300
2024-05-16Z,0.6,100.0,CG,1300
2024-05-17Z,2.8,100.0,CG,1300
2024-05-18Z,28.2,100.0,CG,1300
2024-05-19Z,9.5,100.0,CG,1300
2024-05-20Z,25.7,100.0,CG,1300
2024-05-21Z,28.0,100.0,CG,1300
