data,valor,percentatge,codiEstacio,codiVariable
2019-10-01Z,0.0,100,CC,1300
2019-10-02Z,0.0,100,CC,1300
2019-10-03Z,0.0,100,CC,1300
2019-10-04Z,0.0,100,CC,1300
2019-10-05Z,0.0,100,CC,1300
2019-10-06Z,0.0,100,CC,1300
2019-10-07Z,0.0,100,CC,1300
2019-10-08Z,0.0,100,CC,1300
2019-10-09Z,1.4,100,CC,1300
2019-10-10Z,0.0,100,CC,1300
2019-10-11Z,0.0,100,CC,1300
2019-10-12Z,0.0,100,CC,1300
2019-10-13Z,0.0,100,CC,1300
2019-10-14Z,1.2,100,CC,1300
2019-10-15Z,0.5,100,CC,1300
2019-10-16Z,0.0,100,CC,1300
2019-10-17Z,0.1,100,CC,1300
2019-10-18Z,0.0,100,CC,1300
2019-10-19Z,0.0,100,CC,1300
2019-10-20Z,7.3,100,CC,1300
2019-10-21Z,1.0,100,CC,1300
2019-10-22Z,49.5,100,CC,1300
2019-10-23Z,28.9,100,CC,1300
2019-10-24Z,0.1,100,CC,1300
2019-10-25Z,0.0,100,CC,1300
2019-10-26Z,0.0,100,CC,1300
2019-10-27Z,0.0,100,CC,1300
2019-10-28Z,0.0,100,CC,1300
2019-10-29Z,0.0,100,CC,1300
2019-10-30Z,0.0,100,CC,1300
2019-10-31Z,0.2,100,CC,1300
2019-10-01Z,0.1,100,CD,1300
2019-10-02Z,0.0,100,CD,1300
2019-10-03Z,0.0,100,CD,1300
2019-10-04Z,0.0,100,CD,1300
2019-10-05Z,0.0,100,CD,1300
2019-10-06Z,0.0,100,CD,1300
2019-10-07Z,0.0,100,CD,1300
2019-10-08Z,0.0,100,CD,1300
2019-10-09Z,0.0,100,CD,1300
2019-10-10Z,0.0,100,CD,1300
2019-10-11Z,0.0,100,CD,1300
2019-10-12Z,0.0,100,CD,1300
2019-10-13Z,0.0,100,CD,1300
2019-10-14Z,13.7,100,CD,1300
2019-10-15Z,0.2,100,CD,1300
2019-10-16Z,0.0,100,CD,1300
2019-10-17Z,0.0,100,CD,1300
2019-10-18Z,0.0,100,CD,1300
2019-10-19Z,0.2,100,CD,1300
2019-10-20Z,27.1,100,CD,1300
2019-10-21Z,0.0,100,CD,1300
2019-10-22Z,32.9,100,CD,1300
2019-10-23Z,20.1,100,CD,1300
2019-10-24Z,0.0,100,CD,1300
2019-10-25Z,0.1,100,CD,1300
