data,valor,percentatge,codiEstacio,codiVariable
2013-08-01Z,0.0,100.0,CC,1300
2013-08-02Z,0.0,100.0,CC,1300
2013-08-03Z,0.0,100.0,CC,1300
2013-08-04Z,0.0,100.0,CC,1300
2013-08-05Z,0.0,100.0,CC,1300
2013-08-06Z,0.0,100.0,CC,1300
2013-08-07Z,0.4,100.0,CC,1300
2013-08-08Z,0.5,100.0,CC,1300
2013-08-09Z,0.0,100.0,CC,1300
2013-08-10Z,0.0,100.0,CC,1300
2013-08-11Z,0.0,100.0,CC,1300
2013-08-12Z,0.0,100.0,CC,1300
2013-08-13Z,43.1,100.0,CC,1300
2013-08-14Z,0.0,100.0,CC,1300
2013-08-15Z,0.0,100.0,CC,1300
2013-08-16Z,1.2,100.0,CC,1300
2013-08-17Z,23.0,100.0,CC,1300
2013-08-18Z,0.0,100.0,CC,1300
2013-08-19Z,0.3,100.0,CC,1300
2013-08-20Z,0.2,100.0,CC,1300
2013-08-21Z,0.0,100.0,CC,1300
2013-08-22Z,0.0,100.0,CC,1300
2013-08-23Z,0.0,100.0,CC,1300
2013-08-24Z,23.8,100.0,CC,1300
2013-08-25Z,0.1,100.0,CC,1300
2013-08-26Z,20.1,100.0,CC,1300
2013-08-27Z,0.2,100.0,CC,1300
2013-08-28Z,0.7,100.0,CC,1300
2013-08-29Z,0.0,100.0,CC,1300
2013-08-30Z,0.0,100.0,CC,1300
2013-08-31Z,0.0,100.0,CC,1300
2013-08-01Z,0.0,100.0,CD,1300
2013-08-02Z,0.0,100.0,CD,1300
2013-08-03Z,0.6,100.0,CD,1300
2013-08-04Z,0.0,100.0,CD,1300
2013-08-05Z,0.0,100.0,CD,1300
2013-08-06Z,0.0,100.0,CD,1300
2013-08-07Z,9.6,100.0,CD,1300
2013-08-08Z,0.5,100.0,CD,1300
2013-08-09Z,0.0,100.0,CD,1300
2013-08-10Z,0.0,100.0,CD,1300
2013-08-11Z,0.0,100.0,CD,1300
2013-08-12Z,4.0,100.0,CD,1300
2013-08-13Z,1.9,100.0,CD,1300
2013-08-14Z,0.0,100.0,CD,1300
2013-08-15Z,0.0,100.0,CD,1300
2013-08-16Z,1.6,100.0,CD,1300
2013-08-17Z,23.0,100.0,CD,1300
2013-08-18Z,0.0,100.0,CD,1300
2013-08-19Z,0.0,100.0,CD,1300
2013-08-20Z,0.0,100.0,CD,1300
2013-08-21Z,0.0,100.0,CD,1300
2013-08-22Z,4.3,100.0,CD,1300
2013-08-23Z,0.0,100.0,CD,1300
2013-08-24Z,8.4,100.0,CD,1300
2013-08-25Z,0.0,100.0,CD,1300
2013-08-26Z,0.8,100.0,CD,1300
2013-08-27Z,0.0,100.0,CD,1300
2013-08-28Z,0.0,100.0,CD,1300
2013-08-29Z,0.0,100.0,CD,1300
2013-08-30Z,0.0,100.0,CD,1300
2013-08-31Z,0.0,100.0,CD,1300
2013-08-01Z,0.0,100.0,CE,1300
2013-08-02Z,0.0,100.0,CE,1300
2013-08-03Z,0.0,100.0,CE,1300
2013-08-04Z,0.0,100.0,CE,1300
2013-08-05Z,0.0,100.0,CE,1300
2013-08-06Z,0.0,100.0,CE,1300
2013-08-07Z,0.8,100.0,CE,1300
2013-08-08Z,2.0,100.0,CE,1300
2013-08-09Z,0.0,100.0,CE,1300
2013-08-10Z,0.0,100.0,CE,1300
2013-08-11Z,0.0,100.0,CE,1300
2013-08-12Z,0.0,100.0,CE,1300
2013-08-13Z,0.5,100.0,CE,1300
2013-08-14Z,0.0,100.0,CE,1300
2013-08-15Z,0.0,100.0,CE,1300
2013-08-16Z,0.1,100.0,CE,1300
2013-08-17Z,0.1,100.0,CE,1300
2013-08-18Z,0.8,100.0,CE,1300
2013-08-19Z,0.0,100.0,CE,1300
2013-08-20Z,1.6,100.0,CE,1300
2013-08-21Z,0.0,100.0,CE,1300
2013-08-22Z,0.0,100.0,CE,1300
2013-08-23Z,0.0,100.0,CE,1300
2013-08-24Z,0.0,100.0,CE,1300
2013-08-25Z,0.1,100.0,CE,1300
2013-08-26Z,1.0,100.0,CE,1300
2013-08-27Z,0.0,100.0,CE,1300
2013-08-28Z,0.6,100.0,CE,1300
2013-08-29Z,0.0,100.0,CE,1300
2013-08-30Z,0.0,100.0,CE,1300
2013-08-31Z,0.0,100.0,CE,1300
2013-08-01Z,0.0,100.0,CG,1300
2013-08-02Z,0.0,100.0,CG,1300
2013-08-03Z,0.0,100.0,CG,1300
2013-08-04Z,0.0,100.0,CG,1300
2013-08-05Z,0.0,100.0,CG,1300
2013-08-06Z,0.0,100.0,CG,1300
2013-08-07Z,0.0,100.0,CG,1300
2013-08-08Z,4.1,100.0,CG,1300
2013-08-09Z,0.0,100.0,CG,1300
2013-08-10Z,0.0,100.0,CG,1300
