data,valor,percentatge,codiEstacio,codiVariable
2002-09-01Z,0.0,100.0,AN,1300
2002-09-02Z,0.0,95.8,AN,1300
2002-09-03Z,0.2,100.0,AN,1300
2002-09-04Z,0.0,100.0,AN,1300
2002-09-05Z,0.0,100.0,AN,1300
2002-09-06Z,0.0,97.9,AN,1300
2002-09-07Z,0.0,100.0,AN,1300
2002-09-08Z,0.0,100.0,AN,1300
2002-09-09Z,0.0,97.9,AN,1300
2002-09-10Z,0.0,100.0,AN,1300
2002-09-11Z,0.8,100.0,AN,1300
2002-09-12Z,17.0,97.9,AN,1300
2002-09-13Z,0.0,100.0,AN,1300
2002-09-14Z,0.0,100.0,AN,1300
2002-09-15Z,0.0,100.0,AN,1300
2002-09-16Z,0.4,100.0,AN,1300
2002-09-17Z,15.4,97.9,AN,1300
2002-09-18Z,0.0,100.0,AN,1300
2002-09-19Z,0.0,100.0,AN,1300
2002-09-20Z,0.0,97.9,AN,1300
2002-09-21Z,1.0,100.0,AN,1300
2002-09-22Z,0.0,100.0,AN,1300
2002-09-23Z,0.0,100.0,AN,1300
2002-09-24Z,0.2,100.0,AN,1300
2002-09-25Z,0.0,97.9,AN,1300
2002-09-26Z,0.0,100.0,AN,1300
2002-09-27Z,0.0,100.0,AN,1300
2002-09-28Z,0.0,100.0,AN,1300
2002-09-29Z,0.0,97.9,AN,1300
2002-09-01Z,0.0,100.0,C7,1300
2002-09-02Z,0.0,100.0,C7,1300
2002-09-03Z,5.0,100.0,C7,1300
2002-09-04Z,0.8,100.0,C7,1300
2002-09-05Z,2.6,100.0,C7,1300
2002-09-06Z,0.0,100.0,C7,1300
2002-09-07Z,0.0,100.0,C7,1300
2002-09-08Z,0.8,100.0,C7,1300
2002-09-09Z,0.2,100.0,C7,1300
2002-09-10Z,0.0,100.0,C7,1300
2002-09-11Z,0.0,100.0,C7,1300
2002-09-12Z,0.0,100.0,C7,1300
2002-09-13Z,0.0,100.0,C7,1300
2002-09-14Z,0.0,100.0,C7,1300
2002-09-15Z,0.0,100.0,C7,1300
2002-09-16Z,0.0,100.0,C7,1300
2002-09-17Z,0.4,100.0,C7,1300
2002-09-18Z,0.6,100.0,C7,1300
2002-09-20Z,5.6,100.0,C7,1300
2002-09-21Z,0.0,100.0,C7,1300
2002-09-22Z,0.0,100.0,C7,1300
2002-09-23Z,0.0,100.0,C7,1300
2002-09-24Z,0.0,100.0,C7,1300
2002-09-25Z,0.0,100.0,C7,1300
2002-09-26Z,0.0,100.0,C7,1300
2002-09-27Z,0.0,100.0,C7,1300
2002-09-28Z,0.0,100.0,C7,1300
2002-09-29Z,0.0,100.0,C7,1300
2002-09-01Z,0.0,100.0,C9,1300
2002-09-02Z,14.2,100.0,C9,1300
2002-09-03Z,0.6,100.0,C9,1300
2002-09-04Z,8.2,100.0,C9,1300
2002-09-05Z,0.0,100.0,C9,1300
2002-09-06Z,0.0,100.0,C9,1300
2002-09-07Z,0.0,100.0,C9,1300
2002-09-08Z,0.0,100.0,C9,1300
2002-09-10Z,0.0,100.0,C9,1300
2002-09-11Z,0.0,100.0,C9,1300
2002-09-12Z,0.0,100.0,C9,1300
2002-09-13Z,0.0,100.0,C9,1300
2002-09-14Z,0.0,100.0,C9,1300
2002-09-15Z,0.0,100.0,C9,1300
2002-09-16Z,0.0,100.0,C9,1300
2002-09-17Z,0.0,100.0,C9,1300
2002-09-18Z,0.0,100.0,C9,1300
2002-09-19Z,0.0,100.0,C9,1300
2002-09-20Z,2.0,100.0,C9,1300
2002-09-21Z,31.4,100.0,C9,1300
2002-09-22Z,0.0,100.0,C9,1300
2002-09-23Z,0.0,100.0,C9,1300
2002-09-24Z,0.0,100.0,C9,1300
2002-09-25Z,0.0,100.0,C9,1300
2002-09-26Z,0.0,100.0,C9,1300
2002-09-27Z,0.0,100.0,C9,1300
2002-09-28Z,0.0,100.0,C9,1300
2002-09-29Z,0.0,100.0,C9,1300
2002-09-01Z,0.0,100.0,CA,1300
2002-09-02Z,0.4,100.0,CA,1300
2002-09-03Z,3.2,100.0,CA,1300
2002-09-04Z,14.2,100.0,CA,1300
2002-09-05Z,7.6,100.0,CA,1300
2002-09-06Z,0.0,100.0,CA,1300
2002-09-07Z,0.0,100.0,CA,1300
2002-09-08Z,1.8,100.0,CA,1300
2002-09-09Z,2.4,100.0,CA,1300
2002-09-10Z,0.0,100.0,CA,1300
2002-09-11Z,0.0,100.0,CA,1300
2002-09-12Z,12.6,100.0,CA,1300
2002-09-13Z,0.0,100.0,CA,1300
2002-09-14Z,0.0,100.0,CA,1300
2002-09-15Z,0.0,100.0,CA,1300
2002-09-17Z,4.2,100.0,CA,1300
2002-09-18Z,0.0,100.0,CA,1300
2002-09-19Z,0.0,100.0,CA,1300
2002-09-20Z,10.2,100.0,CA,1300
2002-09-21Z,1.0,100.0,CA,1300
2002-09-22Z,23.8,100.0,CA,1300
2002-09-23Z,0.0,100.0,CA,1300
2002-09-24Z,0.0,100.0,CA,1300
2002-09-25Z,0.0,100.0,CA,1300
2002-09-26Z,0.0,100.0,CA,1300
2002-09-27Z,0.0,100.0,CA,1300
2002-09-28Z,0.0,100.0,CA,1300
2002-09-29Z,0.0,100.0,CA,1300
2002-09-01Z,0.0,100.0,CB,1300
2002-09-02Z,0.4,100.0,CB,1300
2002-09-03Z,16.0,100.0,CB,1300
2002-09-04Z,12.6,100.0,CB,1300
2002-09-05Z,8.4,100.0,CB,1300
2002-09-06Z,0.0,100.0,CB,1300
2002-09-07Z,0.0,100.0,CB,1300
2002-09-08Z,1.0,100.0,CB,1300
2002-09-10Z,0.2,100.0,CB,1300
2002-09-11Z,0.0,100.0,CB,1300
2002-09-12Z,59.4,100.0,CB,1300
2002-09-13Z,4.6,100.0,CB,1300
2002-09-14Z,0.0,100.0,CB,1300
2002-09-15Z,0.0,100.0,CB,1300
2002-09-16Z,0.0,100.0,CB,1300
2002-09-17Z,13.8,100.0,CB,1300
2002-09-18Z,5.8,100.0,CB,1300
2002-09-19Z,0.2,100.0,CB,1300
2002-09-20Z,0.0,100.0,CB,1300
2002-09-28Z,0.0,97.9,CB,1300
2002-09-29Z,0.0,95.8,CB,1300
2002-09-01Z,0.4,100.0,CC,1300
2002-09-02Z,0.0,100.0,CC,1300
2002-09-03Z,2.4,100.0,CC,1300
2002-09-05Z,14.8,100.0,CC,1300
2002-09-06Z,0.0,100.0,CC,1300
2002-09-07Z,0.0,100.0,CC,1300
2002-09-08Z,0.6,100.0,CC,1300
2002-09-09Z,6.8,100.0,CC,1300
2002-09-10Z,0.0,100.0,CC,1300
2002-09-11Z,0.0,100.0,CC,1300
2002-09-12Z,58.2,100.0,CC,1300
2002-09-13Z,2.2,100.0,CC,1300
2002-09-14Z,0.2,100.0,CC,1300
2002-09-15Z,0.0,100.0,CC,1300
2002-09-16Z,0.0,100.0,CC,1300
2002-09-17Z,2.0,100.0,CC,1300
2002-09-18Z,0.8,100.0,CC,1300
2002-09-19Z,0.0,100.0,CC,1300
2002-09-20Z,0.0,100.0,CC,1300
