data,valor,percentatge,codiEstacio,codiVariable
1992-07-01Z,1.2,100.0,U1,1300
1992-07-02Z,0.0,100.0,U1,1300
1992-07-03Z,0.0,100.0,U1,1300
1992-07-04Z,7.8,100.0,U1,1300
1992-07-05Z,3.0,100.0,U1,1300
1992-07-06Z,12.6,100.0,U1,1300
1992-07-07Z,5.0,100.0,U1,1300
1992-07-08Z,0.0,100.0,U1,1300
1992-07-09Z,8.6,100.0,U1,1300
1992-07-10Z,7.8,100.0,U1,1300
1992-07-11Z,0.0,100.0,U1,1300
1992-07-12Z,1.0,100.0,U1,1300
1992-07-13Z,0.0,100.0,U1,1300
1992-07-14Z,0.0,100.0,U1,1300
1992-07-15Z,0.0,100.0,U1,1300
1992-07-16Z,0.0,100.0,U1,1300
1992-07-17Z,0.0,100.0,U1,1300
1992-07-18Z,0.0,100.0,U1,1300
1992-07-19Z,0.0,100.0,U1,1300
1992-07-20Z,0.0,100.0,U1,1300
1992-07-21Z,7.0,100.0,U1,1300
1992-07-22Z,0.0,100.0,U1,1300
1992-07-23Z,0.0,100.0,U1,1300
1992-07-24Z,0.0,100.0,U1,1300
1992-07-25Z,13.2,100.0,U1,1300
1992-07-26Z,0.8,100.0,U1,1300
1992-07-27Z,0.0,100.0,U1,1300
1992-07-28Z,0.0,100.0,U1,1300
1992-07-29Z,0.0,100.0,U1,1300
1992-07-30Z,0.0,100.0,U1,1300
1992-07-31Z,0.0,100.0,U1,1300
1992-07-01Z,1.7,100.0,U2,1300
1992-07-02Z,0.2,100.0,U2,1300
1992-07-03Z,0.0,100.0,U2,1300
1992-07-04Z,15.4,100.0,U2,1300
1992-07-05Z,3.8,100.0,U2,1300
1992-07-06Z,1.2,100.0,U2,1300
1992-07-07Z,0.0,100.0,U2,1300
1992-07-08Z,0.0,100.0,U2,1300
1992-07-09Z,0.2,100.0,U2,1300
1992-07-10Z,22.7,100.0,U2,1300
1992-07-11Z,0.0,100.0,U2,1300
1992-07-12Z,1.2,100.0,U2,1300
1992-07-13Z,0.0,100.0,U2,1300
1992-07-14Z,0.2,100.0,U2,1300
1992-07-15Z,0.2,100.0,U2,1300
1992-07-16Z,0.0,100.0,U2,1300
1992-07-17Z,0.0,100.0,U2,1300
1992-07-18Z,0.2,100.0,U2,1300
1992-07-19Z,0.0,100.0,U2,1300
1992-07-20Z,0.0,100.0,U2,1300
1992-07-21Z,0.2,100.0,U2,1300
1992-07-22Z,0.0,100.0,U2,1300
1992-07-23Z,0.0,100.0,U2,1300
1992-07-24Z,0.0,100.0,U2,1300
1992-07-25Z,0.0,100.0,U2,1300
1992-07-26Z,0.0,100.0,U2,1300
1992-07-27Z,0.2,100.0,U2,1300
1992-07-28Z,0.0,100.0,U2,1300
1992-07-29Z,0.0,100.0,U2,1300
1992-07-30Z,0.2,100.0,U2,1300
1992-07-31Z,0.2,100.0,U2,1300
1992-07-01Z,10.0,100.0,U6,1300
1992-07-02Z,0.0,100.0,U6,1300
1992-07-03Z,0.0,100.0,U6,1300
1992-07-04Z,0.0,100.0,U6,1300
1992-07-05Z,0.0,100.0,U6,1300
1992-07-06Z,0.0,100.0,U6,1300
1992-07-07Z,0.0,100.0,U6,1300
1992-07-08Z,0.0,100.0,U6,1300
1992-07-09Z,3.0,100.0,U6,1300
1992-07-10Z,1.5,100.0,U6,1300
1992-07-11Z,0.0,100.0,U6,1300
1992-07-12Z,0.0,100.0,U6,1300
1992-07-13Z,0.0,100.0,U6,1300
1992-07-14Z,0.0,100.0,U6,1300
1992-07-15Z,0.0,100.0,U6,1300
1992-07-16Z,0.0,100.0,U6,1300
1992-07-17Z,0.0,100.0,U6,1300
1992-07-18Z,0.0,100.0,U6,1300
1992-07-19Z,0.0,100.0,U6,1300
1992-07-20Z,0.0,100.0,U6,1300
1992-07-21Z,0.0,100.0,U6,1300
1992-07-22Z,0.0,100.0,U6,1300
1992-07-23Z,0.0,100.0,U6,1300
1992-07-24Z,0.0,100.0,U6,1300
1992-07-25Z,0.0,100.0,U6,1300
1992-07-26Z,0.0,100.0,U6,1300
1992-07-27Z,0.0,100.0,U6,1300
1992-07-28Z,0.0,100.0,U6,1300
1992-07-29Z,0.0,100.0,U6,1300
1992-07-30Z,0.0,100.0,U6,1300
1992-07-31Z,0.0,95.8,U6,1300
1992-07-01Z,0.8,100.0,U8,1300
1992-07-02Z,0.0,100.0,U8,1300
1992-07-03Z,0.0,100.0,U8,1300
1992-07-04Z,0.0,100.0,U8,1300
1992-07-05Z,0.0,100.0,U8,1300
1992-07-06Z,0.0,100.0,U8,1300
1992-07-07Z,0.0,100.0,U8,1300
1992-07-08Z,0.0,100.0,U8,1300
1992-07-09Z,0.0,100.0,U8,1300
1992-07-10Z,0.6,100.0,U8,1300
1992-07-11Z,0.0,100.0,U8,1300
1992-07-12Z,0.0,100.0,U8,1300
1992-07-13Z,0.0,100.0,U8,1300
1992-07-14Z,0.0,100.0,U8,1300
1992-07-15Z,0.0,100.0,U8,1300
1992-07-16Z,0.0,100.0,U8,1300
1992-07-17Z,0.0,100.0,U8,1300
1992-07-18Z,0.0,100.0,U8,1300
1992-07-19Z,0.0,100.0,U8,1300
1992-07-20Z,0.0,100.0,U8,1300
1992-07-21Z,0.0,100.0,U8,1300
1992-07-22Z,0.0,100.0,U8,1300
1992-07-23Z,0.0,100.0,U8,1300
1992-07-24Z,0.0,100.0,U8,1300
1992-07-25Z,0.0,100.0,U8,1300
1992-07-26Z,0.0,100.0,U8,1300
1992-07-27Z,0.0,100.0,U8,1300
1992-07-28Z,0.0,100.0,U8,1300
1992-07-29Z,0.0,100.0,U8,1300
1992-07-30Z,0.0,100.0,U8,1300
1992-07-31Z,0.0,100.0,U8,1300
1992-07-01Z,1.0,100.0,U9,1300
1992-07-02Z,0.0,100.0,U9,1300
1992-07-03Z,0.0,100.0,U9,1300
1992-07-04Z,0.0,100.0,U9,1300
1992-07-05Z,0.0,100.0,U9,1300
1992-07-06Z,0.0,100.0,U9,1300
1992-07-07Z,0.0,100.0,U9,1300
1992-07-08Z,0.0,100.0,U9,1300
1992-07-09Z,0.0,100.0,U9,1300
1992-07-10Z,0.0,100.0,U9,1300
1992-07-11Z,0.0,100.0,U9,1300
1992-07-12Z,0.0,100.0,U9,1300
1992-07-13Z,0.0,100.0,U9,1300
1992-07-14Z,0.0,100.0,U9,1300
1992-07-15Z,0.0,100.0,U9,1300
1992-07-16Z,0.0,100.0,U9,1300
1992-07-17Z,0.0,100.0,U9,1300
1992-07-18Z,0.0,100.0,U9,1300
1992-07-19Z,0.0,100.0,U9,1300
1992-07-20Z,0.0,100.0,U9,1300
1992-07-21Z,0.0,100.0,U9,1300
1992-07-22Z,0.0,100.0,U9,1300
1992-07-23Z,0.0,100.0,U9,1300
1992-07-24Z,0.0,100.0,U9,1300
1992-07-25Z,0.0,100.0,U9,1300
1992-07-26Z,0.0,100.0,U9,1300
1992-07-27Z,0.0,100.0,U9,1300
1992-07-28Z,0.0,100.0,U9,1300
1992-07-29Z,0.0,100.0,U9,1300
1992-07-30Z,0.0,100.0,U9,1300
1992-07-31Z,0.0,100.0,U9,1300
1992-07-01Z,1.0,100.0,UB,1300
1992-07-02Z,1.1,100.0,UB,1300
1992-07-03Z,0.0,100.0,UB,1300
1992-07-04Z,13.1,100.0,UB,1300
1992-07-05Z,10.3,100.0,UB,1300
1992-07-06Z,1.2,100.0,UB,1300
1992-07-07Z,2.2,100.0,UB,1300
1992-07-08Z,19.0,100.0,UB,1300
1992-07-09Z,0.4,100.0,UB,1300
1992-07-10Z,15.5,100.0,UB,1300
1992-07-11Z,0.0,100.0,UB,1300
1992-07-12Z,0.0,100.0,UB,1300
1992-07-13Z,1.1,100.0,UB,1300
1992-07-14Z,0.0,100.0,UB,1300
1992-07-15Z,0.2,100.0,UB,1300
1992-07-16Z,0.2,100.0,UB,1300
1992-07-17Z,0.0,100.0,UB,1300
1992-07-18Z,0.0,100.0,UB,1300
1992-07-19Z,0.0,100.0,UB,1300
1992-07-20Z,0.0,100.0,UB,1300
1992-07-21Z,0.0,100.0,UB,1300
1992-07-22Z,0.0,100.0,UB,1300
1992-07-23Z,0.0,100.0,UB,1300
1992-07-24Z,0.0,100.0,UB,1300
1992-07-25Z,0.0,100.0,UB,1300
